Filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
frame_0340.jpg,649,0,480,6,826,17,337,35,215,78,99,131,969,140,0,206,7,263,978,283,77,352,169,428,835,431,294,495,640,508,456,527
frame_0341.jpg,489,0,656,2,344,22,831,28,222,61,103,110,965,155,0,181,4,238,970,297,73,330,163,411,824,438,286,483,630,507,446,520
frame_0342.jpg,434,0,601,7,291,14,773,42,163,45,42,88,904,176,0,314,904,318,91,400,755,453,213,477,558,515,373,521,-1,-1,-1,-1
frame_0343.jpg,498,0,665,4,353,19,838,35,223,55,102,100,968,164,0,229,968,307,64,319,155,403,820,446,624,512,439,522,-1,-1,-1,-1
frame_0346.jpg,447,0,775,13,315,26,196,68,94,117,911,131,0,188,8,241,920,268,75,325,163,397,785,406,280,462,603,476,431,492,-1,-1
frame_0347.jpg,523,0,370,4,685,20,238,29,122,68,13,117,814,132,824,261,0,318,91,392,698,393,208,452,524,462,358,480,-1,-1,-1,-1
frame_0348.jpg,604,0,450,2,763,23,318,26,203,63,93,110,889,137,0,178,6,231,895,265,73,314,163,387,767,394,278,449,594,462,428,478
frame_0350.jpg,434,0,584,1,306,21,738,26,193,55,88,98,856,141,0,162,6,214,858,266,70,295,154,366,731,388,264,428,563,447,404,459
frame_0352.jpg,411,0,553,5,291,16,697,34,185,45,85,84,0,142,803,149,4,191,799,268,62,272,137,341,676,381,238,405,517,433,368,439
frame_0353.jpg,410,0,550,4,289,18,693,32,185,47,84,87,0,147,800,144,5,196,797,263,63,274,139,342,675,376,239,403,518,429,370,437
frame_0354.jpg,547,0,406,0,285,21,691,22,180,54,83,96,804,131,0,158,7,207,806,250,69,284,147,350,689,367,251,409,533,425,383,437
frame_0360.jpg,506,0,380,2,633,20,270,22,174,53,80,95,730,116,0,156,8,202,733,221,67,274,635,330,144,334,242,385,499,389,365,406
frame_0362.jpg,382,0,512,2,270,19,643,26,173,49,739,127,0,148,7,194,740,236,66,268,141,330,634,343,237,381,235,386,493,397,358,410
frame_0363.jpg,515,0,385,2,645,21,274,20,174,54,83,94,744,118,0,158,5,208,747,226,68,277,644,334,142,339,243,389,505,393,369,410
frame_0367.jpg,530,0,391,6,674,19,274,30,172,67,78,112,786,122,0,177,9,224,790,239,73,297,678,355,153,358,255,412,528,416,385,433
frame_0368.jpg,540,0,399,3,687,22,278,26,174,61,78,106,800,131,0,170,8,217,803,251,72,293,152,358,686,368,256,414,532,427,386,440
frame_0375.jpg,431,0,596,9,297,17,183,47,771,47,82,89,0,150,901,189,9,202,72,289,895,331,153,368,260,441,746,448,399,487,563,492
frame_0376.jpg,438,0,605,11,301,14,185,41,780,53,82,80,0,142,8,194,910,199,72,283,900,342,153,363,259,438,747,455,399,487,563,495
frame_0378.jpg,440,0,303,10,608,15,187,33,784,65,83,71,0,131,8,184,914,214,74,276,156,359,905,357,264,439,754,467,404,491,569,504
frame_0379.jpg,442,0,303,9,611,18,187,31,83,68,790,69,0,128,9,182,921,222,74,276,158,361,913,368,267,443,760,478,409,498,574,513
frame_0381.jpg,451,0,308,11,627,15,189,36,814,66,84,75,0,138,10,192,955,222,80,288,165,375,951,372,280,458,794,488,427,513,600,527
frame_0388.jpg,319,0,469,2,194,15,654,30,84,47,0,108,847,104,15,164,90,270,985,277,183,361,969,425,300,452,446,516,808,521,616,541
frame_0389.jpg,318,0,469,1,193,15,653,29,84,47,0,108,846,102,14,165,93,269,982,273,186,361,967,421,302,450,450,513,807,516,617,538
frame_0390.jpg,321,0,472,2,195,12,656,32,85,42,0,103,849,106,13,159,92,264,984,277,186,356,968,423,303,448,449,511,808,515,619,535
frame_0395.jpg,484,0,325,5,674,23,196,25,82,63,876,89,0,130,19,188,1020,258,109,291,210,380,1010,405,337,464,850,507,489,519,660,536
frame_0399.jpg,343,0,502,6,209,12,687,40,92,42,0,106,875,117,18,164,106,275,1002,286,207,368,982,427,332,455,328,460,479,518,828,517
frame_0401.jpg,348,0,507,6,212,10,694,43,0,104,883,115,18,163,105,275,1010,284,208,369,991,424,337,456,332,461,836,516,483,520,653,538
frame_0405.jpg,376,0,231,9,544,7,101,40,734,45,0,104,926,123,16,166,113,281,1052,290,223,378,1032,429,355,469,876,521,514,529,688,547
frame_0408.jpg,385,0,237,10,554,9,104,41,747,47,0,105,943,126,16,168,113,285,1071,295,223,383,1052,435,359,475,892,528,522,536,700,555
frame_0409.jpg,378,0,227,8,549,10,92,37,744,50,939,131,0,165,97,283,1063,301,208,383,1040,441,343,477,878,535,505,539,684,558,-1,-1
frame_0412.jpg,403,0,249,7,576,13,111,33,771,54,0,96,966,137,14,160,111,280,1090,307,222,383,1069,449,359,481,904,542,526,545,708,567
frame_0413.jpg,402,0,249,5,574,13,111,31,769,54,0,92,965,139,11,157,107,278,1089,311,217,381,1067,453,354,480,520,546,902,544,704,568
frame_0414.jpg,406,0,251,6,577,14,112,32,772,57,0,93,967,142,13,158,108,281,1090,316,218,386,1069,459,355,486,903,552,522,553,706,575
frame_0419.jpg,536,0,376,9,719,20,235,34,106,76,907,73,0,146,12,208,1040,227,97,315,1032,374,201,407,334,491,876,496,498,541,681,545
frame_0420.jpg,516,0,696,10,360,14,224,47,885,54,103,90,0,164,1022,199,96,323,1019,346,198,413,866,473,672,528,492,530,-1,-1,-1,-1
frame_0421.jpg,504,0,683,8,351,18,219,50,871,50,100,94,0,168,1008,195,12,226,93,324,1005,340,193,407,853,466,322,484,660,522,481,526
frame_0424.jpg,508,0,355,11,682,15,223,38,863,59,101,78,0,145,9,202,997,203,85,302,994,344,184,388,310,468,844,466,471,515,651,516
frame_0425.jpg,519,0,365,11,695,16,230,37,877,64,105,77,0,144,9,200,1009,206,89,308,1008,345,191,392,858,468,320,472,484,519,666,519
frame_0426.jpg,534,0,376,8,712,18,237,32,107,72,896,66,0,137,7,198,1027,213,90,300,1022,354,191,389,324,471,869,473,488,520,672,523
frame_0429.jpg,565,0,397,7,761,22,248,32,113,71,963,76,0,137,7,199,1107,234,88,306,1099,386,192,402,330,492,926,512,508,549,710,559
frame_0430.jpg,580,0,409,5,775,23,258,29,119,65,976,81,0,135,1116,238,94,309,1110,389,202,407,346,498,941,512,526,554,727,561,-1,-1
frame_0431.jpg,600,0,426,2,270,24,794,26,123,62,992,85,0,128,7,194,1127,242,98,307,1118,389,210,406,356,497,953,510,539,552,740,558
frame_0437.jpg,494,0,679,4,318,16,874,38,147,52,1066,102,0,122,6,195,1191,256,117,322,1183,397,251,429,1027,519,417,523,821,574,615,576
frame_0438.jpg,668,0,483,0,308,19,867,30,141,58,1065,93,0,130,6,202,1197,250,116,327,1191,396,247,433,1031,521,413,527,820,577,611,579
frame_0439.jpg,479,0,664,0,305,19,863,31,141,55,1063,94,0,126,6,196,1196,252,111,319,1189,398,238,425,401,521,1024,523,599,576,810,577
frame_0441.jpg,649,0,467,1,298,21,842,28,137,60,1035,86,0,132,9,203,1167,236,118,322,1167,377,248,423,1014,501,413,513,810,559,606,562
frame_0444.jpg,627,0,447,6,823,22,281,32,127,72,1023,75,0,144,8,210,1161,224,112,322,1157,367,235,419,999,491,394,504,789,549,585,552
frame_0449.jpg,619,0,448,5,799,22,286,27,131,68,980,72,0,140,9,206,1099,208,119,317,1096,336,244,408,957,455,402,486,771,514,583,525
frame_0452.jpg,630,0,463,2,800,23,300,22,138,61,964,72,0,134,1073,197,11,203,130,314,1072,316,265,403,950,428,426,475,782,489,605,505
frame_0462.jpg,441,0,597,7,286,17,754,35,133,48,901,85,0,112,9,177,995,200,122,285,992,307,249,371,882,406,400,440,729,458,567,471
frame_0463.jpg,450,0,608,6,293,12,764,36,136,41,910,88,0,106,9,172,1004,204,124,283,1002,310,255,370,893,408,408,441,740,459,576,472
frame_0465.jpg,611,0,291,3,133,30,772,30,922,88,0,94,11,162,1014,214,129,276,1006,324,257,366,891,422,409,441,736,469,574,476,-1,-1
frame_0473.jpg,431,0,590,3,276,13,754,33,127,45,910,88,0,110,9,175,1006,216,116,284,996,331,235,372,870,431,378,447,707,478,541,484
frame_0474.jpg,429,0,590,4,275,15,756,32,126,47,919,90,0,112,8,176,1016,221,113,285,1004,339,230,375,872,440,373,451,703,484,705,488
frame_0475.jpg,432,0,594,4,275,15,764,34,125,45,929,92,0,111,8,176,1030,225,112,287,1018,344,229,377,883,447,373,455,711,493,539,496
frame_0480.jpg,492,0,316,9,674,12,146,37,863,53,0,103,1047,123,6,175,1159,278,117,305,247,413,1145,412,408,509,990,523,596,564,793,568
frame_0483.jpg,525,0,337,9,721,12,156,40,925,56,0,109,1125,131,6,187,1250,296,124,324,263,441,1236,442,436,545,1069,563,640,605,855,611
frame_0484.jpg,548,0,353,7,747,16,164,35,951,65,0,104,1147,144,4,184,1267,313,126,330,269,451,1252,458,448,559,1086,578,656,622,872,628
frame_0486.jpg,378,0,581,6,177,15,788,39,0,77,997,106,4,162,1192,205,125,322,1298,388,267,459,1270,535,444,581,1091,644,652,658,870,679
frame_0488.jpg,396,0,605,2,186,21,812,27,1012,84,0,92,1200,169,5,180,145,338,1305,337,302,467,1284,478,492,577,1124,594,705,639,917,642
frame_0489.jpg,612,0,400,0,188,23,817,22,1016,76,0,96,1203,157,6,184,1310,320,154,344,1294,458,318,471,1142,576,514,578,940,631,729,634
frame_0491.jpg,593,0,809,11,380,12,173,48,1025,55,0,133,1230,135,9,221,1346,307,157,373,1324,456,318,493,1155,580,510,595,942,639,724,646
frame_0492.jpg,608,0,390,6,826,16,178,39,1042,66,0,124,1244,153,14,213,1349,325,167,370,1323,469,331,490,1154,588,522,592,944,640,734,645
frame_0494.jpg,594,0,380,10,812,13,173,47,1029,57,0,132,1232,141,15,215,1338,308,165,364,1309,451,324,479,1138,567,511,576,927,620,718,625
frame_0495.jpg,596,0,815,9,379,14,1035,50,172,54,1239,128,0,143,17,227,1349,295,171,372,1318,438,332,485,1147,552,519,581,730,619,-1,-1
frame_0496.jpg,596,0,814,8,380,12,1032,49,171,53,1236,126,0,141,18,224,1342,291,173,369,1315,434,335,479,1145,550,524,571,938,606,731,615
frame_0497.jpg,598,0,815,9,383,12,1027,47,173,52,1224,124,0,140,17,224,1328,283,175,368,1302,420,340,477,1140,536,530,564,939,593,736,605
frame_0501.jpg,830,0,604,6,1055,29,379,34,166,90,1260,99,0,198,1364,262,29,282,1334,401,204,417,377,513,1169,522,568,588,970,590,771,614
frame_0511.jpg,603,0,820,6,388,13,1034,43,177,54,1238,119,0,144,16,228,1352,279,173,375,1332,420,341,486,1170,540,537,573,-1,-1,-1,-1
frame_0512.jpg,595,0,811,7,381,13,1029,42,172,54,1236,119,0,145,17,228,1351,281,174,373,1333,424,340,485,1169,546,-1,-1,-1,-1,-1,-1
frame_0517.jpg,827,0,600,11,1045,21,365,45,1238,78,137,114,1343,222,0,323,1325,351,211,450,1188,475,409,531,1011,553,618,588,823,595,-1,-1
frame_0519.jpg,597,0,818,4,377,17,1038,39,167,62,1242,113,0,156,23,239,1345,274,188,377,1315,409,354,480,1150,524,544,561,948,582,747,597
frame_0520.jpg,599,0,820,7,381,15,1037,45,169,56,1238,120,0,147,19,232,1340,281,181,373,1309,416,347,477,1144,529,536,561,942,586,739,599
frame_0521.jpg,599,0,820,7,380,15,1037,45,169,55,1238,121,0,147,19,230,1340,280,181,372,1309,417,347,476,1144,529,536,561,941,586,739,600
frame_0522.jpg,600,0,820,7,381,15,1038,44,170,56,1239,121,0,148,20,230,1340,281,183,372,1310,418,348,476,1144,529,537,561,942,587,740,599
frame_0524.jpg,601,0,822,7,382,15,1039,45,171,56,1240,121,0,149,22,230,1341,281,184,372,1311,417,349,476,1146,530,538,561,944,587,741,600
frame_0527.jpg,600,0,820,8,381,15,1038,44,171,55,1239,121,0,149,20,231,1340,281,183,372,1310,417,348,476,1144,530,537,561,942,586,740,599
frame_0531.jpg,600,0,821,7,381,14,1038,44,170,55,1239,120,0,147,21,230,1340,281,182,372,1310,416,348,476,1144,530,537,561,942,585,740,599
frame_0535.jpg,601,0,821,6,382,15,1039,45,171,55,1240,120,0,149,22,230,1342,282,184,371,1312,417,349,477,1145,530,538,561,943,586,741,599
frame_0536.jpg,600,0,820,6,381,14,1038,43,170,55,1238,119,0,146,20,230,1340,280,182,371,1310,416,348,475,1144,528,537,561,943,586,740,598
frame_0540.jpg,600,0,821,7,381,15,1038,44,170,56,1239,120,0,148,21,230,1340,281,182,372,1310,418,348,476,1144,530,537,561,942,587,740,600
frame_0542.jpg,600,0,821,7,381,14,1038,43,170,55,1239,121,0,148,20,231,1340,280,182,371,1310,416,348,476,1144,530,537,561,943,587,740,599
frame_0552.jpg,600,0,821,6,382,14,1038,42,170,55,1239,119,0,148,21,229,1340,279,183,370,1310,416,348,475,1144,529,536,560,943,586,740,599
frame_0554.jpg,600,0,821,7,382,14,1038,44,170,56,1239,121,0,148,20,231,1341,281,183,371,1310,416,348,476,1144,530,537,561,942,586,740,600
frame_0555.jpg,600,0,821,6,381,14,1038,44,170,54,1239,121,0,146,20,229,1340,279,182,371,1309,415,348,476,1144,529,537,560,942,585,740,598
frame_0557.jpg,600,0,820,5,381,14,1039,44,170,55,1238,119,0,146,20,229,1340,281,182,371,1310,415,348,475,1144,528,537,560,942,586,740,598
frame_0559.jpg,600,0,821,6,382,13,1038,44,170,54,1239,121,0,146,20,230,1340,280,182,371,1310,416,348,475,1145,529,537,560,942,586,740,599
frame_0561.jpg,600,0,820,7,381,13,1039,44,170,55,1239,120,0,147,20,230,1340,280,182,371,1309,416,348,475,1144,529,537,560,942,585,740,598
frame_0563.jpg,601,0,821,6,382,14,1039,44,171,55,1240,121,0,148,22,229,1341,280,183,371,1311,417,349,475,1145,528,538,560,943,586,741,599
frame_0565.jpg,600,0,820,6,381,14,1038,43,170,54,1239,120,0,147,21,230,1340,279,182,371,1310,415,348,475,1144,529,537,559,943,586,740,599
frame_0566.jpg,600,0,820,6,382,14,1038,43,171,55,1239,120,0,147,20,231,1340,280,183,371,1311,418,348,476,1144,530,537,560,942,586,740,599
frame_0567.jpg,601,0,821,6,382,14,1038,42,171,54,1240,119,0,147,21,230,1341,280,183,371,1311,416,348,476,1145,529,537,561,943,586,740,599
frame_0568.jpg,600,0,820,7,381,14,1038,43,170,55,1239,120,0,146,20,231,1340,280,182,371,1310,417,348,476,1144,529,536,561,942,586,740,599
frame_0569.jpg,601,0,821,6,382,14,1038,44,171,55,1239,120,0,148,21,230,1341,280,183,370,1310,416,348,476,1145,530,537,561,943,586,740,599
frame_0570.jpg,600,0,820,6,381,14,1037,43,170,55,1238,120,0,147,20,230,1340,280,182,371,1310,417,348,476,1144,530,537,561,942,586,740,599
frame_0571.jpg,600,0,821,6,381,13,1038,43,170,55,1238,119,0,146,20,229,1340,279,182,369,1310,415,348,475,1144,528,536,560,942,585,740,598
frame_0572.jpg,601,0,821,7,382,14,1039,45,171,55,1239,121,0,148,22,229,1341,281,183,370,1311,416,349,475,1145,529,537,561,943,586,740,599
frame_0573.jpg,601,0,821,6,382,13,1039,44,171,54,1240,120,0,148,21,230,1341,281,183,371,1311,416,349,476,1145,530,537,560,942,586,740,599
frame_0574.jpg,600,0,820,7,381,14,1038,44,170,55,1238,120,0,148,20,230,1340,282,182,371,1310,416,348,476,1144,529,536,560,942,586,740,599
frame_0575.jpg,601,0,821,7,382,14,1039,44,171,56,1239,121,0,148,21,230,1341,281,183,372,1311,417,348,476,1145,530,537,561,942,586,740,600
frame_0577.jpg,600,0,821,6,382,14,1038,43,170,56,1239,120,0,147,21,230,1340,280,183,371,1310,416,348,475,1145,529,537,560,942,585,740,598
frame_0578.jpg,600,0,820,7,381,14,1038,44,170,55,1238,120,0,147,20,230,1340,281,182,370,1309,417,348,476,1143,530,536,560,942,586,740,599
frame_0579.jpg,601,0,820,6,382,14,1039,45,171,55,1239,121,0,148,21,230,1341,281,183,372,1310,416,348,477,1145,530,537,561,943,586,740,599
frame_0580.jpg,647,0,869,2,414,20,1077,34,179,66,1262,101,0,177,1359,244,18,263,1340,372,210,406,1199,488,404,504,1017,558,613,575,823,591
frame_0583.jpg,421,0,646,11,197,16,863,43,0,95,1068,105,12,185,1253,202,168,355,1336,370,335,482,1298,502,523,587,1133,603,728,644,931,646
frame_0584.jpg,653,0,0,33,867,51,1069,132,2,127,1247,242,143,313,1321,421,298,457,1276,556,481,584,1100,648,686,658,893,676,-1,-1,-1,-1
frame_0596.jpg,559,0,368,4,744,16,175,28,926,61,0,95,1102,129,0,176,1218,275,134,321,1215,403,288,440,1083,520,477,540,891,582,688,589
frame_0602.jpg,703,0,899,3,515,24,1101,33,332,70,153,133,1262,160,0,232,1296,301,14,308,162,426,1181,459,332,520,987,558,542,591,772,606
frame_0611.jpg,746,0,556,9,940,18,365,40,1133,61,172,90,0,178,1281,191,7,257,1307,326,155,385,1185,471,324,486,990,560,536,568,769,594
frame_0612.jpg,739,0,549,6,933,24,360,34,1127,69,169,80,0,161,1272,204,5,238,1294,341,145,367,311,474,1166,482,516,560,967,565,745,593
frame_0613.jpg,731,0,543,10,923,19,355,42,1115,60,167,89,0,176,1263,191,10,254,1291,326,159,379,1174,468,330,481,985,555,538,560,767,587
frame_0614.jpg,747,0,562,3,930,23,370,30,1112,67,175,73,0,158,1247,193,10,239,1274,318,168,368,1164,454,346,469,989,536,559,547,783,571
frame_0615.jpg,762,0,577,1,943,25,382,26,181,68,1121,71,0,154,1251,196,8,237,1275,320,172,369,1169,454,354,473,996,538,569,551,793,573
frame_0617.jpg,801,0,607,7,404,38,1178,64,0,181,1322,188,1355,317,192,400,1252,458,390,503,1079,550,625,578,866,594,-1,-1,-1,-1,-1,-1
frame_0618.jpg,806,0,610,3,997,23,404,30,1189,70,0,170,1336,199,10,260,1371,332,192,398,1269,476,392,511,1092,570,629,592,875,613,-1,-1
frame_0620.jpg,796,0,603,10,984,18,400,44,1173,56,190,98,1323,178,0,193,18,282,1367,303,211,413,1280,448,422,514,1115,546,664,584,907,595
frame_0624.jpg,634,0,829,4,425,22,1014,35,206,60,1199,83,0,145,1343,210,13,235,1385,333,209,380,1297,471,424,494,1133,560,673,577,921,600
frame_0625.jpg,642,0,839,7,431,19,1027,38,208,57,1215,89,0,140,1359,216,10,230,1397,342,204,377,1305,478,418,492,1134,565,667,578,919,602
frame_0629.jpg,898,0,673,6,1124,26,446,39,1352,73,214,91,0,182,1533,218,3,273,1577,369,180,423,1447,536,391,546,1219,639,657,645,949,678
frame_0630.jpg,914,0,683,13,1148,19,1386,58,450,57,215,119,1577,202,0,221,4,315,1624,359,182,460,1489,539,398,581,1252,653,671,675,973,702
frame_0631.jpg,902,0,1149,3,1403,28,666,34,435,94,207,172,1613,168,0,284,1666,332,8,374,183,508,1525,526,400,619,1273,656,673,701,980,716
frame_0633.jpg,1076,0,1341,9,823,15,595,64,383,137,1568,144,177,223,1626,314,0,338,9,424,1468,526,159,544,349,645,1194,667,598,719,894,732
frame_0634.jpg,1041,0,796,12,1299,15,575,56,370,121,1519,150,0,309,1567,323,6,391,144,512,1402,527,319,610,1130,655,553,691,837,711,-1,-1
frame_0635.jpg,982,0,1237,5,743,21,532,71,1460,136,341,142,161,221,1512,308,0,333,8,412,1349,517,136,525,301,620,1080,651,523,695,795,710
frame_0637.jpg,1130,0,888,5,662,32,470,87,1346,127,300,160,1394,300,0,350,8,424,1230,514,117,529,262,619,968,648,455,690,702,706,-1,-1
frame_0638.jpg,1083,0,849,4,631,33,446,88,1291,122,286,160,1335,293,0,345,9,417,1171,501,111,519,245,604,916,632,428,673,661,688,-1,-1
frame_0640.jpg,851,0,1090,7,631,19,445,66,284,128,1293,151,132,199,0,294,1318,337,2,366,85,473,1123,543,203,570,367,654,850,657,591,691
frame_0641.jpg,1069,0,832,6,615,38,432,94,1279,134,277,166,132,244,1315,321,0,349,5,422,89,527,1130,545,209,618,860,675,377,697,599,723
frame_0649.jpg,795,0,588,54,1004,114,408,125,276,208,175,297,1036,331,81,387,0,490,850,610,56,644,129,722,605,763,236,792,397,815,-1,-1
frame_0659.jpg,813,0,611,58,1011,86,434,132,293,216,1051,265,87,411,0,521,898,524,74,665,672,692,463,772,290,777,-1,-1,-1,-1,-1,-1
frame_0661.jpg,840,0,640,43,1031,96,454,104,313,184,197,270,1069,270,89,362,0,468,919,502,87,610,700,651,184,674,494,720,317,722,-1,-1
frame_0664.jpg,854,0,657,14,475,49,330,108,1029,113,209,176,1055,279,0,345,9,405,903,476,82,490,180,563,688,592,311,622,487,638,-1,-1
frame_0665.jpg,856,0,661,11,478,46,332,102,1030,114,209,169,95,244,1053,274,0,336,12,397,905,463,89,480,191,550,696,574,325,606,498,619
frame_0667.jpg,698,0,885,9,520,14,366,52,232,105,1039,129,106,169,0,254,1057,275,6,313,89,403,914,438,196,479,711,531,336,542,512,564
frame_0668.jpg,701,0,522,11,886,15,369,46,235,96,1033,138,0,239,1045,283,8,300,89,391,900,440,195,469,702,527,334,533,508,557,-1,-1
frame_0670.jpg,690,0,872,10,515,13,365,51,232,103,1021,125,110,163,0,250,1039,265,905,421,713,513,347,530,522,548,-1,-1,-1,-1,-1,-1
frame_0672.jpg,743,0,560,7,931,18,400,39,254,87,1080,137,116,146,0,228,1096,276,9,292,103,384,959,427,222,462,760,514,374,524,560,546
frame_0673.jpg,771,0,585,3,962,19,420,35,269,81,124,142,1115,140,0,226,1133,282,9,291,108,389,995,436,230,470,792,526,390,537,585,559
frame_0675.jpg,515,0,706,9,336,18,897,42,166,56,0,110,1043,170,1060,309,922,457,107,465,715,543,286,544,497,572,-1,-1,-1,-1,-1,-1
frame_0679.jpg,732,0,541,8,930,20,353,38,1129,65,167,83,0,165,1277,200,2,241,1295,341,129,366,285,472,1156,484,483,557,943,567,714,594
frame_0680.jpg,741,0,547,8,942,23,358,37,1145,70,170,81,0,162,1298,212,1,240,1319,356,130,369,287,479,1177,505,489,571,959,589,724,612
frame_0681.jpg,753,0,558,3,952,24,365,32,1153,72,0,158,1304,212,3,237,1327,354,140,368,306,480,1193,500,513,570,983,584,750,608,-1,-1
frame_0683.jpg,578,0,766,8,382,16,954,42,0,121,0,203,142,344,1291,376,308,462,1165,510,517,559,969,584,749,603,-1,-1,-1,-1,-1,-1
frame_0685.jpg,602,0,402,4,792,18,979,61,3,91,0,176,1297,279,146,332,1314,418,317,464,1189,551,533,576,994,621,771,632,-1,-1,-1,-1
frame_0686.jpg,605,0,404,5,796,16,195,29,980,62,0,96,1161,129,1,182,1293,272,160,340,1316,406,342,470,1203,538,563,578,1020,611,802,627
frame_0687.jpg,613,0,411,0,200,15,799,24,973,73,0,79,2,169,169,328,1292,408,354,461,1185,533,575,567,1011,601,806,616,-1,-1,-1,-1
frame_0688.jpg,406,0,199,7,601,11,778,41,1,60,942,96,0,149,1102,171,1213,312,159,318,1229,438,337,457,1127,555,550,571,963,617,769,626
frame_0692.jpg,385,0,561,26,0,28,709,71,0,123,840,134,970,213,169,310,1057,347,1073,460,342,457,999,565,536,575,875,621,724,629,-1,-1
frame_0696.jpg,4,0,335,14,482,58,0,95,601,113,699,183,799,267,146,295,861,396,291,453,870,500,450,577,811,592,717,638,598,637,-1,-1
frame_0699.jpg,145,1,6,0,282,29,401,78,0,89,494,134,568,202,646,284,119,285,690,404,233,437,695,497,362,555,644,578,476,614,569,617
frame_0705.jpg,10,0,203,10,290,46,0,70,467,209,75,219,492,309,146,336,488,386,230,429,442,451,312,477,381,481,-1,-1,-1,-1,-1,-1
frame_0707.jpg,189,0,9,2,274,31,340,69,0,67,395,117,453,181,74,205,479,275,144,313,478,350,228,399,376,446,308,444,-1,-1,-1,-1
frame_0709.jpg,171,0,10,1,246,29,0,62,306,65,354,111,64,191,124,291,423,331,196,372,381,389,267,413,326,417,-1,-1,-1,-1,-1,-1
frame_0736.jpg,13,0,171,6,242,37,0,55,298,74,341,115,48,174,397,257,97,267,384,321,160,344,339,372,223,386,-1,-1,-1,-1,-1,-1
frame_0744.jpg,177,0,265,16,3,20,340,42,0,69,405,77,469,128,66,168,504,209,134,248,500,275,216,313,447,329,300,349,377,352,-1,-1
frame_0753.jpg,197,0,94,1,298,8,389,28,1,37,475,58,0,87,556,110,80,184,605,196,163,262,605,268,262,326,542,331,459,359,363,360
frame_0754.jpg,198,0,301,5,93,6,395,24,0,42,480,55,1,93,565,103,616,189,83,189,617,262,168,266,557,327,271,330,471,358,374,360
frame_0755.jpg,199,0,304,3,92,9,398,19,485,49,0,47,572,95,0,99,625,181,85,195,626,256,173,271,566,323,275,332,477,357,381,362
frame_0757.jpg,310,0,204,3,405,9,95,21,493,30,0,68,576,73,4,123,628,155,96,214,631,229,188,282,573,299,293,335,492,340,398,353
frame_0758.jpg,315,0,207,5,412,7,96,26,500,26,497,32,585,69,0,77,5,130,634,150,637,223,97,220,190,288,577,295,494,338,294,337
frame_0759.jpg,314,0,412,2,206,11,502,16,95,37,587,56,0,94,641,136,6,149,645,211,103,236,586,286,198,299,503,334,304,344,409,355
frame_0765.jpg,319,0,418,2,414,7,211,6,97,29,588,64,0,84,3,138,95,227,183,290,479,335,284,338,386,353,-1,-1,-1,-1,-1,-1
frame_0767.jpg,326,0,215,5,422,8,101,26,590,71,0,80,3,134,634,154,627,228,92,226,180,292,562,298,475,339,280,340,382,356,-1,-1
frame_0769.jpg,331,0,219,3,430,6,101,24,600,71,0,79,2,134,642,154,634,228,92,226,181,292,568,298,480,340,284,342,385,356,-1,-1
frame_0772.jpg,341,0,226,4,442,8,105,25,533,31,615,75,0,82,2,138,658,161,94,233,651,238,185,301,580,309,492,352,289,352,394,369
frame_0775.jpg,352,0,455,5,234,6,109,31,633,69,0,92,3,151,678,155,670,233,102,247,602,308,199,315,513,355,307,364,416,377,-1,-1
frame_0777.jpg,354,0,457,3,234,9,550,23,109,38,637,62,0,103,684,146,5,163,681,226,108,258,617,303,208,323,529,355,320,369,430,379
frame_0778.jpg,353,0,454,7,232,12,548,25,108,40,634,66,0,104,680,151,4,163,676,229,105,257,611,307,204,324,522,357,314,370,425,381
frame_0780.jpg,347,0,449,3,229,12,106,42,629,59,0,107,678,141,6,165,678,218,112,257,617,296,214,321,532,347,326,365,436,372,-1,-1
frame_0781.jpg,347,0,448,6,231,8,539,26,106,32,626,68,0,94,675,152,7,154,676,230,112,250,616,307,212,319,529,356,325,368,434,379
frame_0783.jpg,221,0,330,1,428,19,513,49,0,58,597,97,2,117,646,184,100,222,647,260,196,300,587,331,304,359,504,371,410,383,-1,-1
frame_0787.jpg,233,0,349,2,110,10,452,18,0,54,637,97,4,114,696,184,108,220,699,264,214,301,641,338,332,365,552,379,450,390,-1,-1
frame_0789.jpg,247,0,368,5,115,10,477,23,0,53,573,59,4,117,729,203,115,230,735,285,227,317,675,361,353,385,582,404,475,415,-1,-1
frame_0792.jpg,387,0,253,7,510,10,742,87,0,84,11,151,829,186,139,261,846,279,267,348,786,370,414,416,681,424,560,440,-1,-1,-1,-1
frame_0793.jpg,400,0,523,10,262,8,122,32,640,38,759,83,0,89,11,156,845,182,146,268,867,273,281,354,807,365,706,421,432,420,581,442
frame_0795.jpg,292,0,434,10,558,36,0,50,6,126,784,140,860,250,142,265,875,344,279,374,811,435,433,459,708,485,582,496,-1,-1,-1,-1
frame_0796.jpg,161,0,323,23,6,20,466,63,0,101,582,109,680,172,780,250,127,274,835,368,255,411,836,464,400,522,766,546,542,579,663,583
frame_0798.jpg,343,0,0,20,500,28,630,71,5,110,168,288,924,324,937,424,325,425,876,517,495,528,775,566,651,574,-1,-1,-1,-1,-1,-1
frame_0800.jpg,187,0,374,25,0,25,543,61,678,115,1,122,793,183,907,266,169,319,981,396,334,474,992,503,514,595,925,600,816,648,683,652
