Filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
frame_0245.jpg,887,0,735,6,428,3,586,6,268,11,1019,11,114,25,1050,76,0,103,934,145,24,173,782,181,641,195,485,216,327,224,177,230
frame_0248.jpg,270,0,431,3,115,6,590,14,741,22,899,27,1031,45,0,80,1055,115,23,152,929,179,772,206,630,212,171,218,318,221,473,224
frame_0249.jpg,270,0,116,2,431,5,591,20,743,33,900,40,1034,62,0,71,1057,131,22,142,928,190,168,210,769,213,627,216,315,216,469,223
frame_0254.jpg,112,0,263,3,425,13,588,32,747,48,915,59,0,69,1057,86,20,141,1081,162,161,213,942,220,307,225,623,237,773,239,461,238
frame_0255.jpg,114,0,264,1,426,11,590,29,751,43,922,55,0,67,1068,83,17,136,1092,157,155,207,946,214,300,219,620,231,455,233,772,233
frame_0257.jpg,117,0,268,13,428,35,0,59,589,67,745,92,910,116,13,131,1051,152,149,213,1071,229,294,235,447,261,610,270,930,274,760,282
frame_0258.jpg,116,0,273,7,437,22,597,46,750,64,0,67,908,80,1042,110,21,141,1067,181,173,218,323,231,941,234,639,247,480,247,784,250
frame_0259.jpg,288,0,458,0,123,5,771,16,620,11,924,19,1050,34,0,82,1074,100,26,153,955,159,803,190,664,201,344,214,188,217,505,216
frame_0262.jpg,916,0,761,4,447,0,281,5,610,5,1046,11,118,19,1071,77,0,102,951,143,27,173,798,180,658,196,500,218,341,223,187,231
frame_0264.jpg,912,1,759,5,443,0,277,4,605,4,1043,13,116,17,1071,80,0,99,951,146,27,171,797,183,657,198,499,219,340,222,186,229
frame_0267.jpg,909,0,756,7,1038,8,605,11,443,11,276,20,114,37,1069,73,0,122,953,142,803,183,30,192,663,202,506,227,347,236,192,247
frame_0268.jpg,907,0,1036,4,756,13,605,22,443,27,276,42,113,65,1069,68,956,141,0,156,808,187,670,211,34,226,514,242,355,257,200,274
frame_0269.jpg,903,0,1031,4,753,15,603,25,442,32,276,48,1066,66,114,73,956,140,0,164,810,187,671,212,31,234,514,245,353,262,198,281
frame_0273.jpg,1004,0,884,0,742,17,599,27,441,37,275,59,1037,58,112,88,937,135,801,182,0,180,670,208,520,244,35,251,361,270,206,292
frame_0274.jpg,877,0,996,2,736,12,595,19,439,25,275,43,1029,59,113,66,927,131,0,151,791,174,662,196,33,220,512,227,353,247,200,265
frame_0275.jpg,986,0,732,13,594,21,440,29,276,48,1021,58,114,75,925,134,0,167,793,179,666,203,518,238,33,239,359,263,203,283,-1,-1
frame_0276.jpg,983,0,867,0,731,13,594,20,440,28,277,47,1016,58,114,73,919,131,0,162,789,175,663,198,516,231,34,232,358,255,204,275
frame_0277.jpg,881,0,746,7,994,6,609,6,455,7,289,19,122,36,1024,63,0,121,927,131,797,168,670,186,29,192,521,213,359,231,201,244
frame_0281.jpg,469,0,299,5,760,12,624,6,893,10,127,16,1003,22,1030,79,0,98,932,144,802,177,26,174,677,190,527,213,361,224,200,233
frame_0282.jpg,460,0,293,4,749,11,613,6,124,16,994,22,1021,80,0,97,921,144,28,171,791,176,667,189,518,210,356,221,198,228,-1,-1
frame_0283.jpg,872,1,739,5,451,0,604,3,984,10,286,8,120,23,1013,67,0,105,914,134,785,168,29,179,661,183,514,208,353,222,198,233
frame_0284.jpg,868,0,735,4,448,0,600,3,980,7,282,10,118,24,1009,65,0,105,910,131,782,166,30,177,658,181,512,206,353,220,198,231
frame_0285.jpg,452,0,738,7,604,4,286,7,983,13,120,22,1011,72,0,102,913,137,785,170,29,175,661,185,514,208,354,221,199,231,-1,-1
frame_0286.jpg,451,0,737,10,286,5,871,8,604,5,121,17,981,18,1009,76,0,97,911,140,29,171,782,173,659,186,512,207,352,219,197,227
frame_0287.jpg,297,0,466,1,126,6,620,11,754,20,886,23,994,38,0,82,1021,94,925,153,28,157,798,181,675,191,526,208,362,216,202,219
frame_0289.jpg,476,0,897,6,767,9,632,5,304,7,1005,17,129,20,1032,74,0,106,936,140,811,173,31,182,688,188,539,213,373,228,210,239
frame_0291.jpg,444,0,282,4,725,15,593,8,119,14,855,14,965,27,991,85,0,91,891,148,27,165,764,178,643,189,499,209,341,218,191,224
frame_0292.jpg,438,0,850,6,719,9,276,6,586,5,961,16,115,18,988,74,0,96,889,139,29,168,763,171,642,183,498,205,342,216,192,225
frame_0293.jpg,848,0,717,4,436,0,584,2,958,8,274,9,113,25,987,64,0,105,889,131,763,165,31,176,644,180,501,204,346,219,196,229
frame_0294.jpg,844,0,713,7,954,7,433,6,581,7,273,16,112,36,983,64,0,116,886,131,761,167,641,183,31,186,499,209,343,225,195,237
frame_0295.jpg,836,0,947,6,705,7,574,8,426,8,267,20,109,39,976,62,0,121,879,131,755,168,635,185,30,191,494,211,340,228,193,241
frame_0296.jpg,832,0,701,7,942,6,570,8,424,9,265,21,109,40,971,62,0,120,874,131,749,167,630,184,30,190,490,209,336,226,191,239
frame_0297.jpg,825,0,934,4,696,9,567,12,422,14,264,29,107,50,965,58,871,127,0,129,749,164,631,182,30,198,492,210,339,229,192,242
frame_0303.jpg,470,0,300,6,623,8,754,17,128,16,995,29,1025,85,0,92,928,152,25,170,803,181,680,191,531,211,363,226,202,233,-1,-1
frame_0305.jpg,446,0,596,4,725,10,281,11,968,18,119,23,1002,72,0,98,906,141,781,172,26,172,660,182,514,203,350,221,194,229,-1,-1
frame_0306.jpg,439,0,721,10,589,4,277,11,971,16,115,25,1005,72,0,100,908,143,781,174,27,173,657,184,510,206,346,223,193,230,-1,-1
frame_0309.jpg,455,0,609,5,745,12,882,10,287,11,1000,18,122,25,1036,75,0,101,936,148,805,178,28,176,678,188,525,210,357,228,199,235
frame_0310.jpg,454,0,610,6,748,13,286,11,1009,20,121,24,1045,78,0,97,942,151,26,173,808,181,677,189,523,210,354,227,196,231,-1,-1
frame_0311.jpg,451,0,608,5,749,11,892,8,1016,16,284,12,120,25,1054,75,0,100,949,149,26,174,811,180,679,189,522,211,353,228,195,233
frame_0314.jpg,467,0,630,3,775,9,1051,12,295,13,126,29,1090,73,0,105,983,151,840,182,27,181,702,192,540,215,366,235,201,241,-1,-1
frame_0315.jpg,473,0,639,3,788,11,1069,16,299,12,128,26,1109,76,0,103,999,154,27,178,852,186,711,194,546,216,371,234,203,239,-1,-1
frame_0316.jpg,482,0,651,4,801,11,1087,15,305,14,131,29,1128,75,0,108,1017,156,27,186,867,189,724,198,556,222,378,242,207,248,-1,-1
frame_0317.jpg,814,7,491,0,1105,7,661,2,311,16,134,34,1146,69,0,116,1036,150,884,186,28,194,738,197,568,223,385,245,211,253,-1,-1
frame_0318.jpg,499,0,985,2,1121,6,828,7,672,1,316,16,136,35,1163,69,0,117,1051,152,899,187,27,196,749,200,575,225,391,249,213,257
frame_0319.jpg,503,0,836,9,678,2,1132,8,319,16,139,33,1175,71,0,116,1061,154,905,191,27,196,753,202,578,228,392,251,212,258,-1,-1
frame_0320.jpg,501,0,676,3,998,5,836,10,1137,11,318,16,139,32,1179,75,0,114,1063,158,904,193,26,193,750,203,573,228,387,248,209,256
frame_0321.jpg,1133,0,828,4,666,0,491,1,311,20,134,40,1177,62,0,122,1059,149,897,187,26,200,742,199,565,227,382,250,205,258,-1,-1
frame_0325.jpg,1127,0,810,6,645,4,472,5,298,23,130,44,1169,66,0,124,1046,154,875,192,22,199,715,204,537,230,360,251,191,259,-1,-1
frame_0326.jpg,476,0,986,1,1134,7,817,7,650,1,301,15,132,33,1175,74,0,110,1049,160,22,187,876,195,715,204,536,227,359,245,189,249
frame_0328.jpg,1149,1,999,0,825,10,655,6,478,7,302,26,133,47,1191,70,0,126,1064,160,886,198,22,202,721,210,538,235,362,257,189,262
frame_0329.jpg,1155,1,1005,0,830,13,658,12,480,16,303,38,133,63,1197,68,0,144,1072,160,893,201,726,216,24,222,544,245,367,269,192,278
frame_0330.jpg,1158,2,1007,0,831,9,659,4,481,5,306,23,135,45,1198,69,0,124,1070,160,890,197,21,199,722,209,538,234,363,255,188,260
frame_0331.jpg,1147,1,996,0,821,12,648,10,472,14,300,34,133,58,1188,67,0,136,1061,158,880,198,20,209,711,211,528,238,356,260,183,268
frame_0332.jpg,1129,0,801,17,630,19,457,25,289,47,128,74,1171,67,0,153,1044,161,861,204,693,220,21,226,512,248,343,272,176,281,-1,-1
frame_0333.jpg,1115,0,784,21,614,26,443,35,280,58,1159,67,124,86,1031,162,0,165,848,207,679,224,21,236,500,255,336,279,173,289,-1,-1
frame_0335.jpg,1117,0,965,2,791,16,620,19,449,25,285,47,1159,65,126,74,0,153,1035,157,853,201,684,217,21,225,505,246,341,270,176,280
frame_0339.jpg,1130,0,970,6,786,27,609,35,436,47,1172,69,275,74,121,106,1037,173,0,188,846,221,672,241,22,260,493,274,332,300,172,312
frame_0340.jpg,1141,0,794,20,615,23,441,30,278,53,122,80,1182,73,0,160,1044,172,851,217,21,233,676,232,495,260,334,281,172,289,-1,-1
frame_0341.jpg,1147,0,987,3,801,19,622,20,446,27,283,49,125,75,1187,73,0,156,1051,171,857,215,23,230,681,230,498,258,337,279,174,286
frame_0342.jpg,1148,0,801,24,622,28,446,38,282,62,1191,73,126,91,0,173,1055,174,860,221,684,239,23,248,500,270,338,294,173,303,-1,-1
frame_0344.jpg,1182,0,1018,4,827,23,641,28,458,38,288,65,1224,72,125,95,1086,175,0,181,890,223,710,243,27,256,522,275,356,300,186,311
frame_0345.jpg,1203,0,1040,1,849,15,660,15,474,20,300,42,132,71,1243,75,0,157,1105,175,907,221,24,235,725,237,534,266,363,287,188,295
frame_0347.jpg,1209,0,1041,3,847,23,659,28,473,38,300,64,1250,74,133,95,1108,180,0,184,906,229,722,249,23,261,529,282,358,307,184,318
frame_0348.jpg,1200,0,1030,6,834,27,643,33,459,44,290,71,1245,76,127,103,1100,183,0,191,895,234,709,254,23,267,517,288,350,312,179,323
frame_0349.jpg,1205,0,1030,6,832,28,641,35,457,47,288,73,1249,79,127,104,1101,188,0,192,893,238,706,258,24,269,513,291,348,315,177,325
frame_0352.jpg,1200,0,804,60,1253,79,608,82,426,108,264,148,114,191,1099,204,879,274,0,284,686,307,496,353,26,358,336,386,174,406,-1,-1
frame_0354.jpg,1215,0,1030,14,822,45,625,60,440,80,1264,81,275,113,119,151,1109,203,0,243,890,264,697,290,26,319,505,329,342,357,177,371
frame_0357.jpg,1259,0,1069,11,856,41,653,55,460,73,1310,82,287,108,125,145,1151,205,0,240,928,265,729,292,28,320,529,332,359,360,187,376
frame_0359.jpg,1294,0,1103,13,887,44,681,59,482,78,1346,83,303,114,132,154,1186,208,0,252,961,272,759,299,28,334,553,342,376,372,195,389
frame_0362.jpg,1323,0,1120,17,891,51,678,69,1378,86,476,92,298,131,129,173,1206,220,0,272,968,286,758,316,29,353,548,360,371,391,192,408
frame_0365.jpg,1340,0,1128,17,892,52,674,70,470,93,1395,89,293,132,127,173,1215,226,0,272,968,294,752,323,28,353,540,365,365,396,188,411
frame_0366.jpg,1351,0,1138,14,901,46,681,61,476,81,1406,90,297,116,129,157,1225,225,0,255,976,290,758,317,27,338,543,357,367,385,188,398
frame_0367.jpg,1368,0,1155,11,918,43,695,55,487,72,1423,92,305,106,135,146,1239,226,0,243,989,289,769,314,26,327,552,352,371,378,190,390
frame_0372.jpg,1434,0,1207,23,957,70,719,97,1497,101,498,126,307,172,130,222,1310,252,1049,335,0,338,819,376,38,427,593,428,407,462,216,485
frame_0374.jpg,1474,0,1234,27,974,82,1542,107,727,116,500,152,306,200,128,254,1344,264,1075,356,0,379,839,405,609,463,44,468,418,497,227,524
frame_0376.jpg,1500,0,1249,35,978,101,1573,114,724,148,491,192,295,245,1370,282,117,307,1096,388,0,441,856,447,625,513,53,530,436,548,244,582
frame_0378.jpg,1517,0,1260,37,983,109,1591,118,725,163,489,210,289,264,1382,285,111,328,1105,395,0,463,864,459,633,527,56,550,444,560,253,597
frame_0380.jpg,1512,0,1256,33,979,98,1586,115,723,148,488,190,290,240,1376,276,113,299,1099,381,0,431,858,442,627,505,54,517,438,535,247,568
frame_0381.jpg,1521,0,1263,28,984,88,1595,115,727,134,492,172,292,219,115,274,1382,272,1101,373,0,403,858,429,53,491,624,489,437,513,244,544
frame_0382.jpg,1531,0,1270,30,988,93,1604,120,728,141,492,181,292,229,113,287,1389,281,1106,384,0,419,863,443,54,507,628,505,439,530,246,561
frame_0386.jpg,1440,0,1200,11,930,54,669,83,418,109,1504,114,199,146,0,195,1304,252,1038,340,796,388,553,442,139,489,-1,-1,-1,-1,-1,-1
frame_0387.jpg,1447,0,1208,12,938,54,677,83,424,107,1512,113,203,144,0,194,1312,252,1044,340,801,388,553,443,344,463,128,491,-1,-1,-1,-1
frame_0388.jpg,1535,0,1290,13,1014,56,752,88,502,114,1597,118,281,151,79,200,1388,262,1114,351,869,400,0,435,623,454,414,475,201,502,-1,-1
frame_0389.jpg,1602,0,1344,10,1059,53,793,83,545,106,1664,121,329,141,135,187,1439,266,0,316,1154,351,905,394,50,410,659,442,455,457,251,478
frame_0390.jpg,1612,0,1340,18,1044,69,773,106,1679,123,526,136,315,174,127,225,1444,277,0,352,1146,370,891,417,48,444,644,468,442,485,243,508
frame_0392.jpg,1594,0,1326,24,1027,82,757,126,509,162,300,206,116,259,1463,278,1161,380,0,387,900,434,52,476,650,490,446,510,249,536,-1,-1
frame_0393.jpg,1619,0,1372,4,1097,40,834,64,580,83,351,115,1686,116,142,158,1476,252,0,291,1201,335,953,378,47,393,700,428,482,444,263,465
frame_0394.jpg,1474,0,1238,3,970,34,710,54,453,70,218,99,1535,114,0,142,1330,244,1063,324,821,366,566,415,343,432,117,454,-1,-1,-1,-1
frame_0396.jpg,1595,1,1360,0,1095,29,841,46,590,60,360,87,1653,114,147,127,1448,240,0,253,1183,315,44,354,945,352,697,396,479,410,259,428
frame_0397.jpg,1351,0,1581,2,1089,27,838,42,590,54,362,79,150,117,1640,113,1437,237,0,242,1176,309,46,342,940,344,695,386,479,399,261,416
frame_0398.jpg,1338,0,1574,4,1074,28,823,43,578,54,354,80,147,117,1628,115,0,240,1417,241,1152,312,42,339,917,346,673,386,460,398,248,413
frame_0399.jpg,1328,0,1570,4,1057,27,803,41,560,52,341,77,141,113,1626,118,0,231,1407,243,1134,313,41,327,896,344,653,380,444,389,239,401
frame_0404.jpg,1303,0,1046,9,570,6,805,9,1529,14,352,19,151,43,1578,124,0,149,1367,232,34,244,1106,285,877,301,429,326,639,325,224,327
frame_0405.jpg,1302,0,1042,9,562,7,799,9,1532,14,345,20,145,44,1586,126,0,150,1376,238,36,247,1113,291,882,306,434,330,229,331,642,330
frame_0407.jpg,1309,0,1046,9,563,4,801,8,345,17,1543,16,147,39,1591,129,0,143,33,238,1376,241,1109,290,875,304,223,323,425,324,635,326
frame_0408.jpg,1304,0,1045,13,1533,15,563,13,801,13,346,27,146,52,1586,125,0,159,1374,237,35,255,1112,290,881,308,642,333,432,334,229,337
frame_0409.jpg,1302,0,1530,10,1044,15,803,21,565,23,347,42,146,69,1584,121,0,178,1375,235,37,273,1115,293,886,314,647,342,436,347,232,352
frame_0410.jpg,1300,0,1527,7,1044,18,802,25,565,31,347,50,146,82,1581,115,0,193,1374,232,39,289,1117,293,889,317,651,349,440,357,235,365
frame_0411.jpg,1297,0,1524,6,1039,19,799,28,562,36,343,58,143,90,1579,113,0,202,1373,231,38,296,1116,293,888,319,651,352,440,361,237,371
frame_0412.jpg,1294,0,1522,4,1038,24,797,36,561,46,343,71,142,105,1578,111,0,219,1373,231,1117,297,40,313,889,326,653,362,443,374,238,385
frame_0414.jpg,1297,0,1523,4,1040,21,799,33,562,41,343,66,143,99,1577,111,0,213,1371,231,1114,295,40,307,887,323,651,358,442,370,238,381
frame_0416.jpg,1293,0,1517,6,1040,19,801,28,565,34,347,56,145,89,1571,112,0,200,1369,228,1115,290,40,295,890,315,654,349,444,359,239,369
frame_0417.jpg,1289,0,1505,6,1042,17,808,25,573,31,354,51,148,82,1561,108,0,194,1368,222,1122,281,40,288,899,307,664,341,452,352,244,362
frame_0418.jpg,1297,0,1507,7,1056,16,823,21,588,26,367,45,156,76,1562,107,0,190,1375,219,1133,280,38,288,912,306,676,341,459,354,245,365
frame_0419.jpg,1305,0,1513,8,1065,15,834,20,598,22,373,41,160,72,1565,110,0,185,1380,222,1140,282,38,285,920,306,683,341,466,353,247,363
frame_0420.jpg,1304,0,1062,12,1514,9,830,13,595,13,372,29,161,56,1565,111,0,168,1377,222,36,267,1134,278,912,300,674,331,457,340,241,348
frame_0422.jpg,593,0,1302,3,1060,10,827,5,371,11,1513,19,161,33,1562,121,0,140,1371,228,33,239,1127,277,904,294,666,319,451,323,236,325
frame_0425.jpg,588,0,1299,5,1055,10,822,5,368,12,1511,20,159,35,1561,123,0,139,1368,230,30,239,1120,280,897,295,658,320,443,323,230,325
frame_0426.jpg,1298,0,1052,11,1512,11,583,10,817,11,364,25,157,53,1563,115,0,159,1368,228,31,257,1119,281,894,300,656,327,444,335,231,339
frame_0430.jpg,1301,0,1518,9,1054,14,817,14,583,15,364,33,158,61,1571,112,0,170,1377,228,32,269,1126,283,898,304,658,334,445,344,231,350
frame_0431.jpg,1307,0,1059,8,588,3,823,6,1524,13,369,17,161,41,1577,116,0,148,1380,230,33,247,1127,280,899,296,658,323,444,329,231,331
frame_0432.jpg,581,0,1306,5,1053,10,816,5,363,12,1525,20,159,33,1577,124,0,137,31,237,1377,236,1120,285,890,298,649,321,436,324,225,323
frame_0433.jpg,587,0,369,10,1310,9,1060,14,822,7,1529,27,161,31,0,135,1580,132,28,234,1380,243,1123,289,892,301,224,323,651,323,437,325
frame_0434.jpg,585,0,1310,5,1059,11,821,5,367,11,1530,21,161,33,1583,126,0,137,30,236,1383,238,1126,285,895,299,652,322,226,324,440,325
frame_0435.jpg,588,0,370,7,824,12,1062,24,163,24,1313,24,1533,43,0,125,1583,150,26,225,1379,259,1120,300,888,308,219,318,431,324,645,325
frame_0437.jpg,590,0,371,8,826,10,1065,21,1316,18,163,26,1536,38,0,128,1587,144,27,228,1385,253,1125,298,893,306,220,319,435,325,649,325
frame_0438.jpg,596,0,375,8,833,10,1073,22,1323,19,166,25,1543,38,0,130,1593,146,28,231,1392,256,1133,301,902,309,224,324,440,329,656,329
frame_0442.jpg,612,0,847,9,390,14,1083,23,1327,19,177,34,1542,35,0,131,1596,135,20,232,1402,251,1146,293,912,299,662,319,217,324,439,329
frame_0444.jpg,1477,0,1271,1,1037,16,812,11,587,16,374,44,171,74,1535,87,0,168,1357,209,1112,259,21,262,886,272,645,305,427,331,211,338
frame_0445.jpg,1451,0,1002,51,775,63,1515,82,555,87,352,130,158,173,1336,223,0,271,1087,287,861,313,24,358,624,359,412,400,207,417,-1,-1
frame_0446.jpg,1420,0,1499,72,946,112,715,153,498,203,1332,237,309,267,133,330,1072,333,836,384,0,436,602,455,32,515,401,516,209,552,-1,-1
frame_0447.jpg,1373,0,1460,65,943,87,725,120,512,163,1312,218,321,226,139,285,1073,306,851,353,0,397,623,423,35,480,422,484,222,521,-1,-1
frame_0450.jpg,442,0,1049,59,268,109,829,159,104,216,613,281,0,365,429,387,55,449,244,461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0474.jpg,1327,0,878,41,663,46,469,60,1392,81,299,92,138,125,0,206,1232,220,968,276,4,287,736,290,510,322,320,349,143,354,-1,-1
frame_0475.jpg,1299,0,855,66,643,81,452,106,286,148,131,188,1211,222,0,271,953,286,726,310,10,348,505,352,323,392,151,405,-1,-1,-1,-1
frame_0476.jpg,1282,0,1335,67,841,71,632,89,442,118,279,162,127,205,1194,214,938,282,0,288,715,310,499,356,12,362,320,398,151,414,-1,-1
frame_0477.jpg,1275,0,1329,68,836,82,627,105,438,138,274,185,1189,214,124,231,936,288,0,315,714,318,500,369,12,386,323,414,154,434,-1,-1
frame_0480.jpg,1280,0,1357,68,844,90,636,117,446,153,282,206,1203,217,128,254,953,295,728,332,0,344,512,387,15,419,332,440,160,465,-1,-1
frame_0482.jpg,1265,0,1339,63,834,97,625,127,438,167,1183,214,278,223,126,276,934,296,712,335,0,365,501,394,16,437,328,451,158,477,-1,-1
frame_0483.jpg,1269,0,1340,65,847,89,640,115,452,152,290,206,1185,213,135,258,938,288,719,326,0,347,506,382,13,420,331,437,158,463,-1,-1
frame_0484.jpg,1276,0,1346,64,850,95,643,123,456,164,293,219,1189,214,136,271,940,293,719,334,0,363,506,394,13,438,330,451,156,479,-1,-1
frame_0486.jpg,1310,0,1387,64,858,106,642,139,450,181,1221,231,288,240,132,295,954,315,721,355,0,387,500,418,11,463,324,477,151,506,-1,-1
frame_0488.jpg,1367,0,1449,65,886,116,658,149,459,195,1267,240,292,256,135,313,982,327,737,369,0,404,507,432,10,479,327,494,150,521,-1,-1
frame_0489.jpg,1373,0,1459,66,892,117,664,150,463,196,1279,239,296,258,136,315,994,328,746,370,0,407,514,435,9,482,330,497,152,525,-1,-1
frame_0490.jpg,1389,0,1472,65,906,113,676,144,475,188,1290,240,305,250,142,307,1002,325,753,366,0,399,518,430,8,477,333,493,151,520,-1,-1
frame_0491.jpg,1384,0,1468,65,902,125,673,161,472,210,1288,244,303,275,142,333,1001,338,751,383,0,430,515,450,8,505,333,518,152,550,-1,-1
frame_0493.jpg,1368,0,1450,64,887,137,659,177,462,231,1269,249,300,299,142,364,978,350,728,399,0,460,496,472,6,537,320,543,141,576,-1,-1
frame_0494.jpg,1361,0,1443,62,877,143,649,186,455,240,1259,253,296,308,965,355,141,371,713,405,0,468,483,477,7,544,311,550,138,583,-1,-1
frame_0495.jpg,1353,0,1433,61,864,151,637,196,445,252,1248,258,290,323,950,362,139,386,698,416,0,483,471,491,5,559,302,564,132,599,-1,-1
frame_0497.jpg,1329,0,1410,59,845,162,619,212,1226,261,432,272,283,344,927,377,135,410,675,433,0,510,450,512,3,586,288,588,123,624,-1,-1
frame_0498.jpg,1333,0,1413,62,840,159,614,207,427,263,1223,266,280,334,917,376,136,400,663,429,0,495,439,505,0,571,279,579,115,611,-1,-1
frame_0500.jpg,1341,0,1424,64,843,169,615,220,1232,278,427,280,280,352,921,390,136,419,664,446,1,516,438,524,0,592,280,599,116,632,-1,-1
frame_0503.jpg,1374,0,1463,61,861,193,626,252,1266,285,436,320,287,399,946,413,140,474,680,479,448,567,0,575,2,653,287,650,119,690,-1,-1
frame_0505.jpg,1425,0,813,173,580,244,1226,247,397,322,899,393,261,407,125,484,635,469,415,565,0,589,267,653,4,663,112,694,-1,-1,-1,-1
frame_0508.jpg,1211,0,1288,54,741,234,1113,299,528,308,363,386,811,446,241,470,568,527,120,550,366,624,0,652,96,757,-1,-1,-1,-1,-1,-1
frame_0509.jpg,1207,0,1281,56,733,235,1100,305,520,308,359,386,797,453,120,547,555,531,356,627,0,650,0,724,94,757,-1,-1,-1,-1,-1,-1
frame_0510.jpg,1214,0,1286,56,731,228,518,298,1101,305,356,372,790,446,119,525,546,521,347,611,0,625,87,732,-1,-1,-1,-1,-1,-1,-1,-1
frame_0511.jpg,1219,0,1293,58,733,237,518,311,1105,311,357,388,793,459,547,537,349,632,0,649,88,757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0512.jpg,1234,0,1311,58,740,236,522,309,359,386,801,462,553,539,350,633,0,647,87,758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0513.jpg,1265,0,1346,60,754,239,532,312,1143,321,364,387,814,469,122,545,560,545,354,639,0,647,87,761,-1,-1,-1,-1,-1,-1,-1,-1
frame_0514.jpg,1352,0,746,188,522,265,1151,269,355,343,816,424,557,503,353,597,0,604,90,718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0515.jpg,1251,0,1345,66,732,264,1149,344,507,346,343,427,813,508,116,591,552,594,349,693,0,699,91,816,-1,-1,-1,-1,-1,-1,-1,-1
frame_0517.jpg,1294,0,1395,80,749,266,517,348,1183,372,350,429,831,541,561,626,0,707,353,723,2,790,92,838,-1,-1,-1,-1,-1,-1,-1,-1
frame_0519.jpg,1368,0,1478,98,772,255,527,331,353,404,856,562,571,635,0,668,354,721,4,754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0522.jpg,1428,0,1533,137,758,245,502,315,328,377,1255,455,0,621,548,661,5,710,336,726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0525.jpg,1342,0,1452,139,724,232,479,300,314,360,805,583,0,601,529,641,10,688,328,705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0528.jpg,1340,0,1434,150,728,181,486,232,320,279,1166,425,0,497,786,539,6,585,515,578,315,627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0529.jpg,1354,0,1027,75,728,163,1445,156,482,205,319,247,0,450,777,525,504,553,307,593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0530.jpg,1365,0,725,165,1456,162,480,210,316,251,206,292,1165,434,0,455,3,540,774,534,501,560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0531.jpg,1363,0,1032,71,730,158,1452,161,483,198,318,237,208,277,0,438,776,525,504,550,307,587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0532.jpg,1361,0,736,156,1454,162,488,199,321,239,209,279,0,442,787,526,512,553,312,592,86,613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0533.jpg,1366,0,1044,68,746,152,1461,158,496,193,327,234,215,275,0,441,802,525,524,554,319,594,86,615,-1,-1,-1,-1,-1,-1,-1,-1
frame_0535.jpg,1370,0,736,172,1471,165,485,218,319,262,208,304,1190,441,0,475,798,548,520,581,319,624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0536.jpg,1382,0,1051,78,749,174,1481,162,496,224,325,269,212,312,0,489,815,555,532,592,328,638,95,663,-1,-1,-1,-1,-1,-1,-1,-1
frame_0537.jpg,1353,0,1463,164,724,213,472,279,303,334,194,386,0,575,821,593,544,647,19,665,343,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0538.jpg,1384,0,1040,103,1488,172,732,221,476,287,306,343,0,583,819,608,540,661,339,716,111,752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0541.jpg,1412,0,1041,94,720,204,1532,189,463,263,297,312,190,355,0,534,807,610,522,649,322,693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0542.jpg,1423,0,1046,84,722,187,1543,195,463,240,295,283,189,323,0,501,1226,491,806,604,518,635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0544.jpg,1460,0,1062,68,726,158,460,201,294,237,1579,214,189,269,0,439,1237,496,801,589,510,605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0545.jpg,1504,0,1109,42,767,112,492,142,316,169,203,196,0,364,1258,486,825,561,527,566,319,583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0547.jpg,1348,0,958,25,606,82,313,102,121,122,0,148,1438,228,1090,475,341,543,653,542,117,555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0548.jpg,1061,0,703,61,411,84,223,107,103,132,0,183,1558,200,1194,456,749,524,211,538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
frame_0549.jpg,1593,0,1159,40,792,108,504,135,321,160,206,186,111,235,1696,247,0,352,1299,514,531,578,314,588,839,579,-1,-1,-1,-1,-1,-1
frame_0551.jpg,1148,0,769,87,481,129,302,161,193,191,1732,192,0,363,1330,486,532,573,847,568,321,586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
