Filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
frame_0285.jpg,631,0,838,7,400,19,1036,59,170,77,1205,163,16,233,1288,326,0,492,1280,523,1178,700,130,718,1018,831,330,877,821,922,582,932
frame_0286.jpg,645,0,860,8,410,18,1062,65,178,73,1236,176,21,232,1316,346,0,493,1302,550,125,723,1190,728,1021,859,322,887,817,930,-1,-1
frame_0288.jpg,672,0,899,10,426,19,1112,70,183,79,1291,190,20,245,1367,371,0,513,1343,583,127,747,1219,765,1039,894,323,912,-1,-1,-1,-1
frame_0289.jpg,691,0,922,12,438,15,190,73,1139,76,1318,199,23,240,1390,382,0,509,1358,594,125,743,1226,772,1041,895,321,905,-1,-1,-1,-1
frame_0294.jpg,717,0,445,9,962,17,183,71,1179,88,1345,224,14,252,1383,416,0,521,1327,622,125,747,1174,787,983,899,309,899,771,973,537,977
frame_0297.jpg,699,0,934,14,437,15,1142,81,176,81,1304,206,9,266,1353,385,0,540,1303,583,1168,747,139,760,993,862,332,901,794,945,565,965
frame_0298.jpg,698,0,930,13,434,14,1135,79,175,77,1295,204,6,264,1344,382,0,537,1293,581,1160,745,137,758,986,862,330,901,788,945,562,965
frame_0300.jpg,684,0,915,13,428,16,1123,78,172,81,1282,201,8,265,1332,379,0,535,1283,578,1150,742,134,753,977,858,325,895,779,941,552,959
frame_0304.jpg,689,0,433,10,916,16,179,70,1120,83,1275,207,13,246,1322,382,0,510,1270,576,129,729,1136,735,961,847,315,873,765,925,541,940
frame_0305.jpg,693,0,438,8,918,18,184,66,1120,86,1274,210,16,242,1319,385,0,509,1268,579,127,728,1135,738,961,851,312,874,763,927,539,943
frame_0306.jpg,695,0,441,8,921,18,187,64,1121,86,1277,213,19,238,1321,389,0,503,1268,584,124,724,1132,742,956,852,306,870,758,929,533,941
frame_0307.jpg,692,0,440,8,919,19,187,64,1121,89,1275,214,19,238,1322,390,0,501,1268,585,124,722,1134,744,957,854,307,871,758,930,532,942
frame_0308.jpg,696,0,441,7,921,19,187,62,1121,88,1274,214,20,235,1321,392,0,500,1268,587,123,722,1131,744,955,855,305,869,756,931,532,943
frame_0309.jpg,694,0,441,6,921,19,187,62,1120,87,1275,213,18,234,1321,389,0,500,1268,583,124,721,1133,741,958,852,308,868,759,928,534,940
frame_0310.jpg,699,0,443,6,924,19,190,60,1124,89,1276,215,19,235,1321,391,0,500,1268,585,124,721,1132,743,956,853,306,869,758,930,533,942
frame_0311.jpg,699,0,445,5,926,20,190,60,1126,91,1280,219,20,233,1322,396,0,498,1266,591,120,720,1127,748,951,858,302,870,751,932,526,944
frame_0312.jpg,696,0,443,7,924,21,189,63,1126,92,1280,220,21,236,1323,398,0,501,1267,594,121,722,1128,752,950,861,302,870,751,936,526,945
frame_0313.jpg,692,0,438,9,922,19,184,67,1125,89,1280,216,18,240,1324,396,0,504,1266,591,121,723,1126,749,948,859,301,871,748,934,524,943
frame_0314.jpg,694,0,436,9,923,19,184,66,1127,88,1284,216,18,241,1327,396,0,504,1270,594,121,722,1129,752,949,861,300,870,748,934,524,942
frame_0315.jpg,690,0,434,11,920,18,181,69,1126,86,1283,214,16,244,1328,392,0,507,1271,588,124,725,1132,748,953,858,303,870,752,932,527,943
frame_0316.jpg,691,0,436,9,922,18,184,66,1127,87,1284,214,16,241,1330,393,0,503,1274,590,123,722,1134,748,955,857,305,868,755,931,529,941
frame_0317.jpg,692,0,437,10,923,18,184,68,1127,87,1284,214,18,243,1328,392,0,505,1272,589,123,725,1133,748,954,858,303,871,754,934,528,944
frame_0318.jpg,691,0,437,10,922,18,184,68,1126,86,1284,213,18,243,1329,391,0,506,1273,588,122,722,1134,747,954,856,304,869,754,932,529,942
frame_0319.jpg,688,0,433,10,917,16,180,69,1122,84,1281,210,16,243,1328,389,0,505,1274,585,123,723,1135,745,956,855,305,869,755,931,529,941
frame_0320.jpg,692,0,437,9,921,18,185,66,1124,86,1283,214,18,240,1329,392,0,502,1273,590,122,722,1134,749,955,859,303,870,753,934,527,943
frame_0321.jpg,692,0,436,10,920,18,183,68,1126,87,1282,213,17,242,1329,392,0,504,1274,589,122,724,1135,749,956,859,303,871,754,934,529,945
frame_0323.jpg,695,0,440,8,924,18,187,64,1127,86,1284,214,19,237,1330,391,0,500,1275,588,122,720,1135,746,957,857,303,868,756,932,529,942
frame_0324.jpg,696,0,441,7,925,19,189,62,1129,88,1284,215,20,235,1329,393,0,498,1274,590,121,718,1134,748,955,859,302,868,754,933,526,941
frame_0325.jpg,699,0,443,7,929,19,189,63,1131,89,1286,217,21,236,1332,397,0,500,1274,595,121,722,1134,754,954,864,301,871,752,938,525,947
frame_0327.jpg,700,0,445,6,932,21,189,61,1135,93,1292,223,21,233,1335,403,0,496,1275,599,121,716,1133,755,952,863,300,865,750,934,524,941
frame_0328.jpg,698,0,440,7,929,20,187,63,1134,92,1291,221,19,236,1334,402,0,499,1275,598,120,717,1132,756,950,863,299,866,748,935,522,942
frame_0329.jpg,695,0,439,9,927,19,185,67,1133,89,1290,219,18,242,1335,399,0,504,1275,597,121,723,1132,755,952,864,300,871,749,937,524,945
frame_0330.jpg,696,0,439,8,928,20,185,64,1134,91,1290,219,18,238,1335,399,0,500,1274,595,122,719,1133,753,952,861,302,865,750,932,525,940
frame_0332.jpg,707,0,449,4,937,23,194,56,1143,97,1298,228,23,228,1338,408,0,490,1276,604,119,712,1132,760,296,862,949,866,745,936,520,940
frame_0333.jpg,703,0,446,6,937,23,192,59,1142,96,1299,228,22,232,1339,410,0,495,1278,607,119,716,1133,765,296,867,950,871,746,941,519,945
frame_0334.jpg,701,0,443,6,934,21,188,61,1141,92,1298,223,20,233,1342,404,0,495,1280,602,120,714,1136,759,952,866,299,865,748,937,521,942
frame_0336.jpg,700,0,443,7,933,19,189,62,1141,91,1300,222,19,235,1342,403,0,497,1282,602,120,718,1138,759,953,866,298,867,750,937,523,944
frame_0337.jpg,703,0,446,5,936,21,192,59,1142,93,1300,224,22,231,1343,404,0,494,1283,601,120,714,1139,759,955,866,300,865,751,937,524,942
frame_0338.jpg,716,0,457,0,949,27,201,48,1154,104,27,216,1309,237,1348,418,0,479,1283,614,116,702,1135,768,292,856,949,871,743,937,515,938
frame_0339.jpg,699,0,440,10,937,18,188,67,1151,88,1318,221,21,238,1368,408,0,498,1308,613,118,717,1159,774,297,871,969,882,758,950,525,952
frame_0345.jpg,1049,0,360,22,1252,70,134,107,1362,233,0,277,1373,442,21,526,1273,634,175,731,1107,780,392,868,899,886,650,923,-1,-1,-1,-1
frame_0346.jpg,814,0,1034,9,590,13,356,70,1235,90,132,163,1349,249,0,341,1369,459,27,595,1282,656,190,800,1126,810,925,927,413,931,677,977
frame_0347.jpg,825,0,1044,16,602,31,1244,89,364,94,134,194,1359,237,0,380,1385,436,1311,627,37,637,1167,784,219,835,976,910,459,952,731,977
frame_0349.jpg,1048,0,808,5,577,59,1281,61,344,142,1423,219,128,252,0,437,1460,446,1368,674,22,690,1194,858,177,893,966,1000,405,1024,691,1053
frame_0370.jpg,304,0,179,1,413,15,63,24,520,57,0,109,619,128,673,233,5,268,684,354,89,413,641,459,204,522,566,533,468,580,342,581
frame_0371.jpg,180,0,298,4,64,18,399,22,497,64,0,99,584,134,631,230,4,252,637,341,84,393,597,438,193,497,526,505,437,548,321,550
frame_0372.jpg,180,0,293,5,68,15,390,23,481,64,2,93,563,130,606,222,0,242,610,329,74,381,571,422,180,483,505,488,418,531,304,536
frame_0374.jpg,174,0,287,5,64,16,383,24,474,65,0,96,553,132,596,224,3,247,602,330,79,388,565,424,500,491,184,489,418,534,307,540
frame_0379.jpg,190,0,77,9,304,12,399,36,488,83,6,85,565,155,0,237,601,250,598,357,69,381,554,447,169,488,485,508,398,547,288,546
frame_0380.jpg,191,0,78,9,305,12,400,37,490,84,8,85,565,156,0,237,601,251,599,358,68,381,554,448,167,488,484,509,398,547,287,546
frame_0384.jpg,195,0,82,8,308,14,405,39,493,88,10,84,569,161,0,234,604,256,600,363,66,378,552,452,162,486,480,513,281,545,392,549
frame_0386.jpg,192,0,79,9,309,12,405,36,494,84,10,84,569,157,0,234,606,252,601,359,66,377,554,448,164,484,482,509,283,542,394,545
frame_0387.jpg,195,0,81,9,311,13,407,38,496,86,10,83,574,159,0,234,610,254,606,362,67,378,557,451,165,485,485,512,284,545,396,549
frame_0389.jpg,196,0,81,9,312,12,409,37,498,84,10,85,575,157,0,235,610,253,606,360,65,379,558,450,163,486,486,511,283,544,396,548
frame_0390.jpg,195,0,311,10,80,12,409,33,501,79,10,88,577,152,0,239,615,248,611,356,67,382,564,447,166,488,491,509,288,546,401,547
frame_0391.jpg,195,0,311,9,79,13,411,31,505,78,8,93,584,151,621,249,0,246,616,358,70,389,569,451,169,495,495,514,290,552,405,553
frame_0394.jpg,199,0,323,7,77,17,428,29,524,76,5,104,607,151,645,253,0,268,638,368,75,416,589,465,180,523,514,532,421,575,304,577
frame_0395.jpg,197,0,322,6,77,18,429,26,527,71,2,108,609,145,647,246,0,271,642,360,77,417,593,456,184,521,518,524,426,569,309,573
frame_0396.jpg,199,0,322,4,77,19,429,23,526,68,4,108,610,141,649,240,0,270,646,353,78,415,597,450,522,518,185,518,430,563,312,569
frame_0401.jpg,311,0,186,6,413,12,67,35,512,50,596,118,0,134,639,217,5,301,642,332,598,436,88,445,529,512,200,541,442,567,327,583
frame_0402.jpg,305,0,411,6,181,10,510,40,63,45,596,106,0,147,642,204,8,315,646,322,604,427,96,455,535,507,208,548,449,565,336,585
frame_0404.jpg,406,0,299,0,176,18,508,29,60,60,597,91,0,167,647,187,653,306,16,333,614,414,105,468,546,498,219,554,461,560,347,585
frame_0405.jpg,403,0,299,2,174,22,504,26,58,67,595,85,0,176,644,181,652,300,17,340,614,408,106,473,547,493,461,557,222,556,350,585
frame_0406.jpg,402,0,294,5,502,24,172,30,57,80,644,177,0,192,653,297,19,359,615,408,111,489,551,495,466,563,226,570,354,594,-1,-1
frame_0408.jpg,414,0,306,3,181,23,513,28,63,70,600,89,641,189,0,184,639,315,7,352,594,418,89,485,522,503,435,568,198,567,322,596
frame_0410.jpg,418,0,310,4,518,26,184,25,65,74,603,88,645,187,0,189,641,309,5,356,592,419,84,488,518,505,427,570,190,570,314,599
frame_0411.jpg,417,0,309,4,518,26,183,26,63,75,604,87,644,188,0,191,641,310,6,358,593,421,87,492,519,508,430,574,192,574,315,602
frame_0412.jpg,416,0,311,2,185,20,515,28,66,67,599,90,0,181,638,190,633,312,2,349,583,421,78,483,508,506,180,568,418,571,304,598
frame_0413.jpg,413,0,308,3,183,23,512,26,65,72,594,89,634,189,0,188,629,310,2,358,580,421,81,492,506,507,419,574,185,576,306,603
frame_0414.jpg,416,0,309,2,184,22,512,27,66,70,593,88,629,187,0,187,623,306,1,355,573,415,78,488,500,500,412,566,181,569,303,596
frame_0415.jpg,417,0,310,4,513,26,185,25,65,75,594,89,630,188,0,194,623,309,3,363,572,418,80,494,498,503,411,570,181,574,300,599
frame_0416.jpg,419,0,312,4,186,24,515,27,66,76,597,90,633,191,0,195,623,312,3,365,572,421,79,497,498,507,410,573,180,577,301,603
frame_0417.jpg,419,0,313,4,186,24,516,28,67,74,598,91,0,194,623,314,3,364,571,423,77,496,498,508,408,574,180,576,298,602,-1,-1
frame_0418.jpg,421,0,315,3,187,24,518,28,67,74,598,91,632,191,0,193,622,313,1,362,568,422,76,494,494,506,405,571,175,574,295,600
frame_0419.jpg,418,0,312,4,515,26,186,26,65,77,596,88,630,189,0,198,620,309,2,368,569,419,78,499,495,504,407,571,179,577,297,601
frame_0420.jpg,421,0,313,4,517,26,186,26,67,78,597,88,632,189,0,198,622,310,1,367,568,419,77,498,493,504,405,571,177,577,295,600
frame_0421.jpg,420,0,312,5,517,24,186,28,67,81,598,86,633,186,0,201,623,308,2,370,569,417,79,499,495,503,406,569,178,576,297,600
frame_0423.jpg,426,0,318,4,191,24,523,28,72,74,602,91,633,192,3,194,621,313,0,362,564,421,72,493,488,505,397,569,170,572,289,598
frame_0425.jpg,422,0,317,2,192,22,516,28,72,71,593,90,623,190,3,191,609,308,0,358,555,414,73,488,480,497,393,561,170,565,285,590
frame_0426.jpg,422,0,318,1,193,19,515,28,72,67,590,91,619,189,2,186,606,307,0,355,551,412,74,485,477,493,391,557,168,562,284,586
frame_0427.jpg,425,0,322,1,197,18,518,31,75,66,593,96,2,189,620,196,604,315,0,361,549,421,73,493,476,503,390,567,169,571,284,595
frame_0430.jpg,424,0,319,3,518,27,191,24,68,77,594,90,623,191,0,201,606,312,0,372,551,418,476,501,73,500,389,566,170,575,283,596
frame_0431.jpg,417,0,310,7,513,26,184,30,590,89,65,86,620,190,0,213,608,310,2,383,553,417,481,502,77,510,395,569,175,582,290,601
frame_0432.jpg,422,0,316,7,516,24,188,34,594,85,66,91,624,185,0,217,611,305,3,387,556,413,482,498,79,512,395,566,176,582,290,600
frame_0433.jpg,421,0,312,9,515,24,186,36,593,84,64,94,625,183,0,221,613,303,4,390,559,411,486,496,82,513,401,564,181,583,295,599
frame_0434.jpg,420,0,313,9,516,22,186,37,594,84,65,96,625,184,0,225,614,305,5,397,558,415,487,502,83,522,402,572,183,591,297,607
frame_0438.jpg,418,0,312,8,513,22,185,35,591,81,63,94,623,184,0,221,611,300,5,391,558,409,486,496,82,516,403,565,182,585,296,601
frame_0440.jpg,419,0,311,9,513,22,185,37,591,82,65,96,623,181,0,224,610,300,6,393,559,409,487,496,84,518,402,565,182,587,297,602
frame_0441.jpg,416,0,310,10,511,22,183,38,590,82,64,98,623,181,0,226,611,301,6,396,560,410,487,497,83,519,404,567,183,589,297,603
frame_0444.jpg,421,0,312,9,518,22,185,38,598,84,64,99,629,184,0,230,618,306,7,402,565,417,493,505,86,527,408,575,187,596,301,611
frame_0446.jpg,422,0,316,8,520,23,187,36,600,84,63,97,0,226,621,307,7,399,568,417,495,505,87,524,410,574,188,594,303,610,-1,-1
frame_0449.jpg,424,0,315,9,521,23,186,37,600,84,64,97,635,184,0,228,625,306,8,403,576,418,503,507,90,531,419,579,196,602,312,616
frame_0450.jpg,429,0,320,6,525,24,190,32,604,86,66,91,637,187,0,222,626,310,6,398,574,420,502,509,87,527,415,579,190,600,308,616
frame_0451.jpg,430,0,323,6,526,26,192,30,606,88,68,87,640,190,0,216,626,311,3,391,574,421,501,507,83,521,413,577,186,595,306,613
frame_0452.jpg,430,0,322,8,529,26,192,34,607,87,67,92,642,189,0,222,630,311,5,400,579,423,506,512,87,531,420,584,191,605,310,621
frame_0453.jpg,433,0,325,7,530,26,193,32,609,88,68,89,643,189,0,221,630,311,4,399,581,423,507,511,88,530,422,583,193,604,313,620
frame_0454.jpg,439,0,331,3,535,29,199,25,72,79,613,94,644,196,0,210,631,319,1,390,577,429,502,516,81,525,415,587,185,602,305,621
frame_0455.jpg,438,0,329,4,535,28,199,25,73,78,612,93,645,194,0,208,632,317,0,388,580,428,506,516,81,524,417,587,185,602,307,622
frame_0457.jpg,432,0,324,4,530,28,194,26,69,79,612,91,650,192,0,208,646,315,9,392,601,428,531,518,97,531,446,592,208,610,334,630
frame_0460.jpg,343,0,454,5,208,14,553,40,74,61,636,111,0,188,674,217,670,343,5,384,623,458,96,537,552,548,462,620,215,628,347,655
frame_0461.jpg,354,0,468,6,215,13,571,44,76,59,657,116,0,190,695,352,8,390,648,469,105,548,576,562,485,635,228,642,365,669,-1,-1
frame_0462.jpg,363,0,478,9,221,11,582,48,81,54,668,122,0,183,709,230,705,359,4,385,658,476,102,547,584,568,490,640,228,644,368,674
frame_0463.jpg,370,0,227,8,488,11,84,47,593,53,680,129,0,176,721,240,720,370,4,383,672,488,103,550,597,581,502,654,231,653,376,686
frame_0464.jpg,378,0,233,6,499,11,87,45,604,55,694,132,0,176,737,243,735,376,5,386,686,495,107,557,610,589,515,663,239,661,386,695
frame_0466.jpg,399,0,248,3,519,16,93,38,628,62,715,142,0,167,759,254,757,386,1,384,709,507,107,564,632,600,532,676,245,673,399,709
frame_0467.jpg,419,0,266,2,543,17,107,36,652,65,741,146,6,169,782,260,778,395,0,392,726,517,107,577,646,614,544,691,247,690,405,726
frame_0469.jpg,435,0,275,5,563,15,107,46,677,62,772,144,2,191,817,264,816,405,0,434,766,536,120,631,687,643,583,731,271,745,441,776
frame_0470.jpg,440,0,274,9,572,13,102,56,687,60,786,143,0,208,832,265,836,409,9,457,788,544,710,654,136,654,607,745,295,767,466,794
frame_0471.jpg,442,0,577,10,274,14,699,54,99,65,800,136,0,221,852,258,857,404,15,471,811,541,734,654,148,666,630,749,311,776,487,801
frame_0472.jpg,455,0,593,12,283,11,716,59,819,144,0,219,870,270,874,421,10,476,824,561,743,676,143,679,636,772,307,795,487,823,-1,-1
frame_0474.jpg,481,0,302,8,625,15,114,56,750,67,855,158,0,221,908,289,911,447,8,495,860,593,776,714,146,713,665,815,320,838,507,868
frame_0475.jpg,503,0,318,3,647,20,121,48,773,76,878,171,0,215,932,304,935,462,11,500,886,609,801,729,158,726,690,830,340,855,532,884
frame_0476.jpg,511,0,323,2,658,20,123,46,784,78,889,174,0,214,945,309,947,470,8,505,895,619,808,742,155,737,694,845,337,869,533,901
frame_0477.jpg,511,0,325,2,658,20,126,45,785,75,893,169,0,209,948,303,953,463,3,498,905,613,818,739,151,733,703,844,340,867,542,891
frame_0503.jpg,78,0,210,51,0,53,334,117,426,188,511,278,0,283,588,386,116,553,659,645,645,762,265,768,422,885,538,896,-1,-1,-1,-1
frame_0504.jpg,215,2,2,0,342,71,435,145,520,236,0,234,597,348,645,476,117,509,666,608,653,727,267,728,608,812,424,849,542,861,-1,-1
frame_0507.jpg,32,0,308,24,451,111,551,196,0,264,638,297,712,416,751,551,120,582,759,686,733,810,283,827,460,952,594,959,-1,-1,-1,-1
frame_0550.jpg,264,0,396,9,134,12,521,31,640,80,36,78,740,161,0,207,773,269,37,336,741,387,120,443,648,477,244,519,524,527,387,545
frame_0551.jpg,378,0,245,0,504,14,117,19,629,56,26,93,735,131,0,223,778,238,47,349,751,360,136,451,663,455,543,512,264,519,407,537
frame_0553.jpg,267,0,411,3,125,17,545,23,672,70,24,97,777,148,0,239,817,256,793,376,60,374,709,470,166,480,592,529,308,545,457,558
frame_0554.jpg,387,0,250,6,520,10,117,31,647,46,23,111,757,117,801,222,0,246,778,344,54,371,691,444,152,470,571,506,287,530,434,539
frame_0555.jpg,373,0,507,4,235,11,641,38,106,42,759,108,18,125,810,217,0,260,790,345,56,384,702,451,153,482,578,517,289,543,438,552
frame_0556.jpg,497,0,361,1,222,17,636,29,93,53,760,97,10,139,818,207,0,276,804,339,64,400,720,449,168,496,598,520,308,553,458,559
frame_0557.jpg,501,1,364,0,224,16,639,31,92,52,763,99,8,138,820,209,0,278,808,340,66,403,725,450,173,500,605,522,316,557,466,561
frame_0558.jpg,504,0,365,2,223,20,644,28,91,58,770,95,7,149,829,205,0,290,817,339,69,416,735,451,177,511,613,525,321,566,473,568
frame_0562.jpg,535,0,388,2,239,22,682,29,99,61,814,99,9,156,874,214,0,304,860,353,71,435,772,470,185,534,643,548,336,591,496,593
frame_0563.jpg,545,0,396,2,244,20,697,30,103,60,833,102,12,154,896,219,0,301,880,362,69,435,789,481,184,538,654,559,337,598,502,603
frame_0565.jpg,561,0,407,2,251,22,719,30,106,64,861,104,12,162,927,228,0,315,912,378,71,454,816,503,188,561,677,584,346,625,517,630
frame_0566.jpg,577,0,419,2,259,22,737,32,111,64,882,109,14,162,948,235,0,318,930,387,70,459,830,514,188,569,686,597,349,636,523,642
frame_0567.jpg,584,0,422,4,259,26,749,31,109,70,899,107,12,171,972,236,0,330,958,394,74,474,858,525,196,586,711,611,363,653,543,659
frame_0568.jpg,592,0,427,7,761,29,261,33,107,81,917,105,9,188,994,236,0,354,985,399,80,503,886,539,209,617,739,631,383,683,568,685
frame_0570.jpg,624,0,451,7,802,30,276,34,115,83,966,110,11,194,1047,247,0,366,1037,417,82,522,934,562,217,642,778,659,400,713,597,715
frame_0571.jpg,642,0,463,9,827,30,284,40,119,93,998,110,12,208,1084,253,0,387,1074,432,84,548,967,586,223,674,805,689,412,747,616,750
frame_0573.jpg,678,0,488,11,876,30,299,42,125,98,1059,114,12,217,1152,264,0,404,1142,451,87,571,1026,612,233,702,852,720,433,779,649,783
frame_0575.jpg,730,0,530,5,329,33,934,39,142,87,1121,133,17,211,1216,293,0,414,1206,494,93,600,1087,665,249,747,906,778,463,836,693,843
frame_0576.jpg,758,0,554,3,347,30,965,40,153,83,1154,136,21,209,1248,296,0,416,1237,495,95,605,1114,665,257,753,930,778,477,840,714,844
frame_0577.jpg,776,0,568,5,358,34,988,37,160,89,1184,132,23,220,1284,295,0,431,1276,500,95,625,1153,677,261,777,962,797,491,867,738,869
frame_0578.jpg,798,0,583,6,367,36,1020,40,166,92,1227,141,26,224,1334,316,0,440,1324,535,91,642,1191,723,257,805,988,847,748,914,490,905
frame_0581.jpg,825,0,598,13,1059,32,374,54,165,121,1280,129,21,264,1396,307,0,491,1393,536,102,699,1258,739,280,862,1047,876,798,959,527,959
frame_0582.jpg,827,0,601,13,1060,35,377,52,167,117,1279,133,22,260,1395,312,0,487,1389,539,101,694,1254,739,277,856,1043,875,525,954,795,956
frame_0584.jpg,810,0,593,9,1032,35,373,45,166,106,1238,130,22,247,1346,300,0,471,1341,517,103,675,1216,708,279,833,1019,839,783,921,522,924
frame_0585.jpg,793,0,580,8,1010,37,364,41,161,101,1210,131,20,240,1313,298,0,462,1307,508,101,663,1186,694,275,818,994,823,766,903,512,906
frame_0587.jpg,731,0,528,16,941,29,325,55,1136,115,136,120,12,252,1237,274,0,459,1231,477,98,643,1114,656,932,779,260,782,717,855,481,860
frame_0588.jpg,695,0,497,18,903,22,302,58,1100,99,124,120,9,245,1203,250,0,433,1199,445,92,601,1081,615,246,730,897,733,684,802,455,805
frame_0589.jpg,666,0,476,18,868,23,288,57,1059,101,117,118,8,241,1162,251,0,427,1160,444,92,593,1049,612,241,722,872,727,667,796,446,797
frame_0590.jpg,655,0,472,12,846,29,288,45,119,100,1023,110,9,219,1114,254,0,402,1107,436,88,565,998,595,232,690,832,701,637,764,427,763
frame_0592.jpg,618,0,448,5,276,29,792,31,115,77,951,109,10,186,1030,241,0,358,1021,407,83,512,921,548,219,630,771,643,401,698,595,699
frame_0593.jpg,609,0,444,1,277,21,775,33,119,63,925,111,14,169,998,242,0,338,986,401,78,490,888,538,208,608,742,628,384,678,571,681
frame_0594.jpg,594,0,435,1,271,20,755,33,117,61,900,110,14,164,970,237,0,328,957,392,76,477,862,524,201,592,720,611,372,659,553,663
frame_0596.jpg,548,0,396,7,704,25,243,30,100,76,847,93,8,175,919,212,0,329,913,362,76,467,826,491,198,573,691,578,534,631,361,633
frame_0598.jpg,529,0,384,5,678,26,236,26,97,68,813,92,9,162,880,206,0,308,871,346,72,438,786,466,187,537,656,548,506,595,342,595
frame_0602.jpg,503,0,368,3,230,21,640,26,100,57,764,89,14,145,825,196,0,282,815,328,62,405,733,442,168,502,611,517,312,559,467,561
frame_0604.jpg,475,0,346,4,607,22,215,23,91,60,728,79,10,144,790,180,0,275,784,306,62,393,709,416,166,484,593,490,456,534,306,536
frame_0605.jpg,464,0,337,4,594,23,209,22,89,58,714,81,10,139,774,181,0,267,768,306,60,383,693,414,160,473,577,486,296,526,442,527
frame_0606.jpg,454,0,330,5,583,20,204,25,86,62,701,76,9,141,762,174,0,267,757,298,60,381,684,405,158,468,571,477,438,519,294,519
frame_0607.jpg,448,0,324,6,574,19,200,27,83,64,690,73,7,146,750,168,0,272,746,289,62,384,677,396,568,469,163,469,439,513,297,516
frame_0608.jpg,443,0,321,5,569,21,196,24,80,60,684,77,5,141,742,174,0,267,736,296,61,378,665,400,159,464,556,470,428,511,290,512
frame_0609.jpg,451,0,328,1,203,18,574,23,85,51,686,79,8,129,740,175,0,253,731,292,60,364,660,391,158,449,552,458,288,497,426,498
frame_0610.jpg,458,1,336,0,211,13,580,28,92,43,688,87,12,120,739,182,0,243,728,297,58,354,656,393,154,440,547,458,284,491,421,494
frame_0611.jpg,453,0,331,1,206,14,575,25,87,46,683,82,9,125,735,176,0,248,726,291,59,359,656,388,158,444,550,453,424,492,287,492
frame_0613.jpg,454,0,332,2,207,17,575,24,87,50,683,80,9,128,734,171,0,252,726,284,62,362,658,381,162,445,553,447,430,487,293,489
frame_0614.jpg,453,0,331,1,207,16,574,24,86,50,681,80,8,127,732,173,0,250,724,285,62,361,656,381,162,443,551,447,428,486,292,488
frame_0615.jpg,453,0,332,0,207,12,574,26,88,43,681,83,9,121,732,175,0,245,722,288,61,356,653,383,159,439,548,447,425,485,289,485
frame_0618.jpg,338,0,458,5,214,9,94,36,578,35,681,96,13,110,727,190,0,232,712,300,56,343,639,392,150,428,533,451,276,479,410,484
frame_0619.jpg,341,0,461,7,217,6,96,30,579,39,682,101,15,102,726,195,0,223,710,305,54,334,637,395,147,421,530,451,272,475,406,481
frame_0621.jpg,339,0,217,5,457,8,100,28,574,41,18,99,674,106,716,202,0,219,696,313,48,331,619,403,135,419,510,458,255,475,386,485
frame_0622.jpg,334,0,213,6,452,7,96,30,570,40,16,99,671,103,714,199,0,218,695,309,49,327,618,398,136,415,510,453,256,470,387,480
frame_0623.jpg,333,0,451,8,213,6,97,29,569,40,16,99,670,103,713,199,0,217,694,309,49,327,617,398,135,414,509,453,255,469,386,480
frame_0625.jpg,331,0,448,7,210,8,95,32,566,38,669,99,16,102,713,194,0,218,695,303,50,326,619,393,136,412,510,448,257,466,387,476
frame_0626.jpg,333,0,451,6,212,8,97,33,569,37,671,100,18,103,714,196,0,220,695,308,48,329,617,398,133,416,508,454,252,471,383,482
frame_0627.jpg,331,0,450,6,211,7,97,32,569,37,672,100,18,102,717,197,0,219,698,310,48,328,619,401,133,415,508,456,252,471,383,483
frame_0629.jpg,327,0,445,4,206,10,565,34,93,36,670,94,14,108,717,191,0,225,699,304,49,333,622,397,135,419,511,454,255,473,386,483
frame_0630.jpg,330,0,450,5,209,8,95,33,570,35,675,98,16,104,720,195,0,222,702,310,48,331,623,402,134,418,512,458,253,474,386,485
frame_0632.jpg,332,0,454,4,210,11,576,35,95,39,684,99,16,112,730,200,0,233,710,319,48,344,629,415,134,434,514,473,254,490,387,502
frame_0633.jpg,339,0,464,3,213,11,590,34,95,40,701,101,15,116,747,204,0,240,725,325,51,353,640,423,139,442,523,482,260,499,394,510
frame_0634.jpg,349,0,477,7,220,8,99,34,606,42,17,108,718,112,763,219,0,233,739,341,50,349,650,437,137,442,529,493,260,502,396,518
frame_0635.jpg,364,0,233,5,495,9,109,27,625,47,22,101,737,120,0,226,781,229,46,344,751,352,132,441,658,448,532,501,256,506,396,524
frame_0636.jpg,373,0,240,2,505,12,115,22,636,54,25,94,749,129,0,219,793,239,46,340,764,362,132,440,669,458,258,509,541,510,401,531
frame_0637.jpg,374,0,240,5,507,10,114,28,640,48,24,102,756,122,0,228,804,232,46,350,777,358,135,450,682,458,553,514,264,517,410,538
frame_0639.jpg,389,0,252,5,525,10,124,27,664,50,30,101,785,129,0,231,834,246,42,357,803,381,128,463,699,484,258,537,561,542,409,563
frame_0640.jpg,388,0,251,7,526,8,122,31,668,46,28,106,793,124,0,236,844,242,42,359,813,378,128,464,708,483,259,537,566,541,412,562
frame_0642.jpg,390,0,530,7,252,9,123,35,675,45,29,110,805,122,0,240,858,243,41,365,829,383,128,472,720,492,260,548,574,551,416,573
frame_0643.jpg,390,0,532,5,251,11,122,39,680,41,27,116,814,117,870,240,0,246,42,372,840,383,129,478,729,495,261,554,580,556,419,579
