Filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
frame_0511.jpg,751,0,947,22,335,23,1260,83,148,104,1245,228,9,277,1127,389,0,448,964,536,139,598,780,648,334,692,561,712,-1,-1,-1,-1
frame_0513.jpg,555,0,767,10,965,32,337,32,1280,93,144,119,1265,238,3,293,1150,398,0,468,991,544,150,618,806,658,355,708,588,723,-1,-1
frame_0514.jpg,577,0,787,15,355,29,1174,40,986,40,1295,106,157,113,1280,252,8,291,1165,412,0,471,1003,560,150,628,817,674,357,724,594,741
frame_0520.jpg,612,0,389,13,810,29,985,65,1142,76,178,86,1244,141,1228,271,12,267,1134,413,0,460,997,549,167,626,834,659,387,720,625,730
frame_0523.jpg,595,0,380,9,781,33,946,70,178,75,1190,148,16,248,1084,409,0,438,953,538,159,603,797,644,369,698,596,710,-1,-1,-1,-1
frame_0525.jpg,571,0,364,8,752,30,912,67,170,75,1150,143,15,245,1134,266,1054,403,0,434,927,534,155,600,778,640,360,696,584,709,-1,-1
frame_0526.jpg,569,0,365,6,746,33,173,70,901,72,1129,152,18,241,1113,275,1033,411,0,432,911,541,151,602,765,647,354,701,573,715,-1,-1
frame_0528.jpg,390,0,582,12,198,48,740,56,872,103,29,210,0,407,978,418,870,536,151,585,740,635,351,686,561,699,-1,-1,-1,-1,-1,-1
frame_0529.jpg,382,0,570,14,192,45,722,60,848,108,956,131,1025,193,26,206,1003,298,0,402,941,414,839,527,149,577,714,622,344,675,545,685
frame_0531.jpg,356,0,540,12,174,47,686,58,808,104,912,127,980,187,20,208,959,292,896,406,0,400,798,516,146,567,679,608,331,660,520,670
frame_0533.jpg,360,0,540,17,185,42,683,66,800,115,965,202,28,199,0,391,878,420,778,529,138,566,661,620,316,664,502,678,-1,-1,-1,-1
frame_0542.jpg,368,0,197,24,532,40,647,105,734,165,807,194,34,189,852,260,830,356,0,413,780,462,700,565,139,613,609,656,313,715,-1,-1
frame_0546.jpg,333,0,176,21,482,42,586,105,663,163,28,182,0,403,705,444,637,543,133,598,560,632,443,696,291,694,-1,-1,-1,-1,-1,-1
frame_0548.jpg,314,0,165,22,461,39,560,100,636,155,27,182,739,244,0,396,679,431,613,527,129,581,536,613,424,675,280,673,-1,-1,-1,-1
frame_0549.jpg,310,0,161,24,454,39,554,100,629,157,24,184,730,245,0,397,671,433,606,530,127,584,529,616,421,679,276,676,-1,-1,-1,-1
frame_0550.jpg,303,0,157,24,544,96,618,150,23,183,719,235,0,393,662,420,598,516,127,574,523,601,416,663,275,662,-1,-1,-1,-1,-1,-1
frame_0557.jpg,273,0,409,29,134,31,506,84,583,134,645,158,18,187,0,385,628,408,564,504,117,556,492,587,254,643,387,646,-1,-1,-1,-1
frame_0569.jpg,277,0,155,19,397,36,477,91,539,141,36,154,623,224,598,303,0,337,560,394,496,481,89,506,424,556,204,595,325,607,-1,-1
frame_0573.jpg,253,0,138,22,446,86,507,134,30,155,591,215,0,332,531,385,470,470,84,494,401,543,194,582,308,593,-1,-1,-1,-1,-1,-1
frame_0574.jpg,251,0,138,20,363,32,441,86,500,135,29,152,0,328,524,384,463,468,83,489,396,541,190,577,301,590,-1,-1,-1,-1,-1,-1
frame_0598.jpg,218,0,121,22,317,33,383,85,433,134,27,160,478,288,0,343,449,380,399,467,73,506,343,542,166,590,265,597,-1,-1,-1,-1
frame_0600.jpg,201,0,300,28,107,25,364,76,22,160,483,194,0,334,436,359,388,443,72,487,334,518,165,566,257,571,-1,-1,-1,-1,-1,-1
frame_0633.jpg,202,0,316,5,411,33,98,33,494,63,570,74,617,121,14,132,0,243,544,274,468,345,72,346,385,399,170,411,282,428,-1,-1
frame_0634.jpg,202,0,317,4,414,30,98,35,499,60,625,118,15,134,602,193,0,244,552,273,475,345,72,346,389,400,171,411,284,429,-1,-1
frame_0635.jpg,197,0,315,2,410,27,94,36,496,55,577,68,623,111,12,135,0,244,551,266,474,338,74,344,390,393,174,407,287,423,-1,-1
frame_0638.jpg,299,0,186,2,398,20,84,42,484,44,563,54,613,94,7,141,598,169,547,249,0,249,475,323,77,344,392,380,177,402,290,414
frame_0640.jpg,304,0,189,1,401,21,86,39,489,45,568,55,620,96,8,139,605,171,0,247,554,251,480,324,78,343,397,381,180,401,294,414
frame_0646.jpg,316,0,429,13,189,14,533,31,631,34,79,63,693,73,2,170,624,248,0,279,540,333,87,372,446,398,200,428,330,438,-1,-1
frame_0651.jpg,311,0,189,8,419,16,518,37,83,52,666,82,5,154,594,246,0,261,514,324,82,352,423,384,191,408,312,419,-1,-1,-1,-1
frame_0655.jpg,289,0,175,10,393,12,485,29,73,55,626,68,619,141,0,155,569,222,0,257,497,299,85,343,415,359,193,393,312,399,-1,-1
frame_0656.jpg,289,0,391,12,174,12,482,28,566,31,74,56,623,66,614,139,1,155,566,220,0,257,495,296,84,343,413,358,191,391,308,396
frame_0658.jpg,279,0,380,8,166,15,559,21,473,21,615,53,68,62,610,126,0,161,563,210,1,261,493,288,85,343,412,351,193,391,310,394
frame_0659.jpg,276,0,379,7,561,14,472,18,163,18,615,48,67,67,0,170,563,206,4,269,494,286,89,349,414,350,311,392,197,392,195,394
frame_0663.jpg,279,0,380,9,167,12,472,24,557,25,70,56,612,59,605,132,1,153,557,211,0,251,485,288,82,333,403,347,187,380,301,385
frame_0667.jpg,275,0,375,9,164,14,552,24,467,22,606,56,68,59,600,128,0,156,554,208,2,253,485,284,84,334,404,344,189,380,303,381
frame_0671.jpg,279,0,378,11,167,12,470,25,556,27,69,55,609,62,597,134,0,151,552,213,0,249,482,287,81,330,401,346,185,378,298,383
frame_0672.jpg,280,0,379,11,168,11,471,26,555,29,70,55,609,62,602,134,1,151,552,213,0,248,482,288,80,331,400,346,185,378,298,383
frame_0673.jpg,281,0,382,12,169,12,473,27,558,30,72,55,612,64,604,136,1,151,554,215,0,248,482,290,81,330,401,347,185,378,298,384
frame_0674.jpg,279,0,381,11,168,11,473,27,554,28,558,30,70,55,611,64,0,151,554,216,0,249,482,291,80,332,400,349,184,380,298,385
frame_0677.jpg,291,0,176,9,392,15,486,32,571,37,75,52,625,74,615,147,2,149,562,226,0,249,489,300,80,334,404,358,185,385,299,392
frame_0687.jpg,353,0,221,1,466,26,105,40,568,55,663,69,722,116,13,142,0,253,628,284,77,356,533,361,432,416,185,422,311,445,-1,-1
frame_0691.jpg,387,0,244,1,510,27,117,44,623,59,726,74,785,127,17,155,763,217,0,273,683,310,80,383,578,391,465,451,195,455,333,480
frame_0692.jpg,384,0,242,0,507,27,115,43,618,57,717,75,782,128,16,155,0,276,677,311,82,386,574,393,465,453,197,458,-1,-1,-1,-1
frame_0694.jpg,369,0,232,1,488,27,109,44,594,58,692,72,752,122,13,155,728,209,0,274,656,300,560,381,82,383,453,442,196,452,329,473
frame_0697.jpg,361,0,226,1,478,25,106,44,580,56,677,69,736,118,13,156,714,200,0,275,645,295,552,376,83,383,450,437,198,451,327,469
frame_0700.jpg,224,0,354,1,466,28,103,41,564,59,710,120,11,153,691,199,0,274,627,291,540,371,86,383,444,433,198,450,327,467,-1,-1
frame_0703.jpg,348,0,216,3,461,23,97,48,560,51,649,61,706,107,7,164,689,192,633,283,0,290,550,367,92,399,457,434,211,463,341,474
frame_0704.jpg,357,0,221,3,471,24,101,48,572,52,663,62,721,110,7,167,699,197,643,289,0,293,558,375,91,402,462,441,211,468,344,481
frame_0705.jpg,364,0,226,2,480,24,103,48,584,53,677,64,737,113,9,166,718,201,656,293,0,292,567,379,91,403,469,446,213,471,346,484
frame_0708.jpg,372,0,232,2,491,25,106,47,597,54,693,66,754,114,9,166,738,203,677,297,0,295,588,384,96,409,489,452,223,478,361,493
frame_0712.jpg,382,0,236,5,505,25,612,53,105,55,709,64,771,112,5,183,755,203,697,301,0,320,610,392,105,437,511,466,241,504,384,512
frame_0715.jpg,442,0,279,1,583,30,131,51,708,66,892,138,15,182,868,234,0,326,790,345,679,442,105,456,558,517,248,537,410,558,-1,-1
frame_0718.jpg,466,0,294,1,619,32,136,52,754,70,880,88,957,147,14,189,0,339,846,367,728,468,112,474,596,545,263,563,435,585,-1,-1
frame_0722.jpg,481,0,303,2,638,32,142,55,778,70,907,88,987,147,14,194,0,347,877,372,756,476,117,487,620,556,275,575,454,599,-1,-1
frame_0727.jpg,527,0,333,6,702,30,156,65,858,67,1001,80,1090,148,15,217,0,382,968,392,833,507,129,529,683,595,303,621,500,644,-1,-1
frame_0731.jpg,542,0,339,8,730,32,158,68,904,72,1069,90,1171,160,18,216,1142,288,0,376,1027,421,121,526,870,539,699,623,293,626,499,663
frame_0732.jpg,543,0,341,6,728,32,161,64,900,73,1063,90,1164,161,19,212,1134,289,0,371,1019,419,121,521,864,535,694,618,293,621,496,656
frame_0733.jpg,537,0,336,9,723,30,896,68,156,71,1059,84,1160,153,17,218,1133,280,0,378,1020,413,123,525,868,530,699,616,297,625,500,658
frame_0735.jpg,541,0,340,10,729,28,903,65,158,72,1069,78,1172,147,17,223,1147,275,0,384,1035,410,882,530,126,533,712,618,303,631,511,662
frame_0736.jpg,548,0,344,10,738,28,914,66,160,73,1082,79,1185,148,17,225,1161,277,0,389,1049,413,896,535,129,541,723,625,310,640,522,671
frame_0739.jpg,566,0,356,14,767,24,954,59,1134,69,166,82,1248,140,19,242,1225,278,0,411,1106,425,943,558,131,568,759,656,319,673,542,705
frame_0745.jpg,580,0,364,15,790,26,992,63,1193,76,172,83,1318,153,21,240,1287,301,0,407,1148,453,123,566,962,588,307,678,761,681,533,721
frame_0747.jpg,584,0,366,14,796,28,1003,68,172,82,1208,82,1334,162,21,239,1302,312,0,407,1158,467,122,568,968,600,305,682,761,692,530,729
frame_0748.jpg,587,0,370,13,799,29,1004,69,175,80,1208,84,1333,165,23,236,1299,312,0,403,1153,467,121,564,963,598,303,678,757,689,528,724
frame_0749.jpg,582,0,364,16,794,27,999,66,171,84,1328,157,21,242,1296,307,0,409,1152,462,122,568,963,595,305,680,759,686,530,724,-1,-1
frame_0750.jpg,582,0,364,16,793,27,994,65,1193,77,169,87,1315,154,19,248,1288,301,0,418,1150,455,129,578,968,590,770,684,319,687,544,727
frame_0753.jpg,583,0,362,21,800,22,1011,56,1220,63,166,96,1350,140,17,261,1320,294,0,433,1175,453,131,591,986,594,780,692,320,699,549,736
frame_0754.jpg,579,0,796,20,360,22,1008,54,165,98,1352,135,18,261,1324,289,0,431,1178,451,129,588,987,592,780,690,318,697,547,736,-1,-1
frame_0756.jpg,590,0,372,17,806,25,1018,63,177,87,1362,155,25,245,1330,309,0,413,1177,468,120,574,979,605,302,689,766,698,530,737,-1,-1
frame_0758.jpg,583,0,367,19,801,22,1018,57,175,90,1374,146,24,248,1344,304,0,415,1189,467,117,575,987,608,299,691,770,703,530,740,-1,-1
frame_0759.jpg,590,0,372,18,808,26,1023,64,178,87,1377,158,26,245,1346,313,0,414,1192,478,118,578,990,618,302,698,772,712,533,748,-1,-1
frame_0762.jpg,555,0,773,9,1201,22,988,29,337,38,1340,91,147,126,1324,249,7,300,1188,423,0,473,1005,578,140,625,803,692,337,725,570,752
frame_0764.jpg,595,0,814,18,369,27,1026,47,1234,52,167,110,1366,122,1347,277,14,285,1211,444,0,466,1030,594,142,628,825,705,348,734,589,763
frame_0765.jpg,617,0,839,23,387,23,1052,56,1262,62,179,102,1394,138,19,278,1369,293,1229,460,0,462,1041,610,140,630,833,719,346,742,591,776
frame_0766.jpg,631,0,400,20,856,24,1071,58,190,99,1417,142,23,274,1392,299,0,457,1248,466,1056,615,139,628,841,724,345,743,594,779,-1,-1
frame_0768.jpg,641,0,408,21,870,23,1092,58,196,101,1452,146,27,278,1428,307,0,466,1279,485,1078,642,136,643,855,755,344,766,597,808,-1,-1
frame_0771.jpg,645,0,406,23,879,23,1105,58,1329,66,189,105,1471,147,21,289,1446,314,0,481,1296,491,1095,649,142,659,871,764,356,780,613,820
frame_0772.jpg,653,0,412,23,888,26,1115,62,1340,71,194,103,1481,154,24,286,1454,320,0,478,1300,496,1097,653,143,657,871,765,355,779,614,820
frame_0778.jpg,648,0,886,24,407,24,1116,60,190,107,1486,150,22,290,1458,318,0,481,1303,497,1097,655,143,659,871,768,355,780,612,821,-1,-1
frame_0779.jpg,641,0,876,22,401,24,1104,57,1329,63,186,108,1472,145,20,289,1445,312,0,479,1293,490,1090,648,143,655,865,761,354,775,609,815
frame_0784.jpg,597,0,819,20,373,24,1034,51,1247,57,172,103,1382,132,19,273,1358,289,0,451,1214,456,1024,605,135,615,814,711,334,727,573,763
frame_0788.jpg,573,0,783,18,357,24,985,48,1184,51,164,102,1309,122,1286,268,16,267,1152,427,0,438,975,568,132,593,778,671,325,694,553,725
frame_0790.jpg,556,0,761,18,345,23,958,47,1150,51,156,99,1271,120,1249,263,13,262,1120,417,0,430,951,555,132,581,761,655,321,679,544,708
frame_0792.jpg,528,0,728,11,324,28,919,33,1229,94,144,106,1213,233,9,268,1094,388,0,431,933,527,132,574,751,630,319,666,538,688,-1,-1
frame_0802.jpg,542,0,733,16,341,22,912,41,1083,41,156,96,1193,102,1180,231,13,255,1071,374,0,416,921,506,747,606,-1,-1,-1,-1,-1,-1
frame_0804.jpg,536,0,728,19,334,21,908,48,1192,116,1171,250,12,252,1056,393,0,416,902,523,130,561,729,620,313,653,526,675,-1,-1,-1,-1
frame_0805.jpg,529,0,723,18,327,22,906,44,1087,49,146,95,1195,112,1173,246,10,254,1055,393,0,415,898,522,130,557,724,618,311,648,521,671
frame_0806.jpg,528,0,722,20,327,19,905,48,1083,53,147,90,1194,119,12,244,1172,253,1051,395,0,403,892,522,127,545,716,614,304,636,512,662
frame_0807.jpg,523,0,325,18,715,19,897,48,1076,55,146,89,1183,119,11,242,1163,251,1045,392,0,400,888,518,127,541,714,611,305,634,513,660
frame_0810.jpg,520,0,322,17,708,21,883,50,1050,58,142,86,1153,121,9,241,1129,249,1016,385,0,397,866,506,130,536,701,596,306,623,508,644
frame_0811.jpg,511,0,315,17,693,23,862,52,1022,59,138,83,1122,120,7,234,1102,243,997,374,0,391,856,492,131,528,697,581,309,611,509,630
frame_0812.jpg,510,0,317,13,688,24,852,54,1006,63,141,76,1100,123,8,226,1083,240,982,367,0,381,847,482,131,518,693,570,309,601,507,621
frame_0817.jpg,509,0,320,10,684,28,844,62,146,69,997,74,1089,135,12,213,1067,252,0,365,964,376,826,486,123,503,671,569,294,590,488,613
frame_0818.jpg,509,0,320,10,680,27,840,61,149,68,990,72,1082,133,14,210,1059,249,0,361,955,371,816,481,122,497,663,563,289,583,481,607
frame_0819.jpg,499,0,314,8,670,27,826,60,143,66,976,72,1065,132,13,207,1044,247,0,357,944,368,809,476,122,492,658,557,289,577,479,600
frame_0824.jpg,483,0,308,4,645,28,145,57,790,61,929,74,1012,132,16,188,990,239,0,330,894,351,765,452,114,460,622,527,271,543,450,570
frame_0830.jpg,287,0,452,1,601,33,135,43,738,71,869,89,947,147,15,162,921,248,0,293,825,349,102,417,701,438,244,500,565,501,408,529
frame_0831.jpg,286,0,447,2,594,31,136,42,726,67,934,141,18,157,910,238,0,285,816,337,98,407,694,425,559,487,239,487,402,515,-1,-1
frame_0832.jpg,439,1,281,0,584,30,134,43,717,64,849,81,842,81,921,135,18,156,898,232,0,281,806,330,97,401,686,417,552,480,235,481
frame_0834.jpg,257,0,552,7,690,35,119,49,14,164,886,196,0,285,792,301,672,394,93,396,538,461,226,471,384,494,-1,-1,-1,-1,-1,-1
frame_0837.jpg,392,0,244,9,533,19,667,44,799,53,110,58,879,104,11,168,859,201,0,283,766,303,90,390,646,392,517,455,217,461,368,484
frame_0838.jpg,392,0,245,8,531,20,663,46,113,55,795,56,871,106,13,163,851,202,0,278,758,303,88,384,638,390,509,452,213,455,362,480
frame_0839.jpg,388,0,243,7,524,20,654,46,112,52,783,56,858,105,13,158,841,198,0,272,752,297,88,377,637,383,509,444,215,447,363,473
frame_0840.jpg,386,0,244,6,522,20,649,46,114,50,777,57,851,105,13,156,834,199,0,269,746,296,86,375,632,382,505,443,210,447,359,472
frame_0846.jpg,372,0,235,9,502,16,624,37,745,45,110,53,818,88,13,158,806,176,0,268,727,273,621,360,87,370,500,423,211,437,359,457
frame_0848.jpg,366,0,230,10,495,14,617,32,106,58,809,79,11,162,722,263,0,271,618,350,88,371,500,416,212,436,359,452,-1,-1,-1,-1
frame_0850.jpg,366,0,231,12,494,13,613,31,731,34,107,59,800,76,791,163,10,166,719,260,0,278,617,349,88,377,501,416,215,440,362,455
frame_0852.jpg,367,0,230,11,495,15,615,35,730,40,105,58,800,82,9,163,786,170,713,263,0,273,611,348,88,371,495,411,214,433,358,448
frame_0854.jpg,364,0,228,10,492,16,612,36,729,43,104,55,799,85,9,159,786,171,710,264,0,268,607,348,88,366,491,412,211,429,354,445
frame_0855.jpg,364,0,227,11,493,16,613,37,103,57,800,87,8,164,787,174,710,268,0,273,607,353,90,372,491,417,213,434,354,452,-1,-1
frame_0856.jpg,361,0,224,11,490,15,610,35,723,41,100,58,797,83,7,163,785,171,707,264,0,272,605,348,88,367,490,411,213,428,354,444
frame_0857.jpg,361,0,224,11,490,15,488,18,609,36,725,42,100,58,795,84,7,164,705,266,0,273,603,351,89,370,489,414,213,433,354,447
frame_0859.jpg,355,0,221,9,483,14,602,34,721,39,98,56,789,81,7,159,779,168,699,260,0,266,598,344,87,362,483,406,209,423,349,439
frame_0860.jpg,360,0,225,7,486,17,605,39,103,51,789,90,10,150,0,256,698,265,595,345,85,353,482,406,209,418,346,435,-1,-1,-1,-1
frame_0864.jpg,362,0,227,9,489,17,607,39,720,45,105,51,790,88,11,155,776,174,0,263,699,266,597,348,86,360,482,408,208,423,348,440
frame_0865.jpg,363,0,227,9,489,18,608,40,725,48,103,52,792,91,9,156,778,177,0,264,701,270,598,351,87,362,483,412,209,426,348,444
frame_0866.jpg,364,0,228,8,494,16,613,39,730,46,104,53,800,90,10,156,784,178,0,264,704,270,600,352,88,362,484,412,209,426,349,444
frame_0867.jpg,363,0,226,10,492,17,613,39,730,45,103,55,802,91,9,158,786,179,0,267,706,273,601,356,87,366,484,417,208,430,348,448
frame_0869.jpg,363,0,224,10,494,17,617,39,737,46,101,57,810,91,7,163,794,181,0,272,713,277,606,361,87,371,488,423,209,435,351,454
frame_0870.jpg,366,0,226,11,498,16,622,37,100,58,818,89,8,167,802,179,718,277,0,277,610,364,88,377,491,426,211,440,353,458,-1,-1
frame_0873.jpg,375,0,230,12,511,18,640,42,765,47,102,62,841,97,6,172,825,189,820,193,0,286,737,291,625,379,91,388,503,442,216,455
frame_0874.jpg,384,0,238,10,521,19,650,44,777,49,108,58,850,100,8,168,0,282,743,293,630,380,91,386,506,442,217,453,364,474,-1,-1
frame_0879.jpg,405,0,253,7,549,21,686,49,118,53,822,60,904,114,14,163,880,215,0,280,782,318,87,390,656,407,214,466,520,468,366,495
frame_0881.jpg,409,0,256,7,552,22,689,51,118,54,822,61,904,114,13,164,883,212,0,283,789,316,92,394,666,404,532,468,222,470,379,499
frame_0882.jpg,412,0,258,8,558,21,696,49,119,57,830,59,911,113,13,172,891,213,0,293,796,318,93,405,673,409,538,476,226,482,383,507
frame_0885.jpg,430,0,271,8,583,23,726,52,127,57,868,63,954,117,14,173,0,297,828,330,93,414,698,425,555,492,229,493,393,522,-1,-1
frame_0890.jpg,435,0,268,15,598,16,755,40,912,45,122,72,1009,104,12,193,988,217,0,320,880,336,97,437,738,441,584,514,238,518,410,547
frame_0892.jpg,432,0,597,14,265,18,756,37,914,41,119,77,1013,97,11,200,993,211,0,327,886,334,744,440,99,443,590,516,241,523,415,550
frame_0893.jpg,432,0,598,12,262,19,759,33,918,35,117,80,1020,91,1000,206,9,204,890,329,0,331,748,437,99,445,592,513,242,524,416,549
frame_0896.jpg,442,0,614,14,268,21,782,36,948,38,119,83,11,209,1020,218,0,337,917,345,99,455,767,456,604,533,244,538,422,567,-1,-1
frame_0897.jpg,443,0,616,13,269,19,784,37,951,41,120,80,11,206,1023,220,0,334,921,346,100,453,770,456,607,532,246,535,425,566,-1,-1
frame_0898.jpg,433,0,603,12,260,22,767,34,113,85,1033,90,5,214,905,337,0,344,762,448,102,460,606,527,250,539,427,565,-1,-1,-1,-1
frame_0902.jpg,436,0,600,16,267,17,756,40,909,44,118,77,1004,100,8,206,984,213,881,334,0,338,745,441,105,455,596,518,252,533,425,556
frame_0904.jpg,438,0,604,12,265,19,762,35,918,39,115,84,1012,93,6,217,891,332,0,351,756,444,108,469,606,525,258,546,434,567,-1,-1
frame_0907.jpg,453,0,279,17,619,17,779,43,935,49,126,76,1033,106,12,206,1013,221,0,340,908,344,768,453,107,463,614,532,257,545,437,570
frame_0914.jpg,467,0,643,14,285,21,810,38,972,40,125,89,1074,98,1055,220,7,230,948,351,0,374,805,468,116,499,647,555,276,581,464,602
frame_0917.jpg,491,0,677,16,301,20,855,42,1030,46,134,89,1141,110,10,234,1119,242,1000,379,0,381,844,502,117,515,673,590,281,604,478,632
frame_0919.jpg,497,0,685,18,306,20,865,46,1043,51,138,88,1154,116,12,232,1131,247,0,380,1008,385,848,507,115,515,674,594,280,606,477,635
frame_0920.jpg,320,0,702,7,883,39,1063,52,149,64,1177,115,18,204,0,351,1016,385,108,489,847,503,666,585,269,584,466,620,-1,-1,-1,-1
frame_0927.jpg,535,0,337,16,734,25,930,60,1129,72,161,79,1252,147,23,218,0,366,1068,433,104,509,880,553,263,614,682,633,467,661,-1,-1
frame_0928.jpg,527,0,326,20,731,21,936,53,1148,62,153,88,20,229,0,378,1087,440,102,521,890,567,261,626,684,647,465,675,-1,-1,-1,-1
frame_0930.jpg,510,0,715,12,311,27,925,37,1143,40,141,101,16,246,0,393,1089,426,105,531,890,557,263,631,683,643,467,674,-1,-1,-1,-1
frame_0931.jpg,505,0,710,10,308,28,919,34,1138,37,139,102,1262,110,15,247,0,394,1087,425,105,532,889,557,263,632,682,644,465,676,-1,-1
frame_0933.jpg,507,0,707,13,310,28,909,38,1118,40,140,100,1248,109,15,248,1222,258,0,397,1072,415,109,535,885,547,272,634,688,635,475,672
frame_0934.jpg,509,0,710,14,313,25,910,40,1115,42,142,97,1245,112,14,246,1220,259,0,397,1075,415,112,538,890,548,277,638,695,637,483,675
frame_0938.jpg,499,0,705,7,1143,26,916,27,305,32,1285,96,139,108,16,256,1255,256,0,402,1089,424,100,540,884,562,254,641,673,652,454,685
frame_0939.jpg,489,0,694,4,1139,17,908,22,297,34,1268,89,135,112,17,258,0,403,1085,426,97,538,875,565,247,639,663,653,445,684,-1,-1
frame_0940.jpg,474,0,678,1,1125,7,894,16,285,38,126,119,11,266,0,409,1076,417,97,542,869,559,247,640,658,650,442,683,-1,-1,-1,-1
frame_0943.jpg,461,0,646,6,1026,16,833,22,282,31,1151,77,126,105,1134,218,10,248,1000,372,0,391,832,504,105,521,650,596,261,610,453,640
frame_0947.jpg,439,0,615,4,796,16,270,32,1111,65,121,106,1095,207,13,245,962,361,0,384,794,494,94,510,616,587,240,598,423,629,-1,-1
frame_0948.jpg,431,0,607,1,985,2,789,12,264,33,1107,58,119,107,1092,200,12,245,956,356,0,380,788,489,95,503,609,579,238,590,418,621
frame_0949.jpg,970,0,595,11,420,14,776,17,254,52,1095,55,112,129,1084,198,8,268,952,358,0,403,787,495,97,524,612,589,242,607,422,634
frame_0950.jpg,588,0,412,5,773,6,248,45,1101,43,109,122,1087,188,7,260,950,350,0,393,780,488,93,513,603,581,234,596,412,625,-1,-1
frame_0956.jpg,959,0,746,29,556,32,382,46,1103,55,227,93,98,173,1089,213,6,309,937,390,0,437,755,535,84,553,570,629,213,637,382,668
frame_0959.jpg,749,0,553,5,382,20,1120,21,1107,188,8,287,944,370,0,414,752,520,81,530,561,614,206,616,373,651,-1,-1,-1,-1,-1,-1
frame_0960.jpg,970,0,743,35,546,42,372,59,1126,52,222,108,96,190,1115,227,8,326,946,418,0,452,76,569,750,570,198,658,555,663,364,697
frame_0962.jpg,956,0,727,39,531,48,1113,53,361,68,214,120,91,203,1100,229,6,339,929,425,0,465,74,580,732,579,192,667,538,673,352,706
frame_0967.jpg,926,0,701,46,1085,50,509,63,343,88,202,145,85,234,1076,235,3,375,906,442,0,503,712,605,73,619,187,706,523,705,343,743
frame_0988.jpg,945,0,696,59,1129,55,496,79,331,108,201,169,89,260,1121,276,11,405,920,519,0,539,60,669,703,700,163,773,496,802,313,829
frame_0990.jpg,943,0,703,46,510,61,1109,57,347,84,211,141,96,230,1093,262,10,373,900,487,0,507,61,633,693,657,165,732,495,755,314,783
frame_0992.jpg,952,0,724,40,533,48,1109,60,363,66,223,119,100,206,1091,251,12,350,909,462,0,486,68,613,710,624,178,709,516,722,334,755
frame_0994.jpg,946,0,720,37,527,44,359,62,1099,57,217,114,93,201,1084,242,8,343,910,446,0,476,71,599,715,605,186,692,525,701,342,735
frame_0995.jpg,924,0,706,39,518,49,1074,55,352,69,209,122,89,209,1064,233,6,353,902,433,0,486,717,593,77,606,195,695,532,693,353,731
frame_0999.jpg,922,0,725,35,542,43,1058,48,370,60,218,112,88,202,1053,205,0,350,920,388,1,486,758,541,96,603,587,647,234,680,405,700
frame_1001.jpg,967,0,587,16,771,21,410,22,1096,54,248,65,105,147,1088,204,5,293,956,371,0,433,791,516,98,557,615,616,244,640,425,665
frame_1003.jpg,446,0,627,1,814,13,274,35,1140,59,121,113,1129,207,10,259,992,372,0,404,821,513,100,534,637,611,249,625,437,656,-1,-1
frame_1008.jpg,494,0,694,9,901,28,301,33,1258,90,133,112,1238,246,9,265,0,418,1089,417,108,560,899,560,697,658,273,661,479,700,-1,-1
frame_1011.jpg,1168,1,510,0,725,1,943,13,305,42,1315,66,129,133,1295,229,5,299,1145,407,0,460,953,563,125,601,748,670,304,694,524,723
frame_1013.jpg,541,0,766,7,1221,20,990,27,325,37,1368,95,140,128,1338,264,7,300,1177,445,0,468,975,598,128,618,763,704,310,720,534,754
frame_1016.jpg,552,0,781,10,1236,27,1007,32,329,36,1381,104,138,128,1351,272,3,306,1192,451,0,480,993,605,134,632,783,712,325,732,552,764
frame_1020.jpg,547,0,783,11,1260,28,1019,34,320,36,1411,112,129,131,1372,283,0,310,1201,469,2,481,993,619,139,631,779,722,326,731,550,767
frame_1021.jpg,538,0,775,9,1254,21,1011,29,312,40,1406,103,122,137,1371,274,0,318,1204,462,5,489,999,613,147,635,787,718,335,734,558,766
frame_1022.jpg,544,0,784,6,1024,27,315,39,1426,101,124,138,0,319,1213,458,7,489,1003,611,148,635,789,715,337,732,560,763,-1,-1,-1,-1
frame_1024.jpg,808,0,317,25,1059,23,1475,111,122,126,1426,290,0,315,1239,478,14,488,1021,628,159,637,804,728,351,736,575,771,-1,-1,-1,-1
frame_1025.jpg,557,0,1315,26,1058,32,315,35,1471,114,120,137,0,325,1244,477,16,498,1029,627,164,644,814,726,359,740,584,771,-1,-1,-1,-1
frame_1026.jpg,562,0,812,12,1313,29,322,38,1060,36,1466,117,124,139,1421,291,0,326,1242,479,12,502,1030,628,162,650,816,729,359,745,586,777
frame_1027.jpg,561,0,813,9,1318,23,1064,33,321,38,1473,111,123,142,1428,290,0,332,1248,479,14,508,1036,632,165,656,820,735,361,753,589,783
frame_1029.jpg,574,0,833,11,323,34,1094,40,1522,131,122,139,1465,313,0,331,1269,505,17,507,1044,651,169,656,822,750,363,755,590,790,-1,-1
frame_1030.jpg,835,0,317,24,1102,22,1534,113,117,131,1475,297,0,329,1278,490,20,505,1053,638,177,652,832,738,374,747,601,780,-1,-1,-1,-1
frame_1032.jpg,829,0,1363,11,1093,18,312,35,1521,99,112,146,1467,277,0,344,1278,471,30,516,1061,621,193,657,847,722,394,744,620,769,-1,-1
