Filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
frame_0492.jpg,559,0,351,13,756,25,940,60,164,80,1228,140,17,237,1206,274,0,406,1091,419,932,550,130,561,753,646,318,664,538,695,-1,-1
frame_0494.jpg,586,0,369,9,791,33,174,73,986,75,1174,93,1291,170,20,230,1261,312,0,401,1127,458,127,565,952,587,313,678,760,677,-1,-1
frame_0496.jpg,576,0,361,18,784,25,984,60,1181,70,169,88,1304,144,19,246,1275,290,0,413,1138,442,124,568,957,576,759,669,309,675,533,713
frame_0497.jpg,577,0,361,18,789,24,995,60,1199,70,169,89,1326,148,21,246,1297,296,0,412,1155,451,123,570,967,587,306,680,762,682,532,723
frame_0502.jpg,583,0,362,21,800,22,1011,56,1220,63,166,96,1350,140,17,261,1320,294,0,433,1175,453,131,591,986,594,780,692,320,699,549,736
frame_0504.jpg,590,0,372,17,806,25,1018,63,177,87,1362,155,25,245,1330,309,0,413,1177,468,120,574,979,605,302,689,766,698,530,737,-1,-1
frame_0505.jpg,584,0,367,19,801,24,1016,60,1233,68,174,91,1369,149,24,248,1339,306,0,416,1185,469,118,576,984,608,301,692,768,703,529,740
frame_0507.jpg,593,0,374,16,809,28,1022,68,1236,80,178,86,1370,164,25,244,1341,320,0,413,1187,481,120,578,988,620,303,697,773,713,534,749
frame_0511.jpg,634,0,403,21,859,24,1076,59,1290,66,191,99,1424,144,24,274,1401,303,0,459,1256,470,1061,622,138,631,845,732,345,748,595,786
frame_0513.jpg,647,0,879,23,410,24,1104,58,1327,66,195,106,1469,146,25,285,1445,312,0,476,1295,490,1092,648,140,654,867,764,351,777,609,820
frame_0514.jpg,645,0,406,23,879,23,1105,58,1329,66,189,105,1471,147,21,289,1446,314,0,481,1296,491,1095,649,142,659,871,764,356,780,613,820
frame_0515.jpg,652,0,888,25,411,24,1116,61,1342,69,193,108,1484,151,23,288,1455,319,0,480,1300,496,1096,653,142,658,869,767,353,780,611,821
frame_0516.jpg,664,0,421,22,901,28,1130,67,1355,78,200,100,1496,162,26,284,1465,329,0,479,1311,508,143,661,1105,665,878,777,357,787,617,830
frame_0519.jpg,644,0,880,22,404,25,1109,57,1336,63,188,109,1480,146,21,290,1453,313,0,481,1299,492,1094,650,143,657,868,763,354,777,612,818
frame_0521.jpg,620,0,850,21,388,26,1072,53,1292,58,180,108,1432,136,20,286,1406,298,0,471,1257,473,1059,627,141,641,841,738,345,755,594,793
frame_0522.jpg,604,0,829,19,376,26,1047,50,1264,54,174,107,1402,132,18,281,1376,291,0,460,1230,462,1035,613,135,626,821,723,334,738,578,776
frame_0524.jpg,588,0,805,20,366,24,1013,51,1219,57,168,103,1348,129,16,274,1324,284,1186,446,0,450,1003,592,136,612,800,698,332,718,568,751
frame_0526.jpg,559,0,767,17,346,23,966,44,156,100,1287,117,1266,264,14,265,1135,421,0,434,962,561,133,587,769,663,322,686,548,716,-1,-1
frame_0528.jpg,528,0,728,11,324,28,919,33,1229,94,144,106,1213,233,9,268,1094,388,0,431,933,527,132,574,751,630,319,666,538,688,-1,-1
frame_0530.jpg,517,0,711,13,317,27,1078,33,897,34,1194,94,138,103,1179,228,8,262,1064,378,0,423,909,513,132,562,734,614,315,650,529,670
frame_0535.jpg,536,0,726,16,336,22,905,40,1077,41,154,94,1187,102,1173,231,14,253,1065,375,0,415,916,507,133,560,744,609,321,650,536,667
frame_0536.jpg,536,0,728,19,334,21,908,48,1192,116,1171,250,12,252,1056,393,0,416,902,523,130,561,729,620,313,653,526,675,-1,-1,-1,-1
frame_0537.jpg,524,0,719,18,323,20,902,46,1080,51,142,91,1192,115,1171,250,9,247,1053,392,0,407,896,519,130,548,722,613,311,638,520,662
frame_0539.jpg,530,0,329,14,721,24,898,57,147,83,1174,132,10,238,1035,400,0,399,882,523,131,543,714,613,309,634,516,660,-1,-1,-1,-1
frame_0540.jpg,520,0,322,17,708,21,883,50,1050,58,142,86,1153,121,9,241,1129,249,1016,385,0,397,866,506,130,536,701,596,306,623,508,644
frame_0541.jpg,506,0,312,15,686,23,851,53,1009,62,137,81,6,233,989,370,0,389,850,488,132,525,696,577,311,609,510,628,-1,-1,-1,-1
frame_0542.jpg,508,0,316,13,683,24,844,54,995,63,141,75,1087,122,7,224,1070,237,972,362,0,378,839,475,131,514,689,562,308,596,506,612
frame_0545.jpg,510,0,321,9,684,26,844,60,148,68,995,72,1087,133,13,210,1064,249,0,361,961,371,822,481,123,498,668,563,292,584,485,607
frame_0549.jpg,491,0,313,3,652,30,147,54,799,65,936,80,1020,138,16,187,998,245,0,331,902,356,774,457,116,463,630,532,276,547,459,571
frame_0551.jpg,440,0,273,11,599,21,748,50,893,59,123,66,982,115,10,193,961,225,0,326,860,339,728,440,103,445,584,514,248,525,417,550
frame_0555.jpg,436,1,279,0,580,30,134,42,713,64,841,80,917,135,18,153,894,231,0,276,801,331,93,395,679,416,229,475,544,477,389,505
frame_0557.jpg,398,0,245,11,543,18,681,43,817,50,110,63,900,102,10,178,879,203,0,296,784,309,661,402,91,406,527,468,375,500,-1,-1
frame_0560.jpg,386,0,244,6,522,20,649,46,114,50,777,57,851,105,13,156,834,199,0,269,746,296,86,375,632,382,505,443,210,447,359,472
frame_0564.jpg,372,0,235,9,502,16,624,37,745,45,110,53,818,88,13,158,806,176,0,268,727,273,621,360,87,370,500,423,211,437,359,457
frame_0566.jpg,366,0,229,14,493,16,613,35,730,39,107,61,803,80,794,169,11,166,721,264,0,277,620,353,89,377,502,420,215,441,363,458
frame_0568.jpg,367,0,230,11,495,15,615,35,730,40,105,58,800,82,9,163,786,170,713,263,0,273,611,348,88,371,495,411,214,433,358,448
frame_0570.jpg,364,0,227,11,493,16,613,37,103,57,800,87,8,164,787,174,710,268,0,273,607,353,90,372,491,417,213,434,354,452,-1,-1
frame_0572.jpg,353,0,218,12,481,14,601,32,719,36,96,61,789,78,777,165,6,165,701,259,0,273,599,344,89,368,486,407,212,428,352,442
frame_0574.jpg,364,0,229,7,489,18,606,41,720,49,105,48,788,94,11,148,775,178,0,255,698,268,595,347,85,352,480,406,205,417,345,436
frame_0575.jpg,362,0,228,7,489,16,606,38,721,45,105,51,789,88,10,153,776,173,0,261,699,264,598,346,87,359,484,407,208,422,349,439
frame_0578.jpg,363,0,226,10,492,17,613,39,730,45,103,55,802,91,9,158,786,179,0,267,706,273,601,356,87,366,484,417,208,430,348,448
frame_0580.jpg,366,0,226,11,498,16,622,37,100,58,818,89,8,167,802,179,718,277,0,277,610,364,88,377,491,426,211,440,353,458,-1,-1
frame_0582.jpg,375,0,230,12,511,18,640,42,765,47,102,62,841,97,6,172,825,189,820,193,0,286,737,291,625,379,91,388,503,442,216,455
frame_0586.jpg,405,0,253,7,549,21,686,49,118,53,822,60,904,114,14,163,880,215,0,280,782,318,87,390,656,407,214,466,520,468,366,495
frame_0587.jpg,408,0,255,7,553,21,690,50,119,53,825,60,907,113,14,165,885,214,0,283,789,317,90,394,663,406,527,470,218,469,373,497
frame_0588.jpg,412,0,258,8,558,21,696,49,119,57,830,59,911,113,13,172,891,213,0,293,796,318,93,405,673,409,538,476,226,482,383,507
frame_0589.jpg,421,0,262,13,572,22,712,48,851,54,119,65,934,108,11,185,912,214,0,310,815,322,689,418,98,423,552,487,234,498,395,521
frame_0590.jpg,430,0,271,8,583,23,726,52,127,57,868,63,954,117,14,173,0,297,828,330,93,414,698,425,555,492,229,493,393,522,-1,-1
frame_0595.jpg,431,0,596,13,263,19,757,35,916,37,117,80,1017,94,10,205,996,209,0,332,889,334,748,441,100,448,593,519,243,528,417,554
frame_0597.jpg,440,0,611,13,268,19,777,36,942,37,120,81,1034,95,11,206,1020,214,0,334,912,341,100,452,763,451,602,529,244,533,422,562
frame_0598.jpg,443,0,616,13,269,19,784,37,951,41,120,80,11,206,1023,220,0,334,921,346,100,453,770,456,607,532,246,535,425,566,-1,-1
frame_0600.jpg,432,0,597,13,263,20,756,35,912,37,115,82,1010,92,991,207,8,210,886,330,0,339,748,438,103,455,596,517,249,532,423,555
frame_0602.jpg,438,0,602,15,267,17,759,40,911,43,117,78,1007,100,7,209,988,215,885,337,0,342,749,445,105,461,600,523,253,539,428,563
frame_0607.jpg,462,0,286,14,631,18,791,45,946,52,129,75,1043,111,11,209,1023,229,0,348,919,353,779,462,110,474,625,543,264,558,447,583
frame_0610.jpg,479,0,659,15,293,21,832,40,1000,43,130,88,1106,103,1086,229,9,230,972,363,0,375,822,483,115,504,657,569,276,589,468,613
frame_0611.jpg,492,0,676,17,301,21,853,43,1027,47,135,89,1137,109,11,232,995,373,0,377,840,493,115,507,669,579,278,594,475,622,-1,-1
frame_0614.jpg,521,0,326,13,713,25,900,60,154,74,1089,73,1205,145,22,212,1173,281,0,358,1034,419,106,499,857,536,264,601,669,615,463,644
frame_0615.jpg,521,0,325,14,714,24,903,59,1094,73,153,75,1213,146,20,213,1182,283,0,360,1044,422,105,502,866,542,265,605,675,621,466,650
frame_0617.jpg,519,0,712,19,321,19,902,49,1091,55,147,88,1209,124,16,232,1181,262,0,382,1048,404,113,522,876,529,690,616,280,619,483,654
frame_0622.jpg,507,0,707,13,310,28,909,38,1118,40,140,100,1248,109,15,248,1222,258,0,397,1072,415,109,535,885,547,272,634,688,635,475,672
frame_0629.jpg,459,0,642,7,1018,20,827,24,282,30,1140,79,125,104,1125,217,10,247,995,370,0,390,829,502,105,519,650,593,261,608,452,637
frame_0632.jpg,431,0,607,1,985,2,789,12,264,33,1107,58,119,107,1092,200,12,245,956,356,0,380,788,489,95,503,609,579,238,590,418,621
frame_0636.jpg,752,0,559,3,383,16,1112,25,226,62,96,143,1100,182,6,278,948,361,0,405,764,506,85,520,577,599,216,604,386,637,-1,-1
frame_0637.jpg,956,0,743,27,553,30,379,44,1100,53,225,90,95,171,1088,210,5,306,937,386,0,434,755,531,85,549,571,624,215,631,382,664
frame_0638.jpg,949,0,735,31,547,37,1090,48,373,53,220,102,92,185,1081,208,2,323,933,389,0,451,753,538,85,566,570,635,216,648,384,678
frame_0639.jpg,959,0,740,32,547,40,374,56,1108,53,220,105,93,185,1093,218,0,326,934,402,746,551,75,569,557,647,201,654,368,687,-1,-1
frame_0642.jpg,960,0,729,37,532,46,1118,54,361,64,216,115,94,198,1103,232,8,332,927,427,0,456,69,571,724,579,185,659,529,670,342,700
frame_0643.jpg,952,0,722,39,525,49,1111,52,357,70,213,121,1096,230,8,338,921,426,0,462,71,576,721,579,186,664,528,672,344,703,-1,-1
frame_0644.jpg,924,0,698,44,1082,51,508,59,342,82,204,138,86,224,1073,229,6,361,907,432,0,488,717,592,73,603,189,690,529,690,345,727
frame_0654.jpg,894,0,1062,47,666,61,477,84,318,116,189,177,1060,240,78,269,4,410,889,464,0,538,696,639,70,655,179,744,508,744,331,782
frame_0655.jpg,909,0,1080,47,676,60,485,85,324,116,195,178,1081,245,83,271,7,415,906,476,0,547,708,656,67,668,177,762,515,765,331,804
frame_0656.jpg,932,0,1111,50,688,59,493,82,332,113,200,174,88,267,1109,259,8,412,922,498,0,546,64,674,715,682,171,774,512,790,327,824
frame_0657.jpg,930,0,1114,47,683,64,485,89,324,122,195,185,1116,266,86,278,8,423,924,511,0,558,64,685,712,699,169,787,508,807,320,840
frame_0659.jpg,946,0,696,54,1126,57,500,74,335,100,204,160,91,250,1117,275,11,394,915,513,0,528,59,657,699,691,162,761,496,791,312,816
frame_0661.jpg,940,0,712,42,521,53,1098,57,355,73,217,128,96,217,1084,251,9,363,905,467,0,499,68,625,707,633,180,722,515,733,333,767
frame_0666.jpg,922,0,725,35,542,43,1058,48,370,60,218,112,88,202,1053,205,0,350,920,388,1,486,758,541,96,603,587,647,234,680,405,700
frame_0671.jpg,487,0,685,7,1105,21,889,25,299,33,1246,89,136,110,1223,245,14,259,0,409,1069,413,103,548,878,553,262,649,677,649,463,688
frame_0672.jpg,494,0,694,9,901,28,301,33,1258,90,133,112,1238,246,9,265,0,418,1089,417,108,560,899,560,697,658,273,661,479,700,-1,-1
frame_0674.jpg,1168,1,510,0,725,1,943,13,305,42,1315,66,129,133,1295,229,5,299,1145,407,0,460,953,563,125,601,748,670,304,694,524,723
frame_0677.jpg,551,0,779,10,1005,32,328,37,1379,102,136,128,1352,270,3,306,1193,449,0,479,996,602,138,630,787,708,329,730,557,761,-1,-1
frame_0678.jpg,555,0,786,12,1249,34,330,36,1015,38,1394,113,139,127,1358,283,4,305,1192,464,0,477,988,615,133,630,775,718,321,732,545,766
frame_0679.jpg,539,0,774,8,1255,23,1011,30,314,39,1407,103,125,134,1372,275,0,311,1202,460,1,481,993,612,138,628,778,716,323,728,547,762
frame_0685.jpg,564,0,817,11,1330,28,1070,35,321,40,1487,116,123,144,1439,297,0,335,1255,486,16,512,1039,639,167,660,823,741,364,756,591,787
frame_0700.jpg,847,0,571,1,1119,15,310,50,1559,79,104,173,0,381,1332,453,46,555,1122,609,911,719,442,763,681,781,-1,-1,-1,-1,-1,-1
frame_0701.jpg,1392,0,577,5,852,6,1121,19,315,54,1556,83,108,173,1510,259,0,380,1332,457,40,558,1121,614,220,693,909,727,438,772,677,786
frame_0704.jpg,1411,0,584,7,863,6,1137,20,319,54,1576,86,110,177,1529,265,0,389,1346,464,43,566,1135,623,227,703,921,737,447,784,688,797
frame_0706.jpg,1404,0,851,19,571,23,1127,28,306,78,1575,88,100,207,1527,270,0,418,1345,474,47,595,1133,635,233,725,920,750,451,801,689,812
frame_0707.jpg,854,0,574,6,1133,10,308,62,1582,68,102,190,1532,254,0,401,1345,457,47,576,1130,619,230,708,916,733,447,783,684,795,-1,-1
frame_0709.jpg,1407,0,849,21,568,29,1127,28,306,84,1578,84,102,211,1530,269,0,421,1344,476,46,595,1129,638,228,728,914,751,444,803,683,813
frame_0711.jpg,1413,0,847,18,568,24,1129,27,305,80,1585,86,102,204,1534,272,0,412,1343,479,44,584,1123,639,223,717,906,750,437,795,673,809
frame_0716.jpg,565,0,833,6,1365,11,1097,25,310,43,1524,100,108,156,1473,275,0,356,1290,466,36,529,1080,615,208,666,870,719,415,749,644,769
frame_0718.jpg,550,1,1292,0,797,4,1043,19,312,44,1448,82,117,151,1410,250,0,341,1241,436,22,510,1040,588,180,648,834,697,381,732,608,751
frame_0719.jpg,545,0,784,5,1259,10,1020,23,313,40,1409,87,121,142,1380,252,0,329,1222,437,17,500,1029,589,172,642,825,698,372,731,601,753
frame_0720.jpg,546,0,778,7,1233,14,1006,25,320,39,1378,89,126,138,1353,253,0,323,1202,435,8,498,1013,589,158,644,812,699,357,736,587,758
frame_0722.jpg,534,0,753,5,969,21,320,37,1330,78,134,127,1311,237,3,300,1169,413,0,469,983,566,136,616,781,678,328,711,555,735,-1,-1
frame_0723.jpg,546,0,758,7,1177,18,967,25,336,35,1313,83,150,123,1297,236,11,293,1161,409,0,464,980,562,132,614,780,676,323,711,553,736
frame_0725.jpg,530,0,748,2,964,18,318,39,1324,73,134,128,1307,232,4,300,1164,409,0,467,978,564,134,614,777,676,324,708,550,734,-1,-1
frame_0727.jpg,531,0,750,4,1194,12,970,22,318,39,1339,80,136,129,1317,247,6,299,1166,422,0,465,972,577,128,612,765,686,313,709,537,740
frame_0728.jpg,532,0,752,5,972,23,320,38,1343,85,137,128,1320,248,6,296,1167,425,0,463,972,580,129,610,764,688,312,709,535,740,-1,-1
frame_0729.jpg,531,0,750,5,972,22,319,40,1343,81,136,130,1320,245,6,298,1167,423,0,463,971,578,126,610,762,687,310,708,534,738,-1,-1
frame_0734.jpg,1149,0,714,17,930,22,498,25,1295,61,292,74,118,172,1282,221,0,344,1145,403,3,506,963,564,136,643,765,683,323,729,544,746
frame_0739.jpg,495,0,686,9,681,14,298,31,870,27,1164,86,3,261,1025,365,0,414,870,496,124,544,698,591,299,626,501,645,-1,-1,-1,-1
frame_0740.jpg,466,0,652,3,1008,6,831,16,280,35,1123,60,118,115,1111,192,2,268,999,340,0,416,849,474,124,541,683,574,294,618,492,632
frame_0743.jpg,427,0,595,11,259,24,763,27,1042,81,115,89,8,219,909,339,0,349,760,454,100,467,599,535,244,547,420,575,-1,-1,-1,-1
frame_0746.jpg,417,0,573,8,259,22,875,23,724,25,971,71,117,84,961,181,9,210,863,304,0,337,732,415,99,451,585,498,243,524,416,543
frame_0750.jpg,381,0,531,3,830,9,679,14,231,26,923,52,98,89,914,160,3,212,818,281,0,331,693,390,97,435,554,471,234,501,396,515
frame_0752.jpg,377,0,525,5,671,13,229,27,908,50,99,90,3,212,809,279,0,333,689,388,97,436,553,469,235,501,396,515,-1,-1,-1,-1
frame_0753.jpg,799,0,510,6,363,8,655,12,216,39,892,40,89,107,888,146,0,231,799,269,0,349,681,380,99,447,549,464,236,507,394,514
frame_0754.jpg,799,0,512,1,365,0,656,10,219,29,892,42,92,95,886,147,0,217,797,269,1,335,678,379,98,435,545,460,233,497,391,508
frame_0757.jpg,521,0,668,10,222,22,898,50,93,87,0,211,796,277,0,331,677,383,100,431,544,461,235,495,392,506,-1,-1,-1,-1,-1,-1
frame_0759.jpg,377,0,523,8,229,21,665,24,893,67,98,79,882,171,4,198,789,284,0,314,669,384,96,416,536,457,229,481,384,497,-1,-1
frame_0760.jpg,381,0,523,8,236,20,661,24,884,67,105,75,873,166,8,190,782,278,0,304,663,377,91,406,530,449,222,471,376,488,-1,-1
frame_0763.jpg,364,0,638,15,634,21,225,27,102,81,8,196,768,268,0,308,653,371,88,407,521,446,216,472,369,488,-1,-1,-1,-1,-1,-1
frame_0778.jpg,845,0,692,13,545,13,395,20,941,32,247,57,113,124,943,139,9,249,856,267,0,371,732,389,95,474,587,484,239,540,414,543
frame_0779.jpg,843,0,691,18,541,18,391,26,945,33,243,65,111,133,949,145,9,258,860,275,0,382,734,401,95,485,586,498,238,550,413,557
frame_0782.jpg,707,0,550,3,396,13,973,15,244,54,109,125,977,130,7,254,883,266,0,379,751,396,97,484,599,495,243,549,422,554,-1,-1
frame_0785.jpg,891,0,730,21,571,25,1002,33,412,38,254,82,1009,148,114,155,917,287,7,289,0,419,785,421,103,526,631,526,259,591,446,593
frame_0787.jpg,911,0,746,23,1026,30,583,31,419,47,260,95,1035,147,117,172,944,291,8,309,811,433,0,442,651,544,106,551,267,615,461,616
frame_0790.jpg,791,0,620,6,1082,7,450,21,285,70,1096,129,134,148,1002,278,15,288,0,427,861,426,691,543,108,545,277,616,486,619,-1,-1
frame_0792.jpg,664,0,843,1,485,12,1152,19,309,56,149,132,1159,145,19,271,1056,298,0,416,904,444,109,541,720,561,283,622,503,631,-1,-1
frame_0804.jpg,701,0,925,8,1349,25,1141,24,469,36,1500,69,249,107,1520,210,51,261,1420,371,0,444,1246,538,145,617,1016,675,398,738,716,760
frame_0809.jpg,736,0,969,8,1418,30,1198,28,496,35,1579,79,270,102,1602,223,62,255,1497,386,0,437,1310,560,142,619,1061,698,400,751,737,782
frame_0810.jpg,752,0,986,10,511,31,1213,34,1594,89,280,97,1613,236,67,244,1505,398,0,428,1314,569,138,614,1062,706,396,752,736,787,-1,-1
frame_0811.jpg,753,0,987,12,511,32,1215,37,285,92,1596,95,1616,240,67,245,1507,404,0,428,1316,574,138,614,1061,710,395,752,735,789,-1,-1
frame_0812.jpg,748,0,984,9,1216,28,506,36,1603,81,278,107,1624,232,65,255,1512,397,0,439,1317,572,136,623,1060,712,393,760,732,795,-1,-1
frame_0830.jpg,785,0,1029,12,534,31,294,97,1684,252,70,254,1578,425,0,446,1385,608,148,646,1125,752,422,796,782,837,-1,-1,-1,-1,-1,-1
frame_0834.jpg,805,0,1050,18,551,29,1287,44,1515,56,305,94,1682,111,75,247,1704,263,1597,430,0,442,1400,609,145,643,1134,754,422,797,786,838
frame_0836.jpg,790,0,1038,16,535,32,1280,43,293,98,1683,112,69,255,1703,268,1590,442,0,451,1386,624,144,652,1118,766,414,802,771,847,-1,-1
frame_0837.jpg,786,0,1029,22,535,20,1265,54,294,80,71,232,1670,283,0,423,1554,450,1350,623,140,622,1086,755,401,774,749,825,-1,-1,-1,-1
frame_0838.jpg,786,0,539,15,1022,27,301,67,1251,65,1473,85,1630,150,76,212,1641,302,0,401,1523,466,132,605,1322,631,1060,759,387,764,728,822
frame_0839.jpg,768,0,524,16,1003,25,1232,65,290,68,1613,153,72,211,1619,306,0,399,1494,470,127,598,1288,634,370,756,1027,757,700,816,-1,-1
frame_0842.jpg,651,0,877,14,427,26,1101,44,1326,53,221,90,1479,120,44,239,0,413,1352,447,120,588,1147,609,331,722,903,725,613,776,-1,-1
frame_0843.jpg,633,0,855,15,409,29,1075,43,1441,118,36,257,1437,272,0,432,1305,439,1110,597,126,603,878,714,336,727,605,772,-1,-1,-1,-1
frame_0845.jpg,651,0,423,15,866,32,1074,71,1412,165,39,232,1395,313,0,408,1261,470,127,585,1072,613,334,712,851,716,593,762,-1,-1,-1,-1
frame_0849.jpg,645,0,421,5,858,37,212,61,1058,84,1254,108,1378,184,37,214,1352,328,0,390,1218,477,129,566,1031,609,328,691,821,702,576,742
frame_0852.jpg,409,0,622,6,209,44,822,52,1011,106,1199,139,40,184,1309,217,1275,354,0,352,1137,488,114,525,956,604,297,653,753,683,524,710
frame_0853.jpg,386,0,591,2,786,43,196,48,971,93,1158,122,36,185,1269,197,1237,333,0,345,1101,468,109,509,921,584,281,631,724,662,500,687
frame_0859.jpg,517,0,335,0,689,34,166,46,852,76,1016,100,1112,163,28,170,1086,282,0,312,967,401,101,454,813,504,256,557,642,574,449,601
frame_0863.jpg,514,0,326,6,695,31,154,60,867,70,1035,87,1138,157,19,196,1108,281,0,343,985,407,108,484,826,516,267,582,655,591,460,621
frame_0865.jpg,526,0,328,8,715,28,897,66,151,69,1078,80,1186,153,17,210,1150,283,0,359,1015,418,111,500,847,530,272,599,667,608,468,639
frame_0866.jpg,524,0,323,12,718,27,905,63,1091,74,145,78,1200,148,13,224,1162,280,0,374,1023,418,113,511,850,532,275,605,669,610,470,642
frame_0870.jpg,497,0,300,14,691,24,878,56,1067,66,129,80,1178,137,7,223,0,366,1000,401,113,496,829,512,270,585,652,588,458,619,-1,-1
frame_0871.jpg,507,0,309,8,695,28,875,63,137,71,1055,77,1162,146,8,215,1127,271,0,362,997,401,118,496,834,510,281,588,662,587,472,618
frame_0872.jpg,505,0,308,12,695,23,875,54,1054,62,134,79,1160,129,8,226,1128,254,0,374,999,387,838,502,119,507,667,584,283,593,475,622
frame_0877.jpg,493,0,695,6,1073,11,886,22,286,32,1186,77,112,122,1155,209,0,287,1026,360,11,439,869,488,148,557,702,583,320,626,514,637
frame_0882.jpg,704,0,491,3,905,10,279,45,1224,56,105,143,1190,194,0,314,1057,354,19,464,892,489,160,577,720,588,335,641,530,647,-1,-1
frame_0883.jpg,700,0,487,3,905,7,274,47,1228,49,100,149,1196,187,0,323,1064,351,22,471,899,488,165,583,728,590,341,644,537,648,-1,-1
frame_0887.jpg,1079,0,693,13,486,17,889,20,1199,60,277,60,104,158,0,329,1046,352,20,479,890,486,725,589,164,591,536,652,343,649,340,652
frame_0888.jpg,1062,0,683,17,876,20,479,23,1180,53,273,68,102,169,0,342,1041,345,892,482,22,493,731,588,169,602,546,655,349,659,-1,-1
frame_0892.jpg,1088,0,700,7,493,9,896,15,281,51,1204,59,106,150,1175,194,0,324,1050,351,21,476,894,486,729,589,167,590,346,651,542,652
frame_0894.jpg,1082,0,700,7,495,6,895,17,283,45,1197,61,106,140,1171,193,0,314,1049,346,22,465,895,478,733,577,351,639,547,638,-1,-1
frame_0902.jpg,501,0,688,14,305,22,861,37,1131,95,129,98,2,258,1005,359,0,415,863,485,133,548,702,582,311,625,513,639,-1,-1,-1,-1
frame_0906.jpg,524,0,712,18,319,21,135,98,1149,108,2,265,1020,373,0,432,878,501,141,568,719,598,325,646,529,657,-1,-1,-1,-1,-1,-1
frame_0907.jpg,523,0,712,15,318,22,1047,39,885,39,1147,98,133,103,1127,220,0,275,1026,359,3,443,890,488,152,578,736,590,341,650,547,655
frame_0912.jpg,535,0,728,15,330,25,909,40,1193,102,146,102,8,269,1082,384,0,440,936,525,141,589,767,634,336,681,558,698,-1,-1,-1,-1
frame_0913.jpg,528,0,720,13,323,29,1071,35,900,34,1181,92,142,107,1171,223,6,272,1072,371,0,443,930,510,142,586,763,619,337,673,558,685
frame_0915.jpg,526,0,719,13,323,27,902,35,1075,35,1191,94,143,102,1181,226,8,265,1080,376,0,433,935,514,140,579,765,622,333,669,556,686
frame_0919.jpg,545,0,344,17,728,22,893,50,158,88,1144,114,11,252,1047,373,0,430,919,505,148,581,765,611,350,670,568,679,-1,-1,-1,-1
frame_0923.jpg,554,0,343,19,731,28,155,90,6,269,1062,393,1058,396,0,463,942,534,164,628,798,649,377,721,604,726,-1,-1,-1,-1,-1,-1
frame_0924.jpg,552,0,351,6,726,30,876,67,161,71,1011,83,1097,142,10,243,1088,261,1019,393,0,438,906,524,158,605,768,632,367,698,586,705
frame_0925.jpg,554,0,356,0,718,38,167,58,861,78,985,97,1070,157,15,226,1057,272,992,399,0,422,883,524,158,593,752,628,361,689,574,698
frame_0927.jpg,370,0,567,9,724,52,178,54,857,97,968,118,1045,179,14,232,979,417,0,445,884,542,173,629,765,650,598,729,385,727,-1,-1
frame_0928.jpg,390,0,582,18,197,45,736,70,862,122,973,150,1043,214,26,217,0,438,971,452,162,638,754,685,370,748,581,757,-1,-1,-1,-1
frame_0932.jpg,329,0,168,27,490,33,610,94,704,152,21,191,834,246,0,415,777,456,705,566,145,616,617,662,319,722,489,731,-1,-1,-1,-1
frame_0944.jpg,228,0,355,18,109,33,449,60,523,102,584,120,628,171,9,170,581,343,0,340,523,433,106,486,456,510,233,562,359,565,-1,-1
frame_0950.jpg,240,0,360,25,122,23,446,72,518,116,576,139,20,143,615,190,0,295,553,348,489,425,88,435,416,489,199,514,-1,-1,-1,-1
frame_0953.jpg,247,0,130,19,363,28,451,77,520,122,24,132,580,145,0,279,547,353,82,418,479,426,404,485,190,500,305,520,-1,-1,-1,-1
frame_0957.jpg,237,0,353,21,127,23,445,63,523,105,590,129,26,125,634,180,0,255,558,336,70,384,480,409,395,464,172,467,288,494,-1,-1
frame_0960.jpg,213,0,323,15,108,27,411,52,486,88,551,106,19,129,592,155,0,254,527,306,73,372,458,378,381,435,171,446,283,466,-1,-1
frame_0961.jpg,207,0,316,14,105,26,401,48,473,83,536,102,17,127,577,147,0,251,515,295,449,367,71,367,375,424,170,439,278,457,-1,-1
frame_0969.jpg,168,0,266,5,342,32,81,30,409,58,507,109,10,121,0,225,451,242,394,304,63,318,328,357,152,372,148,376,241,390,-1,-1
frame_0972.jpg,185,0,279,12,97,23,353,41,417,71,476,86,19,106,510,126,0,206,448,252,57,301,383,311,315,357,138,362,229,382,-1,-1
frame_0981.jpg,164,0,257,0,335,20,333,25,78,31,399,45,497,88,10,118,444,217,0,215,387,280,62,301,322,330,145,352,237,362,-1,-1
frame_0987.jpg,171,0,265,7,341,28,83,29,406,52,501,99,13,115,0,211,447,224,389,285,62,299,321,334,146,351,238,362,-1,-1,-1,-1
frame_0992.jpg,175,0,275,2,273,8,354,29,84,29,10,117,508,164,0,216,467,231,406,291,65,306,337,343,153,360,251,372,-1,-1,-1,-1
frame_0997.jpg,187,0,283,14,98,21,360,43,20,104,512,135,0,204,444,257,55,300,379,316,308,359,135,359,133,363,223,381,-1,-1,-1,-1
frame_0999.jpg,193,0,105,16,283,18,350,52,408,87,27,94,487,149,0,192,415,268,45,290,352,321,115,355,282,363,201,379,-1,-1,-1,-1
frame_1011.jpg,151,0,236,7,302,34,361,59,440,114,9,125,0,234,389,248,337,313,55,329,131,382,127,388,210,395,-1,-1,-1,-1,-1,-1
