Filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
frame_0547.jpg,600,0,820,6,382,13,1038,44,170,56,1239,120,0,147,20,231,1340,281,182,371,1310,417,348,476,1144,530,537,561,943,587,740,599
frame_0548.jpg,600,0,820,7,381,14,1038,44,170,55,1239,121,0,148,21,230,1341,281,182,372,1310,417,348,476,1144,529,537,561,942,586,740,600
frame_0550.jpg,600,0,821,6,382,13,1038,43,170,54,1238,119,0,148,21,229,1340,279,182,371,1310,416,348,475,1144,528,537,560,943,585,740,598
frame_0551.jpg,600,0,820,5,381,14,1039,44,170,55,1239,121,0,147,20,230,1340,280,182,371,1311,417,348,475,1144,528,537,559,943,586,740,598
frame_0553.jpg,600,0,820,6,382,13,1039,43,170,54,1239,120,0,147,20,230,1340,279,183,370,1310,417,348,475,1144,528,537,561,942,585,740,598
frame_0557.jpg,600,0,820,5,381,14,1039,44,170,55,1238,119,0,146,20,229,1340,281,182,371,1310,415,348,475,1144,528,537,560,942,586,740,598
frame_0558.jpg,600,0,821,5,381,13,1038,44,170,55,1239,120,0,147,20,230,1341,280,182,371,1310,416,348,475,1144,530,537,560,942,586,740,598
frame_0559.jpg,600,0,821,6,382,13,1038,44,170,54,1239,121,0,146,20,230,1340,280,182,371,1310,416,348,475,1145,529,537,560,942,586,740,599
frame_0560.jpg,600,0,821,6,381,14,1038,43,171,55,1239,121,0,148,20,230,1341,280,182,370,1310,416,348,475,1144,528,537,560,942,586,740,598
frame_0567.jpg,601,0,821,6,382,14,1038,42,171,54,1240,119,0,147,21,230,1341,280,183,371,1311,416,348,476,1145,529,537,561,943,586,740,599
frame_0568.jpg,600,0,820,7,381,14,1038,43,170,55,1239,120,0,146,20,231,1340,280,182,371,1310,417,348,476,1144,529,536,561,942,586,740,599
frame_0571.jpg,600,0,821,6,381,13,1038,43,170,55,1238,119,0,146,20,229,1340,279,182,369,1310,415,348,475,1144,528,536,560,942,585,740,598
frame_0572.jpg,601,0,821,7,382,14,1039,45,171,55,1239,121,0,148,22,229,1341,281,183,370,1311,416,349,475,1145,529,537,561,943,586,740,599
frame_0573.jpg,601,0,821,6,382,13,1039,44,171,54,1240,120,0,148,21,230,1341,281,183,371,1311,416,349,476,1145,530,537,560,942,586,740,599
frame_0574.jpg,600,0,820,7,381,14,1038,44,170,55,1238,120,0,148,20,230,1340,282,182,371,1310,416,348,476,1144,529,536,560,942,586,740,599
frame_0576.jpg,601,0,821,6,382,13,1039,44,171,54,1239,119,0,147,21,229,1340,280,182,371,1310,417,348,475,1144,530,537,560,943,586,740,599
frame_0578.jpg,600,0,820,7,381,14,1038,44,170,55,1238,120,0,147,20,230,1340,281,182,370,1309,417,348,476,1143,530,536,560,942,586,740,599
frame_0580.jpg,647,0,869,2,414,20,1077,34,179,66,1262,101,0,177,1359,244,18,263,1340,372,210,406,1199,488,404,504,1017,558,613,575,823,591
frame_0583.jpg,421,0,646,11,197,16,863,43,0,95,1068,105,12,185,1253,202,168,355,1336,370,335,482,1298,502,523,587,1133,603,728,644,931,646
frame_0596.jpg,559,0,368,4,744,16,175,28,926,61,0,95,1102,129,0,176,1218,275,134,321,1215,403,288,440,1083,520,477,540,891,582,688,589
frame_0610.jpg,744,0,553,7,939,22,362,37,1135,66,171,83,0,168,1282,201,6,248,1303,341,148,378,1178,485,315,485,978,572,523,572,755,603
frame_0611.jpg,746,0,556,9,940,18,365,40,1133,61,172,90,0,178,1281,191,7,257,1307,326,155,385,1185,471,324,486,990,560,536,568,769,594
frame_0614.jpg,747,0,562,3,930,23,370,30,1112,67,175,73,0,158,1247,193,10,239,1274,318,168,368,1164,454,346,469,989,536,559,547,783,571
frame_0615.jpg,762,0,577,1,943,25,382,26,181,68,1121,71,0,154,1251,196,8,237,1275,320,172,369,1169,454,354,473,996,538,569,551,793,573
frame_0621.jpg,798,0,604,2,988,27,399,30,1180,72,0,159,1331,199,12,248,195,385,396,496,1094,560,636,576,880,598,-1,-1,-1,-1,-1,-1
frame_0627.jpg,877,1,668,0,447,25,1080,33,1281,83,0,156,1437,217,8,247,1475,353,197,396,1368,500,413,514,1174,594,670,605,939,632,-1,-1
frame_0629.jpg,898,0,673,6,1124,26,446,39,1352,73,214,91,0,182,1533,218,3,273,1577,369,180,423,1447,536,391,546,1219,639,657,645,949,678
frame_0631.jpg,902,0,1149,3,1403,28,666,34,435,94,207,172,1613,168,0,284,1666,332,8,374,183,508,1525,526,400,619,1273,656,673,701,980,716
frame_0633.jpg,1076,0,1341,9,823,15,595,64,383,137,1568,144,177,223,1626,314,0,338,9,424,1468,526,159,544,349,645,1194,667,598,719,894,732
frame_0636.jpg,940,0,1192,6,707,21,503,72,1412,136,323,142,148,222,1461,311,0,327,8,403,127,513,1295,518,281,607,1027,649,490,684,748,704
frame_0637.jpg,1130,0,888,5,662,32,470,87,1346,127,300,160,1394,300,0,350,8,424,1230,514,117,529,262,619,968,648,455,690,702,706,-1,-1
frame_0638.jpg,1083,0,849,4,631,33,446,88,1291,122,286,160,1335,293,0,345,9,417,1171,501,111,519,245,604,916,632,428,673,661,688,-1,-1
frame_0639.jpg,853,0,1084,5,636,20,451,68,289,133,1284,140,0,307,1315,316,5,380,97,487,1138,521,221,579,879,641,397,658,625,685,-1,-1
frame_0647.jpg,853,0,630,55,1083,114,439,127,299,213,188,303,1127,336,87,396,0,503,933,626,665,790,257,822,434,847,-1,-1,-1,-1,-1,-1
frame_0650.jpg,770,0,566,60,982,107,393,135,264,221,167,311,1019,322,0,506,840,604,129,732,599,762,236,798,391,818,-1,-1,-1,-1,-1,-1
frame_0651.jpg,743,0,543,71,956,90,373,155,252,248,1004,298,159,343,0,546,843,589,62,690,138,761,610,761,249,821,406,830,-1,-1,-1,-1
frame_0652.jpg,709,0,930,72,517,89,350,187,991,274,234,289,148,392,68,494,847,579,0,607,70,748,624,773,151,812,424,859,265,863,-1,-1
frame_0657.jpg,716,0,907,64,535,77,374,165,958,240,254,263,163,363,829,513,0,580,623,701,153,774,430,796,269,814,-1,-1,-1,-1,-1,-1
frame_0659.jpg,813,0,611,58,1011,86,434,132,293,216,1051,265,87,411,0,521,898,524,74,665,672,692,463,772,290,777,-1,-1,-1,-1,-1,-1
frame_0661.jpg,840,0,640,43,1031,96,454,104,313,184,197,270,1069,270,89,362,0,468,919,502,87,610,700,651,184,674,494,720,317,722,-1,-1
frame_0666.jpg,882,2,689,0,508,23,356,70,1042,119,225,130,103,198,1060,272,0,288,10,348,92,436,914,445,195,509,708,546,335,568,511,585
frame_0670.jpg,690,0,872,10,515,13,365,51,232,103,1021,125,110,163,0,250,1039,265,905,421,713,513,347,530,522,548,-1,-1,-1,-1,-1,-1
frame_0671.jpg,725,0,546,9,908,16,388,42,247,93,1054,135,0,240,1068,274,10,303,102,395,932,427,217,471,739,517,364,532,545,551,-1,-1
frame_0675.jpg,515,0,706,9,336,18,897,42,166,56,0,110,1043,170,1060,309,922,457,107,465,715,543,286,544,497,572,-1,-1,-1,-1,-1,-1
frame_0677.jpg,719,0,533,9,912,20,349,40,1100,61,166,90,0,170,1239,192,2,245,1253,328,125,367,275,468,1119,470,468,551,913,554,692,582
frame_0679.jpg,732,0,541,8,930,20,353,38,1129,65,167,83,0,165,1277,200,2,241,1295,341,129,366,285,472,1156,484,483,557,943,567,714,594
frame_0684.jpg,580,0,773,9,384,12,183,42,962,47,1152,106,0,115,1,198,1289,248,146,341,1307,385,317,463,1183,519,530,564,987,593,765,610
frame_0688.jpg,406,0,199,7,601,11,778,41,1,60,942,96,0,149,1102,171,1213,312,159,318,1229,438,337,457,1127,555,550,571,963,617,769,626
frame_0689.jpg,403,0,197,7,595,11,767,42,0,61,925,96,2,150,1080,170,1189,307,170,319,1207,430,351,457,1114,545,563,568,963,608,777,619
frame_0691.jpg,198,0,400,5,584,27,1,44,745,67,886,128,0,139,1026,205,172,323,1122,343,1141,461,351,472,1059,573,557,590,926,633,758,644
frame_0694.jpg,173,0,352,15,0,30,509,46,640,92,3,124,750,155,862,232,166,311,935,356,952,460,327,456,891,557,500,568,790,609,663,618
frame_0705.jpg,10,0,203,10,290,46,0,70,467,209,75,219,492,309,146,336,488,386,230,429,442,451,312,477,381,481,-1,-1,-1,-1,-1,-1
frame_0709.jpg,171,0,10,1,246,29,0,62,306,65,354,111,64,191,124,291,423,331,196,372,381,389,267,413,326,417,-1,-1,-1,-1,-1,-1
frame_0753.jpg,197,0,94,1,298,8,389,28,1,37,475,58,0,87,556,110,80,184,605,196,163,262,605,268,262,326,542,331,459,359,363,360
frame_0754.jpg,198,0,301,5,93,6,395,24,0,42,480,55,1,93,565,103,616,189,83,189,617,262,168,266,557,327,271,330,471,358,374,360
frame_0755.jpg,199,0,304,3,92,9,398,19,485,49,0,47,572,95,0,99,625,181,85,195,626,256,173,271,566,323,275,332,477,357,381,362
frame_0765.jpg,319,0,418,2,414,7,211,6,97,29,588,64,0,84,3,138,95,227,183,290,479,335,284,338,386,353,-1,-1,-1,-1,-1,-1
frame_0769.jpg,331,0,219,3,430,6,101,24,600,71,0,79,2,134,642,154,634,228,92,226,181,292,568,298,480,340,284,342,385,356,-1,-1
frame_0771.jpg,340,0,224,3,441,8,106,23,529,32,612,75,0,79,2,136,654,161,94,231,646,236,183,298,577,307,487,350,285,349,391,366
frame_0773.jpg,343,0,228,4,446,7,106,25,536,30,621,73,0,82,2,139,664,160,658,235,95,234,188,302,591,307,585,309,497,351,294,353
frame_0774.jpg,352,0,234,3,453,9,109,23,628,79,0,80,2,138,670,165,96,236,660,241,191,306,591,313,500,357,297,358,403,374,-1,-1
frame_0775.jpg,352,0,455,5,234,6,109,31,633,69,0,92,3,151,678,155,670,233,102,247,602,308,199,315,513,355,307,364,416,377,-1,-1
frame_0778.jpg,353,0,454,7,232,12,548,25,108,40,634,66,0,104,680,151,4,163,676,229,105,257,611,307,204,324,522,357,314,370,425,381
frame_0787.jpg,233,0,349,2,110,10,452,18,0,54,637,97,4,114,696,184,108,220,699,264,214,301,641,338,332,365,552,379,450,390,-1,-1
frame_0792.jpg,387,0,253,7,510,10,742,87,0,84,11,151,829,186,139,261,846,279,267,348,786,370,414,416,681,424,560,440,-1,-1,-1,-1
frame_0793.jpg,400,0,523,10,262,8,122,32,640,38,759,83,0,89,11,156,845,182,146,268,867,273,281,354,807,365,706,421,432,420,581,442
frame_0798.jpg,343,0,0,20,500,28,630,71,5,110,168,288,924,324,937,424,325,425,876,517,495,528,775,566,651,574,-1,-1,-1,-1,-1,-1
frame_0801.jpg,2,0,386,10,557,53,0,100,696,111,814,185,168,308,1003,409,335,472,1014,520,520,602,944,618,831,666,693,666,-1,-1,-1,-1
frame_0802.jpg,199,0,4,20,396,28,571,71,0,119,715,130,838,205,959,296,166,327,1035,437,335,493,1043,551,522,627,968,651,701,696,847,698
frame_0807.jpg,232,0,453,19,11,31,655,54,831,108,0,125,988,185,159,326,337,495,1238,563,551,637,1130,672,771,715,965,722,-1,-1,-1,-1
frame_0818.jpg,720,0,946,12,518,19,1179,54,331,61,155,116,0,199,1357,212,3,273,1368,382,112,395,250,501,1184,548,437,596,926,631,671,645
frame_0819.jpg,681,0,901,4,487,26,1131,38,310,72,144,131,1312,187,0,216,6,289,1329,354,108,403,244,503,1150,525,424,590,898,612,650,632
frame_0822.jpg,866,0,648,3,1097,25,459,36,293,88,135,151,1280,178,0,239,4,310,1293,351,95,421,219,519,1104,531,387,604,847,623,602,645
frame_0825.jpg,969,1,752,0,552,26,1152,133,247,142,0,309,1171,309,7,375,84,473,996,506,190,557,757,618,338,629,531,655,-1,-1,-1,-1
frame_0835.jpg,940,0,730,26,536,72,1131,101,375,138,240,219,1168,266,110,304,0,408,8,473,1011,480,88,558,777,620,200,630,350,683,547,685
frame_0839.jpg,965,0,750,20,550,62,1155,105,387,129,247,207,1189,272,114,293,0,396,7,462,1027,487,88,550,199,624,787,624,352,682,555,687
frame_0844.jpg,979,0,759,23,555,68,1177,113,387,136,245,216,1215,288,0,412,13,479,1053,506,101,571,218,645,814,646,377,703,584,709,-1,-1
frame_0850.jpg,753,0,960,6,561,22,1132,129,0,291,1158,288,13,357,105,451,1008,467,222,530,790,573,378,595,575,614,-1,-1,-1,-1,-1,-1
frame_0852.jpg,744,0,557,6,938,18,395,38,252,87,120,144,1096,150,0,229,8,294,1110,302,91,391,957,463,202,476,348,548,743,553,536,579
frame_0854.jpg,705,0,896,13,525,14,369,51,234,104,1053,134,106,166,0,251,1072,282,9,313,97,405,931,443,207,481,731,535,354,545,533,567
frame_0857.jpg,595,0,430,10,773,16,278,40,949,57,131,85,0,156,1075,189,3,220,93,328,1075,326,206,419,932,457,355,499,735,524,538,537
frame_0862.jpg,512,0,678,5,366,19,846,35,233,55,971,155,0,172,974,285,87,321,190,399,840,414,318,466,659,480,482,496,-1,-1,-1,-1
frame_0863.jpg,506,0,670,5,361,20,838,33,230,55,105,101,965,154,0,172,7,229,970,285,87,321,189,398,839,413,321,465,659,480,482,496
frame_0864.jpg,511,0,675,4,366,18,839,33,234,52,108,98,964,152,0,168,7,225,969,280,88,316,190,393,840,407,323,460,662,473,485,490
frame_0867.jpg,512,0,674,10,367,15,236,45,836,43,110,87,0,154,958,166,4,211,961,294,82,306,182,387,830,419,313,458,650,481,473,493
frame_0868.jpg,509,0,670,7,365,14,832,41,234,45,109,88,0,154,953,162,4,211,956,288,82,305,182,384,826,412,312,453,648,474,472,487
frame_0871.jpg,508,0,673,6,362,20,842,36,231,53,106,99,970,158,0,168,6,226,976,289,85,317,185,395,842,417,316,464,658,483,480,497
frame_0877.jpg,555,0,741,4,394,23,933,35,249,61,113,109,1081,166,0,182,5,242,1090,307,94,338,204,421,938,446,349,494,731,516,531,530
frame_0880.jpg,619,0,447,11,808,19,286,39,1001,63,132,80,0,149,1144,204,1,214,97,324,1148,345,217,420,994,480,375,505,781,544,571,551
frame_0881.jpg,639,0,463,9,830,19,298,37,1024,64,138,79,0,150,1165,206,4,218,105,331,1170,348,232,429,1019,482,395,514,807,548,595,558
frame_0883.jpg,668,0,489,6,857,23,316,30,147,70,1048,70,0,141,2,210,1186,207,113,328,1195,344,250,428,1051,475,425,514,846,543,632,556
frame_0886.jpg,721,0,527,6,926,23,340,35,1134,72,159,79,0,157,1286,218,4,231,129,357,1300,367,280,464,1150,511,473,557,930,587,699,602
frame_0889.jpg,733,0,545,1,357,23,923,28,169,61,1114,80,0,136,2,212,1253,217,137,343,1269,354,297,452,1139,487,495,542,938,563,720,582
frame_0890.jpg,534,0,718,1,349,21,906,30,164,58,1093,81,0,133,4,209,1228,219,138,339,1244,353,296,445,1117,484,491,535,923,558,710,576
frame_0892.jpg,543,0,723,7,359,15,900,39,171,49,1072,94,0,117,3,194,1191,225,136,323,1200,349,291,431,1078,471,483,518,895,538,693,556
frame_0899.jpg,468,0,628,2,307,15,790,28,146,47,946,76,0,111,3,177,1055,195,116,290,1062,309,248,384,947,421,411,460,778,481,596,495
frame_0900.jpg,460,0,616,9,302,8,143,32,773,40,0,90,924,96,0,155,1024,217,104,268,1023,330,229,365,905,433,384,448,738,484,562,490
frame_0902.jpg,451,0,603,7,297,9,142,34,754,38,899,87,0,90,0,154,995,202,103,264,995,309,226,356,884,409,378,432,723,461,552,469
frame_0909.jpg,517,0,660,9,385,9,800,38,248,38,905,136,0,144,5,200,916,238,102,287,820,345,215,358,674,410,356,416,516,433,-1,-1
frame_0910.jpg,536,0,678,9,259,37,817,38,123,74,916,133,0,143,6,200,927,232,109,289,834,337,226,360,691,402,371,415,533,430,-1,-1
frame_0911.jpg,535,0,679,9,396,12,816,37,259,38,120,80,916,132,0,148,5,205,927,231,108,293,834,336,228,363,691,402,371,418,533,430
frame_0917.jpg,614,0,784,8,451,17,952,33,293,54,136,103,1079,143,0,183,8,247,1099,261,128,346,990,387,269,425,819,467,440,485,633,501
frame_0918.jpg,793,0,619,3,969,19,453,31,292,76,1109,123,134,138,0,225,1136,243,11,291,1028,383,140,387,286,459,855,474,466,511,665,518
frame_0920.jpg,827,0,645,3,1012,19,471,31,303,80,1157,129,139,144,0,236,1184,253,15,305,1074,394,152,402,306,477,896,489,494,530,699,536
frame_0923.jpg,555,0,741,13,369,13,182,45,184,50,924,51,1061,173,1082,299,0,383,969,435,169,473,788,520,370,541,587,557,-1,-1,-1,-1
frame_0927.jpg,734,0,545,1,355,24,923,28,166,66,1109,79,0,145,1237,216,9,223,1248,346,153,352,315,455,1120,476,511,537,932,548,725,571
frame_0931.jpg,598,0,801,5,393,20,1005,43,186,57,1205,103,0,135,5,220,1345,255,154,366,1359,402,327,487,1216,542,539,588,1006,619,777,635
frame_0932.jpg,612,0,818,10,403,14,191,48,1024,50,1227,115,0,123,2,210,1369,271,151,361,1381,417,325,487,1238,558,543,593,1022,632,787,645
frame_0936.jpg,649,0,436,3,848,19,210,28,1034,68,0,100,1218,136,2,196,1344,285,179,362,1363,420,374,498,1246,553,605,605,1064,629,848,650
frame_0941.jpg,219,0,434,21,4,33,623,58,784,111,0,135,922,184,1057,272,175,342,1139,417,356,507,1147,537,561,638,1061,644,925,697,760,701
frame_0945.jpg,9,0,377,48,529,106,0,106,645,174,739,253,831,343,160,341,883,476,313,520,890,581,477,656,831,674,740,720,623,721,-1,-1
frame_0950.jpg,10,0,312,78,0,107,436,147,525,219,140,356,663,387,700,513,268,538,706,609,400,674,662,694,597,737,513,737,-1,-1,-1,-1
frame_0953.jpg,9,0,264,38,374,91,0,93,456,150,520,220,114,298,620,419,218,452,621,510,330,570,575,588,510,628,432,626,-1,-1,-1,-1
frame_0956.jpg,226,1,3,0,330,37,409,82,0,86,472,139,112,258,574,315,211,385,578,400,539,475,316,479,409,521,-1,-1,-1,-1,-1,-1
frame_0958.jpg,243,0,353,21,0,45,439,54,507,101,2,135,579,164,618,271,126,297,625,359,233,412,583,445,346,491,446,518,-1,-1,-1,-1
frame_0966.jpg,397,0,490,7,275,9,562,33,630,83,0,148,662,179,4,242,659,268,137,372,539,435,248,448,460,481,362,489,-1,-1,-1,-1
frame_0971.jpg,417,0,512,6,289,12,584,30,142,56,650,80,677,179,0,265,613,371,134,397,541,446,246,472,459,497,-1,-1,-1,-1,-1,-1
frame_0972.jpg,423,0,518,7,294,10,591,30,144,53,657,84,0,261,613,373,133,394,541,447,244,470,460,497,359,508,-1,-1,-1,-1,-1,-1
frame_0975.jpg,410,0,504,6,284,11,576,30,137,53,642,81,670,180,0,258,662,272,131,389,536,444,242,465,455,493,355,504,-1,-1,-1,-1
frame_0984.jpg,224,0,332,23,5,26,412,61,479,109,0,103,545,173,94,249,182,359,522,432,281,441,454,471,374,477,-1,-1,-1,-1,-1,-1
frame_0988.jpg,214,0,315,28,4,21,390,59,0,92,518,169,88,229,546,262,173,331,541,339,492,406,265,409,426,440,352,444,-1,-1,-1,-1
frame_0995.jpg,109,0,225,5,332,25,3,29,420,56,0,91,571,160,88,212,606,249,175,306,599,323,274,380,539,387,460,416,372,416,-1,-1
frame_0997.jpg,219,0,103,2,327,12,422,36,0,36,503,74,0,95,582,129,91,207,621,294,182,292,560,358,283,360,477,390,386,393,-1,-1
frame_1004.jpg,320,0,210,1,423,12,97,15,520,40,0,56,615,84,3,107,676,170,91,199,677,246,184,272,610,316,294,331,513,352,408,359
frame_1006.jpg,213,0,322,4,100,9,422,20,0,45,515,49,604,96,1,96,658,182,84,190,656,256,174,265,588,322,279,327,495,356,390,357
frame_1009.jpg,323,0,215,0,102,12,424,13,518,41,0,52,607,83,1,103,664,167,88,195,665,241,179,268,600,310,288,328,505,346,400,354
frame_1010.jpg,327,0,217,0,427,11,103,14,519,35,0,55,610,79,1,106,666,162,89,197,667,236,183,268,603,304,291,325,509,341,406,350
frame_1011.jpg,325,0,321,3,213,5,424,10,100,21,0,67,610,74,3,118,669,155,95,207,673,229,192,274,189,276,611,300,301,329,519,340
frame_1014.jpg,330,2,216,0,429,15,3,61,613,85,0,113,665,167,97,206,667,243,605,309,304,334,516,347,416,356,-1,-1,-1,-1,-1,-1
frame_1025.jpg,323,0,210,6,419,12,0,74,597,81,5,130,650,167,103,225,651,242,199,296,592,314,307,349,508,355,413,369,-1,-1,-1,-1
frame_1026.jpg,320,0,209,4,417,10,95,22,0,72,597,79,6,128,652,165,103,223,654,241,199,294,594,314,307,348,510,355,414,368,-1,-1
frame_1027.jpg,319,0,208,4,417,8,97,28,597,75,0,74,6,129,653,159,103,223,656,235,200,293,597,308,309,345,511,350,416,364,-1,-1
frame_1032.jpg,303,0,199,4,393,9,91,24,476,29,557,74,0,75,7,133,106,230,201,301,568,307,494,352,308,354,409,370,-1,-1,-1,-1
frame_1033.jpg,201,0,390,15,0,60,543,91,4,121,588,174,101,224,594,248,193,301,545,320,295,359,474,363,392,377,-1,-1,-1,-1,-1,-1
frame_1037.jpg,192,0,89,7,287,8,365,26,0,48,432,57,497,102,2,107,95,210,536,248,179,285,492,310,271,340,428,344,358,359,-1,-1
frame_1043.jpg,222,0,105,9,331,11,428,34,0,44,512,69,2,104,590,125,631,216,94,215,625,291,184,299,560,356,286,363,478,389,387,393
frame_1046.jpg,242,0,367,5,479,24,0,56,581,59,679,114,0,119,736,214,102,231,732,300,205,317,660,376,558,414,446,420,-1,-1,-1,-1
frame_1057.jpg,218,0,429,13,617,44,6,44,774,91,0,141,909,157,1031,242,157,334,1097,379,320,480,1088,492,989,591,503,594,849,641,688,647
frame_1058.jpg,227,0,446,17,7,42,636,53,794,104,0,145,926,172,1047,261,165,350,1109,401,333,503,1102,516,1004,617,521,623,866,669,706,677
frame_1060.jpg,235,0,461,20,5,42,654,61,808,116,0,157,933,189,1054,280,184,383,1117,426,1114,546,363,550,1024,654,557,675,895,713,742,728
frame_1061.jpg,463,0,5,8,649,47,795,107,0,130,909,182,1019,274,191,373,1076,417,1074,533,371,547,994,641,563,670,879,702,739,720,-1,-1
frame_1062.jpg,458,0,6,1,637,50,775,113,0,127,885,189,987,282,193,377,1039,540,370,553,963,647,555,678,855,708,723,726,-1,-1,-1,-1
frame_1064.jpg,244,0,15,19,457,49,629,112,0,159,752,185,846,269,936,369,191,439,980,515,975,633,361,634,536,770,808,803,689,822,-1,-1
frame_1067.jpg,0,0,423,11,584,70,698,139,783,220,862,317,174,438,898,463,895,581,337,628,832,692,501,754,745,764,640,794,-1,-1,-1,-1
frame_1070.jpg,454,0,7,25,631,52,753,118,842,199,0,188,931,300,968,453,206,479,963,578,379,665,896,699,803,778,552,784,695,815,-1,-1
frame_1076.jpg,464,3,8,0,649,56,791,124,0,136,902,207,196,406,1063,464,1064,591,377,600,986,707,569,740,876,775,740,794,-1,-1,-1,-1
frame_1079.jpg,265,0,522,24,3,47,744,70,921,137,0,187,1064,225,1203,333,225,457,1278,505,1279,646,437,656,1184,774,666,804,1046,846,876,865
frame_1085.jpg,547,0,269,6,808,16,1038,62,0,81,2,207,1437,241,1556,427,223,438,1559,586,457,618,1421,731,721,761,1224,810,990,825,-1,-1
frame_1086.jpg,549,0,269,11,811,15,1047,59,0,87,1257,134,0,209,1457,238,1573,426,211,435,1572,585,440,614,1426,732,704,756,1216,808,975,823
frame_1088.jpg,740,0,483,9,990,22,229,40,1234,84,0,128,1473,177,3,235,186,428,393,590,1456,716,650,729,1208,795,936,801,-1,-1,-1,-1
frame_1092.jpg,728,0,480,5,970,23,229,37,1208,83,1,116,1436,173,0,221,1583,364,170,411,1582,537,370,568,1406,691,616,703,1159,766,892,773
frame_1093.jpg,683,0,447,11,921,16,212,45,1159,69,0,127,1391,154,0,225,1539,347,155,401,1536,520,339,550,1355,673,571,680,1104,746,837,750
frame_1094.jpg,645,0,877,7,419,21,1112,49,196,61,1345,124,0,149,5,242,1500,308,157,406,1502,477,338,541,1326,632,563,658,1079,709,820,718
frame_1096.jpg,613,0,836,9,396,17,186,53,1066,54,1295,132,0,133,0,222,1447,315,132,381,1443,484,295,517,1259,633,504,637,1009,701,753,704
frame_1098.jpg,791,0,570,3,366,30,1029,34,170,76,1272,105,0,158,4,242,1437,294,121,386,1430,473,271,514,463,630,1228,629,704,696,964,697
frame_1099.jpg,741,0,525,12,982,20,332,51,1233,79,151,103,0,190,5,269,1413,265,119,404,1412,448,261,521,1208,615,448,628,940,686,682,690
frame_1104.jpg,621,0,843,6,431,26,1081,49,272,71,0,214,1261,230,7,286,97,405,1260,420,212,510,1058,591,366,608,802,663,568,665,-1,-1
frame_1106.jpg,603,0,812,11,423,18,268,60,1032,60,0,199,1195,239,7,271,91,393,1191,423,1002,587,350,600,764,657,542,658,-1,-1,-1,-1
frame_1110.jpg,518,0,718,1,358,24,936,40,222,70,103,122,0,205,1110,222,77,381,1109,415,171,481,299,577,916,581,471,638,680,644,-1,-1
frame_1113.jpg,533,0,746,3,361,28,978,49,224,73,100,131,0,214,1160,244,12,282,88,397,1156,445,188,500,320,598,953,611,497,662,709,671
frame_1114.jpg,533,0,751,3,361,28,991,53,222,72,99,130,0,213,1175,252,13,282,91,398,1168,458,193,501,327,601,962,620,505,666,718,677
frame_1118.jpg,549,0,782,15,362,19,219,55,1042,83,95,109,0,191,20,259,1241,306,112,383,225,491,1231,512,368,598,1016,656,550,672,766,695
frame_1122.jpg,554,0,367,11,788,24,219,41,95,88,1047,105,0,169,21,238,1243,330,122,364,236,475,1231,528,384,584,568,660,1024,657,781,688
frame_1125.jpg,557,0,784,12,376,22,229,63,1034,73,102,118,0,204,15,275,1223,289,103,399,1214,500,211,510,352,617,1004,655,536,689,754,706
frame_1128.jpg,718,0,953,18,508,22,342,70,212,130,1151,187,94,198,0,293,14,359,1164,386,205,552,977,575,345,635,740,663,525,679,-1,-1
frame_1129.jpg,725,0,959,17,517,21,350,68,216,128,1153,181,97,196,0,292,16,357,1168,376,104,461,214,550,986,563,357,630,752,652,540,670
frame_1133.jpg,854,0,628,6,1097,36,432,42,268,97,121,166,1282,211,0,262,17,335,1288,400,124,453,253,551,1099,577,421,638,855,663,625,681
frame_1136.jpg,887,0,654,4,1134,35,454,41,282,95,126,165,1322,210,0,264,18,338,1329,396,131,456,266,555,1137,574,442,641,889,662,654,683
frame_1139.jpg,647,1,891,0,442,32,1154,44,272,82,119,147,0,241,1356,234,19,315,1363,428,134,437,271,540,1162,598,448,634,904,676,662,686
frame_1143.jpg,682,0,461,16,946,22,279,51,1230,96,121,106,0,195,22,270,1425,316,140,403,279,517,1406,514,452,626,1178,661,666,695,909,708
frame_1146.jpg,676,0,940,14,457,20,276,59,1224,83,118,117,0,209,23,284,1424,297,142,414,1408,496,283,525,459,629,1183,647,674,693,916,702
frame_1150.jpg,669,0,919,8,457,26,1187,63,281,72,124,134,0,228,1382,267,16,304,131,432,1377,465,266,542,1162,634,440,643,654,703,897,702
frame_1152.jpg,877,0,638,3,438,38,1135,37,270,90,121,157,1333,220,0,250,15,322,1336,415,119,439,244,540,1128,592,415,632,865,672,624,682
frame_1153.jpg,880,0,639,1,439,34,1141,39,271,86,121,149,1340,227,0,241,14,313,112,430,1339,424,237,532,1125,600,401,628,855,678,611,683
frame_1154.jpg,875,0,637,4,437,40,1134,37,270,93,120,159,1334,218,0,251,15,323,1339,411,119,439,247,538,1132,587,413,630,868,669,626,679
frame_1156.jpg,674,0,903,3,474,28,1141,44,298,76,134,140,1316,210,0,233,15,308,1322,387,131,427,272,527,1140,553,449,614,898,635,665,655
frame_1161.jpg,747,0,974,16,537,19,341,60,1202,64,155,119,0,213,1365,225,13,293,1371,388,150,422,309,528,1203,545,507,615,972,630,735,654
frame_1169.jpg,808,0,591,9,1033,24,380,42,1255,82,175,95,0,189,1408,245,11,276,1413,405,162,417,337,532,1252,558,549,626,1026,642,787,665
