row_id,y_true,y_pred,pred_conf,true_conf,correct,p_0,p_1,p_2,p_3,p_4
1064,2,1,0.39215686274509803,0.1111111111111111,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1075,2,0,1.0,0.0,False,1.0,0.0,0.0,0.0,0.0
1085,2,1,0.39215686274509803,0.1111111111111111,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1086,2,1,0.5555555555555556,0.4444444444444444,False,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0
1094,2,1,0.7286821705426356,0.13953488372093023,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1100,2,1,0.7286821705426356,0.13953488372093023,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1107,2,3,0.6888888888888889,0.09333333333333334,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1111,2,1,1.0,0.0,False,0.0,1.0,0.0,0.0,0.0
1113,2,3,0.6888888888888889,0.09333333333333334,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1114,2,3,0.6888888888888889,0.09333333333333334,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1123,2,1,0.39215686274509803,0.1111111111111111,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1124,2,1,0.39215686274509803,0.1111111111111111,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1142,2,1,0.826625386996904,0.0804953560371517,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1148,2,1,0.7286821705426356,0.13953488372093023,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1162,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1163,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1165,2,3,0.6888888888888889,0.09333333333333334,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1167,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1168,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1169,2,3,0.6888888888888889,0.09333333333333334,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1170,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1171,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1172,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1173,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1174,2,1,0.826625386996904,0.0804953560371517,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1176,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1197,2,3,0.7456140350877193,0.03508771929824561,False,0.03508771929824561,0.17543859649122806,0.03508771929824561,0.7456140350877193,0.008771929824561403
1198,2,4,0.5384615384615384,0.2564102564102564,False,0.0,0.20512820512820512,0.2564102564102564,0.0,0.5384615384615384
1200,2,1,0.826625386996904,0.0804953560371517,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1204,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1206,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1209,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1211,2,0,1.0,0.0,False,1.0,0.0,0.0,0.0,0.0
1212,2,1,0.826625386996904,0.0804953560371517,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1218,2,1,0.7286821705426356,0.13953488372093023,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1219,2,1,0.7286821705426356,0.13953488372093023,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1220,2,1,0.7286821705426356,0.13953488372093023,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1245,2,3,0.9919354838709677,0.0,False,0.0,0.0,0.0,0.9919354838709677,0.008064516129032258
1256,2,3,0.7456140350877193,0.03508771929824561,False,0.03508771929824561,0.17543859649122806,0.03508771929824561,0.7456140350877193,0.008771929824561403
1262,2,4,0.5384615384615384,0.2564102564102564,False,0.0,0.20512820512820512,0.2564102564102564,0.0,0.5384615384615384
1263,2,4,0.5384615384615384,0.2564102564102564,False,0.0,0.20512820512820512,0.2564102564102564,0.0,0.5384615384615384
1276,2,1,0.39215686274509803,0.1111111111111111,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1284,2,1,0.39215686274509803,0.1111111111111111,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1285,2,1,0.39215686274509803,0.1111111111111111,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1291,2,1,0.39215686274509803,0.1111111111111111,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1294,2,1,0.39215686274509803,0.1111111111111111,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1298,2,1,0.39215686274509803,0.1111111111111111,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1301,2,4,0.7624398073836276,0.07062600321027288,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1304,2,3,0.6888888888888889,0.09333333333333334,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1306,2,1,0.7286821705426356,0.13953488372093023,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1317,2,1,0.826625386996904,0.0804953560371517,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1354,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1355,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1364,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1365,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1393,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1396,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1414,3,2,0.6,0.4,False,0.0,0.0,0.6,0.4,0.0
1415,3,4,0.5161290322580645,0.22580645161290322,False,0.0,0.0967741935483871,0.16129032258064516,0.22580645161290322,0.5161290322580645
1418,3,4,0.5161290322580645,0.22580645161290322,False,0.0,0.0967741935483871,0.16129032258064516,0.22580645161290322,0.5161290322580645
1419,3,2,0.6,0.4,False,0.0,0.0,0.6,0.4,0.0
1420,3,2,0.6,0.4,False,0.0,0.0,0.6,0.4,0.0
1421,3,2,0.6,0.4,False,0.0,0.0,0.6,0.4,0.0
1422,3,2,0.6,0.4,False,0.0,0.0,0.6,0.4,0.0
1423,3,2,0.6,0.4,False,0.0,0.0,0.6,0.4,0.0
1440,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1445,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1449,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1450,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1452,3,1,0.90625,0.09375,False,0.0,0.90625,0.0,0.09375,0.0
1465,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1466,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1467,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1468,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1472,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1484,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1495,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1496,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1497,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1502,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1504,3,4,0.5161290322580645,0.22580645161290322,False,0.0,0.0967741935483871,0.16129032258064516,0.22580645161290322,0.5161290322580645
1505,3,2,0.6,0.4,False,0.0,0.0,0.6,0.4,0.0
1507,3,2,0.6,0.4,False,0.0,0.0,0.6,0.4,0.0
1508,3,4,0.5161290322580645,0.22580645161290322,False,0.0,0.0967741935483871,0.16129032258064516,0.22580645161290322,0.5161290322580645
1512,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1513,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1514,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1515,3,1,0.625,0.125,False,0.0,0.625,0.25,0.125,0.0
1518,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1520,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1521,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1522,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1546,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1547,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1548,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1549,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1550,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1551,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1552,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1553,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1559,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1560,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1561,3,1,0.90625,0.09375,False,0.0,0.90625,0.0,0.09375,0.0
1565,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1569,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1570,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1571,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1572,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1573,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1575,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1584,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1590,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1593,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1603,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1604,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1605,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1606,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1607,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1608,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1609,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1610,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1611,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1612,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1613,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1622,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1623,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1624,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1625,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1626,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1627,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1628,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1629,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1630,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1631,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1632,3,2,0.36428571428571427,0.2857142857142857,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1633,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1634,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1639,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1643,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1646,3,4,0.5161290322580645,0.22580645161290322,False,0.0,0.0967741935483871,0.16129032258064516,0.22580645161290322,0.5161290322580645
1647,3,4,1.0,0.0,False,0.0,0.0,0.0,0.0,1.0
1649,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1652,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1653,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1660,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1661,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1664,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1667,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1668,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1674,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1676,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1682,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1685,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1686,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1687,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1696,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1700,3,1,0.90625,0.09375,False,0.0,0.90625,0.0,0.09375,0.0
1704,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1706,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1707,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1708,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1713,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1715,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1718,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1719,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1722,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1746,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1750,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1754,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1762,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1765,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1766,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1767,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1770,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1771,3,1,0.826625386996904,0.07430340557275542,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1791,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1792,3,2,0.5807770961145194,0.1390593047034765,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
1794,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1795,3,1,0.39215686274509803,0.33986928104575165,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1796,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1797,3,4,0.7624398073836276,0.0754414125200642,False,0.0,0.09149277688603531,0.07062600321027288,0.0754414125200642,0.7624398073836276
1798,3,4,1.0,0.0,False,0.0,0.0,0.0,0.0,1.0
1800,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1840,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1841,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1842,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1846,4,2,0.36428571428571427,0.06428571428571428,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1847,4,2,0.36428571428571427,0.06428571428571428,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1848,4,2,0.36428571428571427,0.06428571428571428,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
1860,4,3,0.6888888888888889,0.08444444444444445,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1867,4,3,0.6888888888888889,0.08444444444444445,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1870,4,3,0.6888888888888889,0.08444444444444445,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1884,4,3,0.6888888888888889,0.08444444444444445,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1885,4,3,0.6888888888888889,0.08444444444444445,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1898,4,3,0.6888888888888889,0.08444444444444445,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
1939,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1940,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1941,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1948,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
1960,4,2,0.42857142857142855,0.21428571428571427,False,0.0,0.35714285714285715,0.42857142857142855,0.0,0.21428571428571427
1961,4,1,0.826625386996904,0.009287925696594427,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
1982,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1985,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
1998,4,3,1.0,0.0,False,0.0,0.0,0.0,1.0,0.0
2002,4,1,1.0,0.0,False,0.0,1.0,0.0,0.0,0.0
2003,4,2,0.5807770961145194,0.0408997955010225,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
2004,4,2,0.5807770961145194,0.0408997955010225,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
2005,4,2,0.5807770961145194,0.0408997955010225,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
2023,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
